,x,y,z,action,seq
6.62176012993,237.0,222.0,1.0,,
6.63175702095,234.0,221.0,2.0,,
6.64175701141,236.0,221.0,2.0,,
6.65176296234,237.0,221.0,2.0,,
6.66175603867,235.0,222.0,2.0,,
6.67175602913,236.0,222.0,2.0,,
6.68175601959,236.0,222.0,1.0,,
6.69175815582,236.0,223.0,1.0,,
6.70176005363,237.0,223.0,0.0,,
6.71176409721,235.0,222.0,1.0,,
6.7217540741,235.0,222.0,1.0,,
6.73176002502,238.0,221.0,255.0,,
6.74176001549,235.0,222.0,0.0,,
6.75176000595,235.0,222.0,1.0,,
6.76194000244,235.0,221.0,0.0,,
6.77176499367,234.0,223.0,1.0,,
6.78175997734,234.0,223.0,0.0,,
6.79175496101,235.0,223.0,1.0,,
6.8017539978,234.0,222.0,1.0,,
6.81175899506,237.0,222.0,1.0,,
6.82175993919,235.0,220.0,1.0,,
6.83175611496,236.0,222.0,2.0,,
6.84175801277,236.0,223.0,1.0,,
6.85175704956,235.0,224.0,0.0,,
6.86175894737,235.0,221.0,1.0,,
6.87175297737,235.0,222.0,2.0,,
6.88177394867,236.0,221.0,1.0,,
6.89176511765,235.0,223.0,1.0,,
6.90176105499,235.0,222.0,1.0,,
6.91176199913,235.0,222.0,0.0,,
6.92181015015,235.0,223.0,0.0,,
6.93177103996,234.0,222.0,1.0,,
6.94176101685,236.0,222.0,2.0,,
6.95175600052,235.0,222.0,0.0,,
6.96178603172,237.0,223.0,0.0,,
6.97179102898,234.0,222.0,1.0,,
6.9817609787,236.0,223.0,0.0,,
6.99175715446,235.0,222.0,1.0,,
7.00175905228,235.0,222.0,1.0,,
7.0096950531,,,,fw,5.0
7.01176404953,234.0,223.0,0.0,,
7.02176713943,235.0,223.0,4.0,,
7.03175497055,236.0,228.0,4.0,,
7.04175710678,235.0,233.0,0.0,,
7.05175495148,236.0,233.0,255.0,,
7.06176114082,236.0,231.0,0.0,,
7.0717561245,234.0,231.0,0.0,,
7.08175802231,235.0,229.0,0.0,,
7.09190201759,233.0,229.0,3.0,,
7.10176301003,236.0,227.0,4.0,,
7.11175608635,235.0,225.0,4.0,,
7.12175703049,234.0,222.0,254.0,,
7.13175797462,239.0,223.0,1.0,,
7.14176106453,239.0,223.0,2.0,,
7.1517560482,235.0,224.0,2.0,,
7.16176199913,237.0,227.0,0.0,,
7.17176914215,226.0,225.0,246.0,,
7.18178296089,233.0,223.0,250.0,,
7.19175601006,244.0,224.0,255.0,,
7.20175814629,,233.0,19.0,,
7.21176314354,229.0,222.0,1.0,,
7.22176003456,233.0,224.0,248.0,,
7.23175597191,239.0,226.0,238.0,,
7.24175810814,237.0,225.0,10.0,,
7.2517580986,233.0,228.0,16.0,,
7.26175808907,234.0,225.0,10.0,,
7.27175712585,232.0,218.0,234.0,,
7.28175806999,240.0,220.0,247.0,,
7.29175806046,233.0,226.0,250.0,,
7.30175900459,233.0,228.0,255.0,,
7.31175494194,233.0,232.0,14.0,,
7.32175993919,237.0,231.0,19.0,,
7.33175802231,236.0,216.0,237.0,,
7.34175395966,233.0,220.0,251.0,,
7.35175514221,235.0,228.0,14.0,,
7.3617579937,234.0,228.0,16.0,,
7.37175893784,234.0,221.0,244.0,,
7.38175916672,235.0,225.0,7.0,,
7.39175510406,236.0,221.0,12.0,,
7.40175700188,240.0,223.0,253.0,,
7.41175913811,236.0,225.0,11.0,,
7.4217979908,237.0,227.0,18.0,,
7.43176603317,239.0,222.0,3.0,,
7.44176101685,229.0,221.0,243.0,,
7.45176005363,239.0,222.0,254.0,,
7.46175408363,232.0,225.0,10.0,,
7.4717540741,236.0,220.0,13.0,,
7.481757164,241.0,221.0,3.0,,
7.49175810814,237.0,212.0,0.0,,
7.5017580986,233.0,223.0,5.0,,
7.51175498962,235.0,224.0,12.0,,
7.52175807953,238.0,224.0,15.0,,
7.5317530632,230.0,223.0,234.0,,
7.5417599678,229.0,228.0,250.0,,
7.5517539978,225.0,225.0,11.0,,
7.56175804138,233.0,224.0,3.0,,
7.57175803185,241.0,214.0,10.0,,
7.58175897598,234.0,213.0,251.0,,
7.59176206589,237.0,221.0,0.0,,
7.60175895691,240.0,219.0,8.0,,
7.61175894737,,221.0,251.0,,
7.62176203728,229.0,218.0,249.0,,
7.63175606728,238.0,221.0,251.0,,
7.64175796509,233.0,226.0,10.0,,
7.65176510811,239.0,224.0,17.0,,
7.66176009178,228.0,220.0,247.0,,
7.6717569828,,220.0,253.0,,
7.68175911903,241.0,226.0,254.0,,
7.69176006317,233.0,221.0,249.0,,
7.70175814629,230.0,221.0,243.0,,
7.71175503731,239.0,228.0,242.0,,
7.72175908089,243.0,224.0,14.0,,
7.73175907135,237.0,226.0,32.0,,
7.74175906181,234.0,218.0,3.0,,
7.75175499916,230.0,216.0,244.0,,
7.76176095009,236.0,216.0,240.0,,
7.77176213264,236.0,216.0,215.0,,
7.78175997734,240.0,218.0,4.0,,
7.79175496101,231.0,221.0,247.0,,
7.80175805092,234.0,233.0,0.0,,
7.81175804138,234.0,222.0,16.0,,
7.82175898552,233.0,222.0,250.0,,
7.83175611496,229.0,217.0,241.0,,
7.84175896645,237.0,220.0,245.0,,
7.851760149,229.0,,6.0,,
7.86176109314,227.0,222.0,10.0,,
7.87175416946,237.0,219.0,252.0,,
7.88177108765,235.0,219.0,8.0,,
7.89176416397,235.0,225.0,14.0,,
7.90176010132,241.0,217.0,0.0,,
7.91176104546,243.0,219.0,248.0,,
7.9218070507,236.0,224.0,234.0,,
7.93177199364,236.0,231.0,254.0,,
7.94175815582,229.0,232.0,0.0,,
7.95175600052,237.0,221.0,2.0,,
7.96176505089,235.0,215.0,255.0,,
7.97175908089,234.0,219.0,253.0,,
7.98176002502,237.0,224.0,3.0,,
7.99175715446,227.0,226.0,4.0,,
8.00175714493,246.0,220.0,245.0,,
8.01175808907,239.0,,,,
8.02176594734,230.0,220.0,248.0,,
8.03175711632,,227.0,4.0,,
8.04175710678,227.0,223.0,14.0,,
8.05176115036,233.0,223.0,5.0,,
8.06175899506,234.0,238.0,9.0,,
8.0717549324,229.0,223.0,24.0,,
8.08175706863,229.0,216.0,249.0,,
8.09175515175,228.0,218.0,228.0,,
8.10175895691,236.0,220.0,243.0,,
8.11175704002,243.0,,11.0,,
8.12175893784,237.0,222.0,10.0,,
8.13175916672,239.0,220.0,2.0,,
8.14175915718,235.0,221.0,255.0,,
8.1517560482,238.0,220.0,7.0,,
8.16175699234,239.0,214.0,229.0,,
8.17176008224,244.0,222.0,248.0,,
8.18175911903,225.0,231.0,8.0,,
8.19175601006,231.0,219.0,7.0,,
8.20175814629,238.0,222.0,21.0,,
8.21175909042,238.0,219.0,14.0,,
8.22175908089,234.0,,1.0,,
8.23175597191,,225.0,234.0,,
8.24175810814,229.0,217.0,241.0,,
8.25175905228,233.0,220.0,20.0,,
8.26176404953,229.0,235.0,3.0,,
8.27175712585,233.0,236.0,4.0,,
8.28175902367,238.0,225.0,30.0,,
8.29175806046,235.0,228.0,20.0,,
8.30175995827,232.0,222.0,248.0,,
8.31175398827,241.0,,246.0,,
8.32175993919,236.0,215.0,242.0,,
8.33175301552,236.0,225.0,21.0,,
8.34176111221,231.0,221.0,25.0,,
8.35175395012,236.0,215.0,1.0,,
8.36175608635,236.0,219.0,15.0,,
8.37175893784,227.0,228.0,13.0,,
8.38175797462,241.0,220.0,242.0,,
8.39175510406,238.0,216.0,243.0,,
8.40175795555,233.0,230.0,241.0,,
8.41175794601,239.0,233.0,19.0,,
8.42183303833,232.0,227.0,26.0,,
8.4317779541,233.0,217.0,0.0,,
8.44176602364,238.0,224.0,12.0,,
8.45175909996,236.0,223.0,7.0,,
8.46175599098,234.0,212.0,235.0,,
8.47175693512,235.0,226.0,253.0,,
8.481757164,233.0,219.0,251.0,,
8.49175906181,239.0,231.0,11.0,,
8.50175905228,242.0,223.0,24.0,,
8.5117559433,237.0,226.0,19.0,,
8.52175998688,231.0,,239.0,,
8.53180813789,235.0,226.0,249.0,,
8.5417611599,240.0,226.0,253.0,,
8.55175614357,242.0,226.0,8.0,,
8.56175708771,240.0,227.0,252.0,,
8.57175993919,234.0,220.0,7.0,,
8.58175611496,239.0,221.0,29.0,,
8.5917570591,236.0,217.0,7.0,,
8.60175704956,237.0,215.0,252.0,,
8.61176013947,231.0,224.0,10.0,,
8.62175893784,227.0,216.0,252.0,,
8.63175606728,235.0,255.0,,,
8.64175915718,232.0,219.0,248.0,,
8.65176200867,245.0,225.0,23.0,,
8.66176009178,234.0,222.0,21.0,,
8.67175602913,227.0,219.0,236.0,,
8.68175697327,232.0,221.0,239.0,,
8.69175815582,235.0,222.0,4.0,,
8.70176005363,237.0,212.0,239.0,,
8.71180200577,232.0,223.0,1.0,,
8.72176194191,243.0,214.0,4.0,,
8.73175907135,,223.0,5.0,,
8.74176096916,240.0,,15.0,,
8.7517580986,232.0,222.0,248.0,,
8.76176095009,234.0,218.0,248.0,,
8.77176094055,240.0,218.0,252.0,,
8.78175806999,235.0,218.0,246.0,,
8.79175496101,228.0,221.0,244.0,,
8.80175709724,229.0,223.0,252.0,,
8.81175804138,236.0,228.0,18.0,,
8.82175898552,238.0,233.0,20.0,,
8.83175611496,240.0,220.0,13.0,,
8.84175801277,229.0,218.0,246.0,,
8.85175704956,240.0,223.0,,,
8.86176013947,231.0,230.0,16.0,,
8.87175512314,240.0,217.0,19.0,,
8.88177108765,234.0,218.0,18.0,,
8.89176106453,222.0,219.0,252.0,,
8.90176200867,239.0,226.0,20.0,,
8.91176104546,242.0,228.0,8.0,,
8.9218120575,227.0,228.0,244.0,,
8.93177008629,234.0,230.0,254.0,,
8.94176101685,241.0,225.0,253.0,,
8.95175695419,234.0,221.0,13.0,,
8.96177411079,232.0,223.0,2.0,,
8.97176098824,232.0,214.0,246.0,,
8.9817609787,237.0,228.0,17.0,,
8.99175596237,236.0,217.0,2.0,,
9.00175905228,233.0,218.0,252.0,,
9.01176095009,233.0,229.0,235.0,,
9.01325201988,,,,stop,6.0
9.02178096771,230.0,237.0,4.0,,
9.03175997734,,235.0,28.0,,
9.0417611599,239.0,225.0,24.0,,
9.05176115036,233.0,218.0,3.0,,
9.06175994873,243.0,206.0,233.0,,
9.0717561245,244.0,216.0,14.0,,
9.08176112175,235.0,215.0,13.0,,
9.09175801277,232.0,209.0,5.0,,
9.101760149,233.0,212.0,7.0,,
9.11175704002,229.0,219.0,240.0,,
9.12175893784,235.0,225.0,250.0,,
9.13175916672,241.0,221.0,15.0,,
9.14176011086,240.0,218.0,1.0,,
9.15175509453,233.0,218.0,241.0,,
9.16175699234,236.0,225.0,255.0,,
9.17176008224,245.0,221.0,14.0,,
9.18175911903,238.0,218.0,0.0,,
9.19175696373,233.0,220.0,4.0,,
9.20175695419,235.0,213.0,250.0,,
9.2117869854,237.0,216.0,255.0,,
9.22176194191,240.0,217.0,0.0,,
9.2317609787,229.0,230.0,255.0,,
9.24175596237,234.0,224.0,5.0,,
9.25176000595,238.0,222.0,5.0,,
9.26176095009,239.0,220.0,5.0,,
9.27175807953,235.0,221.0,8.0,,
9.28175902367,235.0,214.0,255.0,,
9.2917599678,236.0,220.0,255.0,,
9.30175995827,236.0,215.0,1.0,,
9.31175804138,237.0,225.0,2.0,,
9.32175993919,238.0,222.0,2.0,,
9.33176112175,235.0,220.0,249.0,,
9.34176015854,236.0,220.0,254.0,,
9.35175514221,232.0,218.0,255.0,,
9.36175704002,236.0,219.0,254.0,,
9.37175798416,234.0,222.0,3.0,,
9.38176012039,235.0,220.0,4.0,,
9.39175605774,236.0,219.0,5.0,,
9.40175795555,235.0,226.0,2.0,,
9.41175913811,240.0,219.0,253.0,,
9.42180514336,237.0,221.0,253.0,,
9.43177604675,236.0,226.0,5.0,,
9.44176101685,235.0,219.0,3.0,,
9.45176005363,235.0,219.0,1.0,,
9.46180915833,233.0,219.0,2.0,,
9.47175693512,234.0,220.0,253.0,,
9.48175811768,234.0,216.0,1.0,,
9.49176096916,234.0,223.0,5.0,,
9.5017580986,235.0,220.0,0.0,,
9.51175498962,236.0,221.0,0.0,,
9.52175712585,235.0,220.0,255.0,,
9.53175806999,235.0,221.0,1.0,,
9.5417611599,234.0,220.0,1.0,,
9.55175614357,234.0,221.0,255.0,,
9.56175899506,235.0,219.0,1.0,,
9.5717561245,236.0,221.0,1.0,,
9.58175897598,236.0,223.0,2.0,,
9.59175610542,235.0,220.0,2.0,,
9.60175800323,234.0,221.0,1.0,,
9.61176013947,237.0,222.0,1.0,,
9.62176704407,235.0,221.0,2.0,,
9.63175916672,235.0,221.0,1.0,,
9.64175915718,235.0,221.0,255.0,,
9.65176415443,234.0,220.0,0.0,,
9.66176104546,235.0,221.0,2.0,,
9.67175602913,235.0,221.0,0.0,,
9.68175816536,234.0,222.0,1.0,,
9.69176006317,235.0,221.0,1.0,,
9.70175909996,233.0,222.0,2.0,,
9.71175503731,234.0,223.0,0.0,,
9.72175812721,236.0,223.0,255.0,,
9.73175811768,234.0,223.0,2.0,,
9.74176001549,235.0,224.0,2.0,,
9.75175595284,234.0,221.0,1.0,,
9.76175713539,236.0,223.0,2.0,,
9.77176308632,234.0,223.0,2.0,,
9.78175997734,234.0,223.0,1.0,,
9.79175615311,234.0,223.0,1.0,,
9.80175805092,236.0,223.0,2.0,,
9.81176400185,235.0,223.0,2.0,,
9.82175397873,233.0,222.0,1.0,,
9.83175611496,234.0,223.0,2.0,,
9.8417570591,234.0,223.0,3.0,,
9.85175895691,235.0,222.0,3.0,,
9.8617579937,233.0,224.0,1.0,,
9.87175416946,234.0,223.0,1.0,,
9.88206505775,233.0,221.0,1.0,,
9.89176893234,235.0,221.0,1.0,,
9.90176105499,234.0,222.0,3.0,,
9.91175913811,235.0,221.0,0.0,,
9.92180514336,235.0,223.0,3.0,,
9.93177294731,237.0,222.0,0.0,,
9.94176006317,236.0,224.0,1.0,,
9.95175600052,234.0,224.0,1.0,,
9.96176505089,234.0,223.0,1.0,,
9.97176098824,235.0,222.0,1.0,,
9.98175907135,234.0,222.0,1.0,,
9.9917550087,235.0,221.0,0.0,,
10.0017580986,235.0,224.0,1.0,,
10.0117580891,234.0,222.0,1.0,,
10.0143671036,,,,rw,7.0
10.0217680931,235.0,222.0,1.0,,
10.0317561626,234.0,222.0,2.0,,
10.0417580605,234.0,219.0,255.0,,
10.0517590046,239.0,210.0,0.0,,
10.0617589951,237.0,209.0,2.0,,
10.071762085,237.0,209.0,6.0,,
10.0817580223,234.0,211.0,5.0,,
10.0917589664,232.0,212.0,1.0,,
10.1017611027,237.0,218.0,1.0,,
10.1117560863,238.0,217.0,255.0,,
10.1217579842,236.0,219.0,255.0,,
10.1317601204,235.0,216.0,253.0,,
10.1417601109,234.0,222.0,9.0,,
10.1517560482,234.0,218.0,8.0,,
10.1617569923,233.0,220.0,4.0,,
10.1717591286,237.0,217.0,249.0,,
10.181759119,240.0,221.0,253.0,,
10.1917550564,235.0,210.0,4.0,,
10.2017581463,234.0,224.0,14.0,,
10.2117600441,230.0,220.0,248.0,,
10.2217590809,238.0,217.0,249.0,,
10.2317931652,236.0,222.0,3.0,,
10.2417759895,235.0,222.0,14.0,,
10.2517631054,230.0,219.0,0.0,,
10.2617609501,238.0,218.0,246.0,,
10.2717549801,238.0,221.0,15.0,,
10.2817549706,232.0,220.0,255.0,,
10.2917599678,233.0,222.0,245.0,,
10.3017599583,237.0,220.0,243.0,,
10.3117549419,241.0,230.0,29.0,,
10.3217599392,236.0,226.0,9.0,,
10.3317580223,244.0,211.0,230.0,,
10.3417589664,239.0,229.0,20.0,,
10.3517551422,234.0,224.0,255.0,,
10.3617560863,233.0,216.0,246.0,,
10.3717570305,234.0,222.0,9.0,,
10.3817579746,230.0,217.0,5.0,,
10.3917541504,233.0,227.0,244.0,,
10.4017560482,240.0,221.0,254.0,,
10.4117569923,236.0,233.0,13.0,,
10.4217910767,237.0,219.0,245.0,,
10.4317660332,248.0,225.0,1.0,,
10.4417591095,245.0,228.0,16.0,,
10.4517650604,233.0,226.0,6.0,,
10.4617609978,240.0,207.0,245.0,,
10.4717559814,234.0,211.0,252.0,,
10.481757164,231.0,228.0,11.0,,
10.4917590618,227.0,226.0,14.0,,
10.5017530918,,220.0,250.0,,
10.5117580891,244.0,223.0,230.0,,
10.5217571259,246.0,225.0,252.0,,
10.53175807,237.0,225.0,15.0,,
10.5417621136,232.0,224.0,252.0,,
10.5517561436,230.0,221.0,0.0,,
10.5617580414,233.0,223.0,4.0,,
10.571762085,228.0,220.0,0.0,,
10.581758976,230.0,224.0,13.0,,
10.5917551517,235.0,217.0,246.0,,
10.6017580032,240.0,223.0,236.0,,
10.6117610931,244.0,223.0,4.0,,
10.6217589378,232.0,229.0,244.0,,
10.6317551136,230.0,223.0,244.0,,
10.6417570114,233.0,232.0,18.0,,
10.6517620087,233.0,229.0,19.0,,
10.6617610455,234.0,224.0,1.0,,
10.6717560291,244.0,215.0,1.0,,
10.6817581654,240.0,221.0,254.0,,
10.6917591095,243.0,221.0,248.0,,
10.7017600536,231.0,222.0,253.0,,
10.711755991,225.0,228.0,14.0,,
10.7217640877,227.0,222.0,1.0,,
10.7317590714,236.0,220.0,251.0,,
10.7417590618,242.0,217.0,252.0,,
10.7517559528,238.0,224.0,0.0,,
10.7617590427,239.0,220.0,254.0,,
10.7717590332,233.0,214.0,248.0,,
10.7817599773,234.0,219.0,10.0,,
10.791754961,239.0,226.0,12.0,,
10.8017590046,229.0,226.0,241.0,,
10.8117530346,236.0,223.0,245.0,,
10.8217611313,238.0,227.0,250.0,,
10.8317611217,236.0,224.0,4.0,,
10.8417580128,241.0,220.0,28.0,,
10.8517589569,238.0,219.0,7.0,,
10.8617589474,236.0,221.0,243.0,,
10.8717560768,238.0,227.0,17.0,,
10.881757021,231.0,212.0,246.0,,
10.8917720318,234.0,217.0,250.0,,
10.9017620087,238.0,228.0,12.0,,
10.9117610455,231.0,223.0,247.0,,
10.9218120575,242.0,219.0,249.0,,
10.9317691326,238.0,220.0,253.0,,
10.9417600632,228.0,225.0,9.0,,
10.9517560005,237.0,231.0,12.0,,
10.961771965,230.0,213.0,238.0,,
10.9717619419,237.0,212.0,241.0,,
10.9817590714,244.0,226.0,13.0,,
10.9917550087,234.0,223.0,245.0,,
11.0017580986,246.0,224.0,0.0,,
11.0117590427,244.0,223.0,15.0,,
11.0217599869,231.0,219.0,7.0,,
11.0317571163,231.0,226.0,253.0,,
11.0417571068,228.0,224.0,10.0,,
11.0517580509,226.0,217.0,1.0,,
11.0617580414,241.0,215.0,7.0,,
11.0717570782,243.0,222.0,2.0,,
11.0817570686,244.0,223.0,248.0,,
11.0919041634,243.0,231.0,26.0,,
11.1017661095,230.0,223.0,9.0,,
11.1117579937,220.0,223.0,232.0,,
11.1217589378,234.0,229.0,26.0,,
11.131757021,225.0,226.0,10.0,,
11.1417620182,242.0,206.0,229.0,,
11.1517570019,239.0,219.0,237.0,,
11.1617569923,239.0,225.0,12.0,,
11.1717579365,245.0,224.0,20.0,,
11.181759119,232.0,228.0,8.0,,
11.1917550564,223.0,221.0,238.0,,
11.2017569542,237.0,229.0,18.0,,
11.2117600441,227.0,224.0,15.0,,
11.2217590809,238.0,220.0,3.0,,
11.2317559719,246.0,218.0,236.0,,
11.2417571545,242.0,230.0,20.0,,
11.251760006,235.0,228.0,255.0,,
11.2617590427,231.0,221.0,250.0,,
11.2717571259,235.0,218.0,250.0,,
11.2817571163,237.0,216.0,3.0,,
11.2917590141,235.0,228.0,24.0,,
11.3017590046,235.0,216.0,8.0,,
11.3117589951,251.0,210.0,241.0,,
11.3217589855,241.0,222.0,3.0,,
11.331758976,231.0,218.0,248.0,,
11.3417589664,240.0,222.0,8.0,,
11.3517539501,230.0,224.0,15.0,,
11.3617560863,228.0,217.0,244.0,,
11.3717570305,234.0,222.0,20.0,,
11.3817591667,235.0,223.0,10.0,,
11.3917551041,244.0,209.0,241.0,,
11.4017560482,244.0,219.0,244.0,,
11.411757946,239.0,228.0,8.0,,
11.4217989445,234.0,223.0,4.0,,
11.4317641258,232.0,222.0,5.0,,
11.4417581558,227.0,219.0,254.0,,
11.4517591,235.0,224.0,9.0,,
11.4617650509,235.0,227.0,1.0,,
11.4717640877,235.0,221.0,235.0,,
11.4817619324,238.0,218.0,4.0,,
11.4917600155,234.0,226.0,26.0,,
11.501760006,241.0,214.0,5.0,,
11.5117549896,236.0,211.0,250.0,,
11.5217571259,226.0,222.0,250.0,,
11.53175807,240.0,231.0,249.0,,
11.5417580605,236.0,230.0,,,
11.551762104,232.0,226.0,3.0,,
11.5617599487,235.0,220.0,232.0,,
11.5717599392,232.0,226.0,11.0,,
11.5817601681,233.0,217.0,246.0,,
11.5917561054,233.0,214.0,253.0,,
11.6017570496,229.0,217.0,5.0,,
11.6117579937,235.0,225.0,,,
11.6217601299,231.0,221.0,13.0,,
11.6317560673,239.0,225.0,7.0,,
11.6417591572,243.0,216.0,248.0,,
11.6517629623,235.0,221.0,11.0,,
11.6617610455,236.0,220.0,254.0,,
11.6717560291,230.0,220.0,246.0,,
11.6817569733,229.0,217.0,250.0,,
11.6917591095,232.0,225.0,253.0,,
11.7017581463,234.0,228.0,2.0,,
11.7117569447,239.0,224.0,25.0,,
11.7217559814,237.0,224.0,10.0,,
11.7317590714,231.0,223.0,252.0,,
11.7417590618,241.0,222.0,252.0,,
11.7517540455,226.0,221.0,238.0,,
11.7617580891,233.0,223.0,8.0,,
11.7717659473,240.0,228.0,26.0,,
11.7817540169,240.0,219.0,248.0,,
11.791754961,241.0,220.0,247.0,,
11.8017580509,235.0,216.0,246.0,,
11.8117599487,,224.0,250.0,,
11.8217599392,232.0,222.0,20.0,,
11.8317611217,227.0,220.0,249.0,,
11.8417580128,231.0,220.0,241.0,,
11.8517589569,234.0,225.0,15.0,,
11.86175704,234.0,220.0,247.0,,
11.8717551231,,217.0,250.0,,
11.8817579746,231.0,222.0,0.0,,
11.891782999,234.0,220.0,244.0,,
11.9017670155,241.0,222.0,18.0,,
11.9117629528,228.0,220.0,6.0,,
11.9218080044,224.0,222.0,244.0,,
11.9317700863,234.0,228.0,7.0,,
11.9417619705,239.0,222.0,250.0,,
11.9517550468,242.0,222.0,249.0,,
11.9617631435,240.0,215.0,8.0,,
11.971763134,233.0,225.0,254.0,,
11.981760025,232.0,222.0,22.0,,
11.9917981625,238.0,219.0,22.0,,
12.0017840862,226.0,221.0,245.0,,
12.0117630959,225.0,226.0,242.0,,
12.0164840221,,,,stop,8.0
12.0217649937,240.0,225.0,254.0,,
12.03175807,239.0,230.0,5.0,,
12.0417580605,242.0,217.0,5.0,,
12.0517549515,246.0,216.0,1.0,,
12.0617599487,232.0,225.0,5.0,,
12.0717549324,230.0,229.0,6.0,,
12.0817849636,229.0,227.0,254.0,,
12.0917589664,229.0,235.0,5.0,,
12.1017780304,229.0,235.0,231.0,,
12.1117630005,242.0,230.0,252.0,,
12.1217589378,237.0,233.0,15.0,,
12.1317629814,235.0,224.0,2.0,,
12.1417610645,239.0,224.0,2.0,,
12.1517560482,241.0,219.0,6.0,,
12.161757946,237.0,222.0,15.0,,
12.1717560291,220.0,223.0,251.0,,
12.1817610264,227.0,228.0,3.0,,
12.1917550564,237.0,227.0,3.0,,
12.2017560005,235.0,226.0,248.0,,
12.2117590904,231.0,225.0,252.0,,
12.2217590809,234.0,228.0,4.0,,
12.2317550182,243.0,224.0,248.0,,
12.2417581081,237.0,227.0,4.0,,
12.2517580986,230.0,228.0,6.0,,
12.2617580891,234.0,222.0,254.0,,
12.2717540264,237.0,224.0,3.0,,
12.2817611694,232.0,222.0,8.0,,
12.2917621136,227.0,226.0,7.0,,
12.3017530441,232.0,223.0,3.0,,
12.3117549419,233.0,226.0,6.0,,
12.3217589855,234.0,223.0,0.0,,
12.3317580223,233.0,226.0,254.0,,
12.3417580128,238.0,225.0,0.0,,
12.3517551422,233.0,226.0,252.0,,
12.36175704,238.0,227.0,4.0,,
12.3717589378,235.0,225.0,2.0,,
12.381757021,234.0,226.0,5.0,,
12.3917551041,235.0,222.0,1.0,,
12.4017560482,236.0,222.0,4.0,,
12.411757946,233.0,222.0,255.0,,
12.4218080044,235.0,222.0,0.0,,
12.4317679405,236.0,224.0,0.0,,
12.4417569637,235.0,222.0,252.0,,
12.4517581463,237.0,223.0,1.0,,
12.4617590904,238.0,226.0,3.0,,
12.4717581272,236.0,225.0,1.0,,
12.481757164,234.0,225.0,0.0,,
12.4917690754,234.0,225.0,0.0,,
12.5017631054,233.0,224.0,255.0,,
12.5117549896,234.0,225.0,1.0,,
12.5217559338,235.0,223.0,1.0,,
12.53175807,233.0,222.0,255.0,,
12.5417590141,236.0,224.0,1.0,,
12.5517630577,237.0,224.0,1.0,,
12.5617599487,235.0,226.0,1.0,,
12.5717599392,235.0,224.0,3.0,,
12.581758976,236.0,223.0,0.0,,
12.5917551517,237.0,224.0,0.0,,
12.6017570496,237.0,223.0,0.0,,
12.6117589474,236.0,223.0,1.0,,
12.6217589378,234.0,224.0,2.0,,
12.6317560673,235.0,225.0,1.0,,
12.6417579651,235.0,224.0,2.0,,
12.6517629623,235.0,224.0,1.0,,
12.6617610455,234.0,224.0,1.0,,
12.6717550755,236.0,224.0,1.0,,
12.6817581654,235.0,223.0,0.0,,
12.6917600632,235.0,221.0,255.0,,
12.7017610073,234.0,222.0,1.0,,
12.7117569447,235.0,221.0,2.0,,
12.7217559814,236.0,222.0,3.0,,
12.7317550182,236.0,222.0,0.0,,
12.7417571545,234.0,221.0,2.0,,
12.7517549992,234.0,222.0,0.0,,
12.7617530823,234.0,223.0,1.0,,
12.7717571259,236.0,222.0,2.0,,
12.7817561626,235.0,222.0,2.0,,
12.7917530537,236.0,222.0,1.0,,
12.8017539978,235.0,224.0,0.0,,
12.8117570877,235.0,222.0,2.0,,
12.8217561245,235.0,222.0,0.0,,
12.8317551613,236.0,222.0,0.0,,
12.841753006,235.0,221.0,0.0,,
12.8517560959,236.0,224.0,0.0,,
12.8617560863,235.0,224.0,0.0,,
12.8717520237,235.0,223.0,1.0,,
12.8817520142,235.0,222.0,1.0,,
12.8917751312,234.0,222.0,1.0,,
12.9017701149,235.0,222.0,1.0,,
12.9117569923,236.0,222.0,1.0,,
12.9218089581,235.0,223.0,2.0,,
12.9317679405,236.0,222.0,2.0,,
12.9417569637,235.0,223.0,2.0,,
12.9517540932,234.0,223.0,4.0,,
12.9617631435,235.0,222.0,0.0,,
12.9717600346,235.0,221.0,255.0,,
12.9817581177,237.0,222.0,2.0,,
12.991754055,233.0,221.0,3.0,,
13.0017540455,236.0,221.0,1.0,,
13.0117571354,235.0,223.0,2.0,,
13.0176100731,,,,left,9.0
13.0217621326,236.0,223.0,255.0,,
13.0317549706,233.0,221.0,1.0,,
13.0417540073,234.0,221.0,1.0,,
13.0517599583,235.0,223.0,7.0,,
13.0617549419,223.0,225.0,6.0,,
13.0717539787,225.0,222.0,254.0,,
13.0817530155,231.0,220.0,248.0,,
13.0917580128,231.0,220.0,3.0,,
13.1017620564,235.0,224.0,1.0,,
13.1117680073,231.0,218.0,0.0,,
13.1217589378,240.0,225.0,4.0,,
13.131757021,232.0,223.0,255.0,,
13.1417579651,229.0,219.0,5.0,,
13.1517550945,233.0,221.0,12.0,,
13.161755085,226.0,229.0,5.0,,
13.1717579365,233.0,225.0,251.0,,
13.1817569733,243.0,221.0,247.0,,
13.1917541027,242.0,220.0,248.0,,
13.2017531395,239.0,215.0,0.0,,
13.2117569447,243.0,212.0,6.0,,
13.2217569351,231.0,218.0,17.0,,
13.2317531109,249.0,214.0,2.0,,
13.241754055,220.0,213.0,248.0,,
13.2517571449,235.0,222.0,249.0,,
13.2617571354,233.0,230.0,9.0,,
13.2717530727,225.0,210.0,0.0,,
13.2817540169,232.0,225.0,254.0,,
