,x,y,z,action,seq
13.2810919285,234.0,219.0,3.0,,
13.2910878658,234.0,215.0,220.0,,
13.3010969162,216.0,247.0,20.0,,
13.3110938072,228.0,221.0,19.0,,
13.3211278915,240.0,219.0,9.0,,
13.3311309814,244.0,224.0,223.0,,
13.3410949707,223.0,236.0,18.0,,
13.3510928154,237.0,223.0,21.0,,
13.3610918522,251.0,217.0,250.0,,
13.3710889816,235.0,234.0,229.0,,
13.3810908794,218.0,226.0,19.0,,
13.3910899162,236.0,223.0,30.0,,
13.401091814,246.0,226.0,245.0,,
13.4110889435,225.0,227.0,252.0,,
13.4210898876,218.0,226.0,38.0,,
13.4310929775,241.0,219.0,9.0,,
13.4410979748,251.0,213.0,235.0,,
13.4510889053,213.0,222.0,6.0,,
13.4610898495,236.0,223.0,13.0,,
13.4710879326,244.0,226.0,10.0,,
13.4810938835,253.0,223.0,235.0,,
13.4910919666,210.0,224.0,16.0,,
13.5010957718,228.0,226.0,26.0,,
13.5110969543,4.0,219.0,254.0,,
13.521091938,234.0,226.0,224.0,,
13.5310897827,228.0,220.0,29.0,,
13.5410897732,229.0,236.0,,,
13.5510988235,0.0,210.0,208.0,,
13.5610888004,212.0,229.0,254.0,,
13.5710887909,231.0,221.0,28.0,,
13.5810909271,1.0,217.0,242.0,,
13.5910918713,237.0,220.0,224.0,,
13.6010918617,224.0,220.0,5.0,,
13.6110889912,236.0,228.0,254.0,,
13.6210899353,237.0,215.0,241.0,,
13.6310918331,219.0,239.0,13.0,,
13.6410968304,236.0,229.0,9.0,,
13.651091814,254.0,214.0,229.0,,
13.6610898972,217.0,223.0,22.0,,
13.671091795,233.0,217.0,247.0,,
13.6810917854,244.0,230.0,243.0,,
13.6910908222,228.0,230.0,12.0,,
13.701089859,237.0,220.0,242.0,,
13.7110919952,236.0,238.0,247.0,,
13.7210869789,243.0,223.0,16.0,,
13.7310907841,221.0,229.0,15.0,,
13.7410907745,236.0,238.0,19.0,,
13.7510929108,245.0,221.0,33.0,,
13.7610919476,224.0,220.0,251.0,,
13.7710888386,244.0,220.0,219.0,,
13.7810909748,234.0,226.0,19.0,,
13.7910919189,222.0,232.0,14.0,,
13.8010909557,,228.0,10.0,,
13.8110909462,254.0,219.0,240.0,,
13.8211348057,225.0,223.0,29.0,,
13.8311059475,228.0,224.0,245.0,,
13.8410928249,252.0,234.0,227.0,,
13.8510959148,235.0,233.0,18.0,,
13.861093998,226.0,234.0,10.0,,
13.8710939884,250.0,220.0,229.0,,
13.8810908794,234.0,221.0,240.0,,
13.8910899162,230.0,219.0,21.0,,
13.901088953,225.0,218.0,245.0,,
13.9110918045,243.0,225.0,15.0,,
13.9210948944,244.0,224.0,23.0,,
13.9310898781,224.0,223.0,1.0,,
13.9411118031,225.0,229.0,3.0,,
13.9510979652,4.0,216.0,204.0,,
13.9610919952,215.0,224.0,26.0,,
13.9710919857,222.0,221.0,47.0,,
13.9810929298,253.0,216.0,218.0,,
13.9910998344,224.0,230.0,49.0,,
14.0011019707,226.0,215.0,8.0,,
14.0111808777,254.0,212.0,217.0,,
14.0210869312,249.0,227.0,243.0,,
14.0310928822,217.0,222.0,31.0,,
14.0410919189,246.0,223.0,227.0,,
14.051101923,249.0,245.0,218.0,,
14.0610949993,225.0,222.0,26.0,,
14.0710918903,225.0,226.0,23.0,,
14.0810928345,36.0,220.0,193.0,,
14.0910909176,239.0,232.0,245.0,,
14.1010909081,223.0,209.0,20.0,,
14.1110918522,251.0,225.0,9.0,,
14.1210918427,246.0,219.0,255.0,,
14.1310908794,241.0,217.0,240.0,,
14.1410908699,240.0,221.0,246.0,,
14.1510927677,230.0,227.0,7.0,,
14.1610918045,220.0,224.0,22.0,,
14.1710898876,241.0,210.0,223.0,,
14.1810898781,238.0,224.0,224.0,,
14.1910917759,224.0,222.0,13.0,,
14.2010920048,231.0,217.0,19.0,,
14.2110908031,236.0,227.0,28.0,,
14.2210919857,232.0,235.0,33.0,,
14.2310929298,9.0,233.0,236.0,,
14.2410929203,223.0,229.0,49.0,,
14.2510988712,220.0,235.0,60.0,,
14.2610919476,238.0,217.0,231.0,,
14.2710928917,231.0,201.0,18.0,,
14.2810919285,229.0,236.0,60.0,,
14.2910919189,255.0,225.0,248.0,,
14.3010900021,15.0,234.0,212.0,,
14.3110918999,227.0,219.0,253.0,,
14.3211209774,4.0,226.0,224.0,,
14.3311309814,235.0,226.0,246.0,,
14.3410968781,230.0,220.0,13.0,,
14.3510928154,235.0,243.0,20.0,,
14.3610928059,251.0,224.0,224.0,,
14.3710899353,221.0,226.0,238.0,,
14.3810908794,217.0,233.0,54.0,,
14.3910918236,233.0,226.0,25.0,,
14.401091814,227.0,226.0,227.0,,
14.4110908508,219.0,230.0,39.0,,
14.4210908413,233.0,236.0,61.0,,
14.4310929775,26.0,219.0,176.0,,
14.4410917759,216.0,224.0,65.0,,
14.4510908127,230.0,231.0,8.0,,
14.4611029625,243.0,225.0,220.0,,
14.4710998535,238.0,241.0,236.0,,
14.4810929298,221.0,217.0,37.0,,
14.4910948277,246.0,229.0,3.0,,
14.5010910034,0.0,222.0,204.0,,
14.5110960007,232.0,243.0,40.0,,
14.5210909843,255.0,211.0,178.0,,
14.531088829,208.0,220.0,254.0,,
14.5410878658,237.0,226.0,42.0,,
14.5510919094,235.0,222.0,26.0,,
14.5610928535,239.0,220.0,238.0,,
14.571089983,235.0,222.0,239.0,,
14.5810928345,232.0,244.0,3.0,,
14.5910918713,245.0,221.0,22.0,,
14.6010918617,235.0,206.0,241.0,,
14.6110908985,244.0,230.0,7.0,,
14.621090889,236.0,226.0,27.0,,
14.6310918331,234.0,220.0,246.0,,
14.6410908699,221.0,236.0,255.0,,
14.6510899067,240.0,216.0,10.0,,
14.6610918045,232.0,219.0,17.0,,
14.6710929871,226.0,223.0,252.0,,
14.6810908318,242.0,233.0,10.0,,
14.6910917759,234.0,212.0,253.0,,
14.701089859,220.0,225.0,24.0,,
14.7110857964,248.0,227.0,233.0,,
14.7210929394,232.0,226.0,250.0,,
14.7310907841,237.0,225.0,255.0,,
14.7410898209,249.0,223.0,16.0,,
14.7510929108,2.0,214.0,234.0,,
14.7610929012,232.0,238.0,1.0,,
14.7710909843,236.0,222.0,17.0,,
14.7810909748,246.0,221.0,241.0,,
14.7910928726,245.0,217.0,238.0,,
14.8010919094,223.0,212.0,238.0,,
14.8110909462,217.0,218.0,30.0,,
14.8211369514,223.0,228.0,46.0,,
14.8311059475,220.0,230.0,53.0,,
14.8410887718,226.0,212.0,250.0,,
14.8510899544,255.0,230.0,255.0,,
14.8610889912,250.0,229.0,229.0,,
14.8710939884,214.0,223.0,239.0,,
14.8810927868,236.0,227.0,47.0,,
14.8910918236,244.0,227.0,191.0,,
14.9010908604,218.0,212.0,253.0,,
14.9110908508,223.0,229.0,68.0,,
14.9211289883,245.0,237.0,19.0,,
14.931098938,22.0,219.0,18.0,,
14.9411098957,218.0,220.0,55.0,,
14.9510989189,233.0,229.0,11.0,,
14.9610879421,243.0,212.0,173.0,,
14.9710907936,210.0,214.0,33.0,,
14.981087923,243.0,218.0,210.0,,
14.9910948277,236.0,213.0,219.0,,
15.0010898113,212.0,218.0,38.0,,
15.0111758709,224.0,220.0,16.0,,
15.0190868378,,,,stop,10.0
15.0210897923,8.0,221.0,232.0,,
15.0310938358,237.0,242.0,0.0,,
15.0410909653,231.0,228.0,23.0,,
15.0510900021,245.0,221.0,23.0,,
15.0610899925,241.0,237.0,245.0,,
15.0710988045,225.0,232.0,37.0,,
15.0810937881,242.0,226.0,4.0,,
15.0910899639,247.0,224.0,246.0,,
15.1010899544,246.0,223.0,217.0,,
15.1110918522,219.0,224.0,17.0,,
15.1210918427,233.0,227.0,27.0,,
15.1310889721,246.0,217.0,231.0,,
15.1410927773,237.0,215.0,10.0,,
15.1510927677,243.0,224.0,243.0,,
15.1610918045,247.0,220.0,255.0,,
15.1710889339,234.0,222.0,252.0,,
15.1810889244,236.0,224.0,3.0,,
15.1910908222,245.0,234.0,0.0,,
15.2010908127,236.0,217.0,3.0,,
15.2110898495,228.0,228.0,10.0,,
15.2210888863,240.0,224.0,238.0,,
15.2310919762,239.0,224.0,2.0,,
15.2410907745,231.0,224.0,7.0,,
15.2510888577,237.0,217.0,5.0,,
15.2610898018,247.0,220.0,3.0,,
15.2710909843,238.0,223.0,3.0,,
15.2810919285,239.0,222.0,255.0,,
15.29109478,239.0,223.0,1.0,,
15.3010909557,237.0,222.0,1.0,,
15.3110918999,239.0,222.0,3.0,,
15.3211219311,237.0,223.0,254.0,,
15.3311297894,237.0,224.0,0.0,,
15.3410959244,235.0,225.0,0.0,,
15.3510937691,236.0,224.0,1.0,,
15.3610918522,237.0,222.0,1.0,,
15.3710899353,236.0,222.0,0.0,,
15.3810899258,235.0,222.0,2.0,,
15.3910918236,236.0,223.0,2.0,,
15.4010908604,236.0,221.0,1.0,,
15.4110908508,236.0,223.0,1.0,,
15.4210898876,234.0,222.0,1.0,,
15.4310908318,235.0,222.0,1.0,,
15.4410908222,238.0,222.0,255.0,,
15.4510889053,236.0,224.0,1.0,,
15.4610908031,234.0,221.0,0.0,,
15.4710929394,236.0,221.0,1.0,,
15.4810979366,236.0,222.0,1.0,,
15.4910957813,235.0,222.0,1.0,,
15.5010910034,236.0,223.0,2.0,,
15.5110988617,235.0,223.0,0.0,,
15.521091938,236.0,222.0,0.0,,
15.5310897827,237.0,223.0,0.0,,
15.5410919189,236.0,222.0,1.0,,
15.5510947704,237.0,223.0,0.0,,
15.5610918999,236.0,221.0,0.0,,
15.5710937977,235.0,221.0,0.0,,
15.5810909271,236.0,222.0,2.0,,
15.5910928249,237.0,220.0,0.0,,
15.6010918617,235.0,222.0,2.0,,
15.6110899448,237.0,221.0,1.0,,
15.621090889,237.0,222.0,1.0,,
15.6310918331,237.0,222.0,1.0,,
15.6410918236,237.0,221.0,1.0,,
15.6510899067,236.0,222.0,1.0,,
15.6610898972,236.0,222.0,0.0,,
15.671091795,236.0,223.0,1.0,,
15.6810917854,235.0,223.0,0.0,,
15.6910948753,235.0,222.0,1.0,,
15.7010920048,235.0,220.0,1.0,,
15.7110939026,235.0,223.0,0.0,,
15.7210907936,236.0,221.0,1.0,,
15.7310907841,236.0,224.0,1.0,,
15.7410898209,236.0,221.0,0.0,,
15.7510919571,236.0,223.0,0.0,,
15.7610919476,236.0,224.0,2.0,,
15.7710897923,236.0,222.0,0.0,,
15.781088829,236.0,222.0,1.0,,
15.7910919189,236.0,222.0,2.0,,
15.8010919094,235.0,222.0,1.0,,
15.8110899925,236.0,222.0,0.0,,
15.8211557865,237.0,223.0,1.0,,
15.8311109543,237.0,222.0,0.0,,
15.8410937786,237.0,222.0,1.0,,
15.8510909081,236.0,222.0,2.0,,
15.861096859,236.0,221.0,255.0,,
15.8710927963,236.0,222.0,1.0,,
15.8810939789,235.0,224.0,0.0,,
15.8910968304,236.0,223.0,1.0,,
15.9010908604,236.0,223.0,0.0,,
15.9110918045,235.0,222.0,2.0,,
15.9210948944,237.0,221.0,1.0,,
15.9310898781,237.0,223.0,2.0,,
15.9411239624,237.0,222.0,1.0,,
15.9510920048,235.0,221.0,0.0,,
15.9610929489,237.0,222.0,255.0,,
15.9710907936,235.0,221.0,0.0,,
15.981096983,237.0,223.0,1.0,,
15.9910957813,235.0,221.0,0.0,,
16.0010948181,236.0,222.0,2.0,,
16.0111739635,237.0,223.0,0.0,,
16.0202138424,,,,right,11.0
16.0210897923,236.0,221.0,0.0,,
16.0310938358,235.0,222.0,1.0,,
16.0410919189,237.0,220.0,3.0,,
16.05108881,234.0,222.0,0.0,,
16.0610909462,241.0,221.0,1.0,,
16.0710909367,239.0,215.0,254.0,,
16.0810918808,237.0,217.0,254.0,,
16.0910899639,242.0,230.0,11.0,,
16.1010959148,235.0,240.0,5.0,,
16.1110918522,236.0,230.0,248.0,,
16.1210858822,242.0,224.0,1.0,,
16.1310908794,227.0,224.0,243.0,,
16.1410899162,248.0,224.0,11.0,,
16.1510927677,234.0,224.0,2.0,,
16.1610918045,236.0,225.0,13.0,,
16.1710898876,234.0,225.0,251.0,,
16.1810898781,235.0,217.0,245.0,,
16.1910917759,236.0,227.0,241.0,,
16.2010858059,248.0,230.0,13.0,,
16.2110908031,231.0,221.0,13.0,,
16.2210888863,236.0,212.0,236.0,,
16.2310919762,246.0,220.0,9.0,,
16.2410919666,211.0,226.0,239.0,,
16.2510898113,246.0,220.0,250.0,,
16.2610898018,241.0,229.0,26.0,,
16.271091938,219.0,195.0,205.0,,
16.2810909748,241.0,217.0,250.0,,
16.2910897732,243.0,237.0,21.0,,
16.3010938168,239.0,231.0,35.0,,
16.3110918999,222.0,219.0,243.0,,
16.3211188316,231.0,211.0,231.0,,
16.3311347961,16.0,221.0,17.0,,
16.3410959244,238.0,230.0,17.0,,
16.3510918617,241.0,217.0,251.0,,
16.3610918522,230.0,229.0,239.0,,
16.3710899353,223.0,239.0,240.0,,
16.3810908794,232.0,222.0,16.0,,
16.3910899162,227.0,223.0,249.0,,
16.4010908604,224.0,215.0,236.0,,
16.4110908508,243.0,229.0,251.0,,
16.4210908413,244.0,219.0,39.0,,
16.4310917854,207.0,225.0,224.0,,
16.4410917759,225.0,235.0,238.0,,
16.4510929585,246.0,226.0,10.0,,
16.4610898495,249.0,219.0,7.0,,
16.4710907936,218.0,230.0,239.0,,
16.4810907841,235.0,229.0,230.0,,
16.4910919666,253.0,225.0,15.0,,
16.5010898113,0.0,222.0,230.0,,
16.5111727715,201.0,226.0,218.0,,
16.5211248398,253.0,232.0,2.0,,
16.5310928822,240.0,226.0,17.0,,
16.5410888195,241.0,229.0,15.0,,
16.55108881,231.0,237.0,8.0,,
16.5610909462,239.0,222.0,238.0,,
16.5710918903,252.0,217.0,242.0,,
16.5810899734,242.0,229.0,24.0,,
16.5910918713,225.0,227.0,221.0,,
16.6010868549,233.0,214.0,226.0,,
16.6110899448,4.0,236.0,49.0,,
16.621090889,214.0,217.0,237.0,,
16.6310918331,255.0,228.0,23.0,,
16.6410908699,228.0,215.0,228.0,,
16.6510899067,248.0,,20.0,,
16.6610939503,226.0,225.0,252.0,,
16.6710929871,221.0,220.0,225.0,,
16.6810908318,228.0,214.0,229.0,,
16.6910908222,255.0,198.0,4.0,,
16.7010908127,242.0,236.0,53.0,,
16.711097002,249.0,231.0,12.0,,
16.7210919857,195.0,214.0,198.0,,
16.7310907841,228.0,227.0,226.0,,
16.7410898209,255.0,233.0,52.0,,
16.7510929108,248.0,212.0,204.0,,
16.7610919476,209.0,223.0,214.0,,
16.7710909843,22.0,217.0,34.0,,
16.7810909748,248.0,231.0,69.0,,
16.7910919189,190.0,216.0,246.0,,
16.8010909557,27.0,230.0,37.0,,
16.8110909462,,223.0,252.0,,
16.8211479187,228.0,216.0,237.0,,
16.8311100006,225.0,227.0,0.0,,
16.8410949707,8.0,213.0,2.0,,
16.8510909081,236.0,230.0,19.0,,
16.8610877991,181.0,227.0,241.0,,
16.8710927963,244.0,227.0,253.0,,
16.8812069893,1.0,228.0,12.0,,
16.891097784,231.0,220.0,250.0,,
16.901091814,221.0,217.0,237.0,,
16.9110918045,235.0,217.0,254.0,,
16.9210948944,247.0,206.0,255.0,,
16.9310889244,214.0,223.0,242.0,,
16.9414279461,245.0,229.0,250.0,,
16.9511058331,246.0,215.0,8.0,,
16.9610979557,234.0,229.0,0.0,,
16.9710969925,247.0,216.0,7.0,,
16.9810938835,239.0,217.0,5.0,,
16.9911170006,223.0,219.0,234.0,,
17.0011048317,241.0,227.0,5.0,,
17.0110969543,236.0,219.0,7.0,,
17.0210928917,215.0,221.0,218.0,,
17.0310919285,230.0,219.0,236.0,,
17.04109478,6.0,218.0,54.0,,
17.0510938168,247.0,224.0,40.0,,
17.0610899925,204.0,213.0,205.0,,
17.071092844,229.0,228.0,234.0,,
17.0810918808,2.0,232.0,253.0,,
17.0910899639,224.0,216.0,233.0,,
17.1010878086,231.0,235.0,4.0,,
17.111093998,251.0,227.0,7.0,,
17.1210949421,249.0,220.0,21.0,,
17.1310918331,201.0,227.0,215.0,,
17.1411168575,233.0,241.0,1.0,,
17.1510999203,9.0,222.0,24.0,,
17.1610949039,228.0,225.0,12.0,,
17.171091795,234.0,239.0,15.0,,
17.1810898781,250.0,228.0,248.0,,
17.1910898685,238.0,226.0,25.0,,
17.2010939121,224.0,214.0,246.0,,
17.2110908031,4.0,238.0,40.0,,
17.2210907936,1.0,221.0,13.0,,
17.2310938835,,228.0,241.0,,
17.2410948277,222.0,232.0,11.0,,
17.2510910034,237.0,209.0,238.0,,
17.2610898018,255.0,225.0,15.0,,
17.271091938,191.0,225.0,238.0,,
17.2810919285,229.0,228.0,3.0,,
17.2910909653,251.0,230.0,234.0,,
17.3010900021,213.0,219.0,202.0,,
17.3110918999,237.0,223.0,2.0,,
17.3211278915,247.0,236.0,,,
17.3311460018,244.0,231.0,33.0,,
17.3411099911,150.0,212.0,186.0,,
17.3510959148,,225.0,251.0,,
17.3610949516,3.0,210.0,14.0,,
17.3710918427,228.0,222.0,200.0,,
17.3810899258,0.0,220.0,248.0,,
17.3910918236,4.0,227.0,,,
17.4010879993,253.0,,46.0,,
17.4110908508,167.0,200.0,13.0,,
17.4210898876,4.0,230.0,50.0,,
17.4310917854,218.0,235.0,33.0,,
17.4410879612,189.0,209.0,190.0,,
17.4510889053,12.0,207.0,230.0,,
17.4610898495,244.0,232.0,39.0,,
17.4710898399,179.0,202.0,176.0,,
17.4810898304,245.0,221.0,247.0,,
17.4910929203,,233.0,56.0,,
17.5010910034,160.0,211.0,189.0,,
17.5110938549,239.0,237.0,11.0,,
17.521091938,255.0,228.0,28.0,,
17.5311009884,6.0,207.0,252.0,,
17.5410969257,221.0,229.0,255.0,,
17.5510959625,,226.0,5.0,,
17.5610909462,247.0,218.0,10.0,,
17.5710909367,222.0,208.0,226.0,,
17.5810909271,254.0,229.0,15.0,,
17.5910909176,10.0,212.0,40.0,,
17.6010878086,243.0,213.0,20.0,,
17.6110908985,228.0,220.0,240.0,,
17.6210899353,210.0,227.0,10.0,,
17.6310918331,253.0,232.0,39.0,,
17.6410908699,211.0,221.0,251.0,,
17.6510908604,198.0,232.0,212.0,,
17.6610898972,10.0,230.0,24.0,,
17.671091795,228.0,218.0,249.0,,
17.6810908318,200.0,225.0,,,
17.6910939217,3.0,,29.0,,
17.7010929585,7.0,212.0,1.0,,
17.7110929489,209.0,228.0,229.0,,
17.7210929394,253.0,231.0,252.0,,
17.7310898304,14.0,222.0,19.0,,
17.7410919666,235.0,224.0,12.0,,
17.7510898113,223.0,236.0,240.0,,
17.7610919476,6.0,222.0,252.0,,
17.7710897923,245.0,215.0,24.0,,
17.7810897827,211.0,220.0,248.0,,
17.7910919189,2.0,233.0,12.0,,
17.8010919094,248.0,222.0,13.0,,
17.8110899925,229.0,214.0,246.0,,
17.8211429119,224.0,233.0,4.0,,
17.831111908,239.0,226.0,12.0,,
17.8410949707,239.0,214.0,251.0,,
17.8510899544,212.0,223.0,231.0,,
17.8610908985,239.0,233.0,9.0,,
17.871104002,219.0,213.0,225.0,,
17.8810927868,211.0,227.0,232.0,,
17.8910899162,1.0,235.0,30.0,,
17.9010908604,244.0,225.0,31.0,,
17.9110918045,211.0,209.0,208.0,,
17.9210948944,253.0,229.0,17.0,,
17.9310908318,245.0,235.0,,,
17.9411039352,235.0,225.0,33.0,,
17.9511108398,198.0,238.0,3.0,,
17.9610939026,25.0,223.0,35.0,,
17.9710907936,227.0,222.0,8.0,,
17.9810898304,206.0,230.0,234.0,,
17.9910988808,214.0,220.0,32.0,,
18.0011019707,238.0,223.0,10.0,,
18.0110929012,229.0,224.0,36.0,,
18.021135807,,,,stop,12.0
18.0211939812,186.0,216.0,192.0,,
18.0310938358,243.0,232.0,50.0,,
18.0410938263,241.0,225.0,12.0,,
18.0510919094,198.0,215.0,238.0,,
18.0610918999,223.0,222.0,243.0,,
18.071092844,242.0,213.0,254.0,,
18.0810918808,224.0,219.0,4.0,,
18.0910909176,230.0,217.0,241.0,,
18.1010878086,231.0,227.0,6.0,,
18.111093998,241.0,214.0,0.0,,
18.1210918427,228.0,216.0,240.0,,
18.1310899258,233.0,222.0,251.0,,
18.1410939693,247.0,225.0,25.0,,
18.1510949135,235.0,215.0,252.0,,
18.1610929966,231.0,224.0,248.0,,
18.1710908413,246.0,218.0,7.0,,
18.1810908318,226.0,217.0,2.0,,
18.1910939217,226.0,222.0,255.0,,
18.2010920048,232.0,220.0,255.0,,
18.2110898495,233.0,222.0,4.0,,
18.2210879326,230.0,222.0,1.0,,
18.2310919762,232.0,218.0,252.0,,
18.2410919666,236.0,222.0,0.0,,
18.2510910034,235.0,223.0,1.0,,
18.2610898018,234.0,221.0,2.0,,
18.271091938,231.0,223.0,1.0,,
18.2810909748,234.0,223.0,255.0,,
18.2910909653,234.0,222.0,1.0,,
18.3010909557,235.0,221.0,255.0,,
18.3110918999,235.0,225.0,0.0,,
18.3211197853,236.0,224.0,2.0,,
18.3311378956,236.0,222.0,0.0,,
18.3410978317,236.0,221.0,2.0,,
18.3511037827,237.0,221.0,0.0,,
18.3610959053,235.0,222.0,1.0,,
18.371090889,235.0,223.0,0.0,,
18.3810908794,236.0,223.0,2.0,,
18.3910927773,234.0,222.0,0.0,,
18.401091814,235.0,223.0,3.0,,
18.4110908508,235.0,223.0,1.0,,
18.4210898876,235.0,223.0,2.0,,
18.4310889244,236.0,223.0,2.0,,
18.4410939217,236.0,224.0,2.0,,
18.451089859,235.0,222.0,0.0,,
18.4610908031,235.0,223.0,255.0,,
18.4710907936,236.0,222.0,0.0,,
18.4810907841,235.0,222.0,2.0,,
18.4910919666,236.0,223.0,0.0,,
18.5010910034,235.0,222.0,1.0,,
18.5110919476,235.0,223.0,0.0,,
18.5210909843,233.0,223.0,1.0,,
18.531088829,235.0,223.0,0.0,,
18.5410897732,235.0,223.0,255.0,,
18.5510947704,237.0,221.0,255.0,,
18.5610928535,235.0,222.0,1.0,,
18.5710909367,236.0,223.0,255.0,,
18.5810918808,236.0,223.0,0.0,,
18.5910928249,234.0,222.0,255.0,,
18.6010890007,235.0,221.0,0.0,,
18.6110918522,235.0,223.0,1.0,,
18.621090889,235.0,222.0,0.0,,
18.6310927868,236.0,223.0,1.0,,
18.6410918236,236.0,222.0,0.0,,
18.6510899067,234.0,222.0,255.0,,
18.6610908508,235.0,222.0,0.0,,
18.6710929871,235.0,224.0,255.0,,
18.6811008453,236.0,223.0,0.0,,
18.6910908222,235.0,222.0,1.0,,
18.7010908127,236.0,222.0,0.0,,
18.7110919952,235.0,222.0,1.0,,
18.7210919857,235.0,222.0,0.0,,
18.7310907841,235.0,223.0,1.0,,
18.7410907745,235.0,222.0,0.0,,
18.7510910034,236.0,221.0,2.0,,
18.7610960007,234.0,223.0,1.0,,
18.7710897923,238.0,223.0,0.0,,
18.7810897827,236.0,222.0,1.0,,
18.7910928726,236.0,222.0,1.0,,
18.8010919094,235.0,223.0,3.0,,
18.8110899925,236.0,221.0,1.0,,
18.8211438656,236.0,222.0,1.0,,
18.8311138153,236.0,222.0,0.0,,
18.8410959244,233.0,224.0,0.0,,
18.8510899544,236.0,221.0,1.0,,
18.8610928059,233.0,221.0,0.0,,
18.8710939884,236.0,222.0,1.0,,
18.8810927868,236.0,222.0,0.0,,
18.8910908699,234.0,221.0,0.0,,
18.9010899067,235.0,222.0,1.0,,
18.9110918045,237.0,221.0,1.0,,
18.9210958481,234.0,221.0,2.0,,
18.9310929775,235.0,222.0,2.0,,
18.9410917759,235.0,223.0,2.0,,
18.9511129856,234.0,221.0,2.0,,
18.9611029625,235.0,223.0,1.0,,
18.9710898399,237.0,223.0,255.0,,
18.9810907841,235.0,223.0,0.0,,
18.9910948277,237.0,223.0,255.0,,
19.0010910034,236.0,222.0,2.0,,
19.0110909939,235.0,223.0,1.0,,
19.0210897923,236.0,222.0,1.0,,
19.0225698948,,,,fw,13.0
19.0312149525,235.0,225.0,4.0,,
19.0410938263,236.0,228.0,0.0,,
19.0510900021,233.0,233.0,2.0,,
19.0610888004,235.0,236.0,0.0,,
19.0710918903,236.0,229.0,3.0,,
19.0810909271,241.0,224.0,247.0,,
19.0910899639,234.0,229.0,5.0,,
19.1010890007,230.0,227.0,248.0,,
19.1110928059,232.0,227.0,3.0,,
19.121090889,233.0,231.0,2.0,,
19.1310899258,236.0,230.0,5.0,,
19.1410889626,237.0,225.0,3.0,,
19.151091814,238.0,219.0,240.0,,
19.1610918045,223.0,223.0,5.0,,
19.1710948944,227.0,226.0,4.0,,
19.1810929775,243.0,227.0,5.0,,
19.191092968,234.0,237.0,14.0,,
19.2010929585,246.0,223.0,222.0,,
19.2110888958,226.0,222.0,247.0,,
19.2210879326,240.0,227.0,27.0,,
19.2310919762,234.0,224.0,18.0,,
19.2410919666,238.0,222.0,231.0,,
19.2510910034,234.0,215.0,238.0,,
19.2610898018,240.0,230.0,29.0,,
19.271091938,232.0,229.0,16.0,,
19.2810919285,239.0,219.0,198.0,,
19.2910897732,240.0,235.0,11.0,,
19.30108881,233.0,,30.0,,
19.311095953,227.0,225.0,14.0,,
19.3211169243,245.0,219.0,237.0,,
19.331140995,243.0,230.0,37.0,,
19.3410959244,233.0,228.0,31.0,,
19.3510928154,216.0,222.0,254.0,,
19.3610918522,2.0,226.0,13.0,,
19.3711028099,235.0,222.0,39.0,,
19.3810927868,213.0,216.0,,,
19.3910989761,237.0,219.0,223.0,,
19.4010939598,232.0,235.0,45.0,,
19.4110898972,208.0,209.0,187.0,,
19.4210908413,1.0,233.0,0.0,,
19.4310948849,243.0,227.0,52.0,,
19.4410917759,225.0,205.0,196.0,,
19.451089859,250.0,236.0,21.0,,
19.4610898495,235.0,225.0,37.0,,
19.4710907936,224.0,211.0,199.0,,
19.4810888767,238.0,235.0,43.0,,
19.4911448956,224.0,223.0,17.0,,
19.5010910034,236.0,206.0,195.0,,
19.5110898018,240.0,236.0,26.0,,
19.5210909843,229.0,221.0,229.0,,
19.5310897827,231.0,219.0,214.0,,
19.5410878658,234.0,235.0,29.0,,
19.5510919094,223.0,226.0,241.0,,
19.5610859394,225.0,218.0,12.0,,
19.5710909367,242.0,238.0,44.0,,
19.5810987949,232.0,230.0,57.0,,
19.5910928249,232.0,222.0,36.0,,
19.6010868549,231.0,203.0,159.0,,
19.6110908985,231.0,238.0,70.0,,
19.6210899353,214.0,223.0,3.0,,
19.6310927868,226.0,217.0,236.0,,
19.6410918236,247.0,222.0,,,
19.6510939598,242.0,235.0,22.0,,
19.6610908508,240.0,224.0,19.0,,
19.6710858345,237.0,215.0,233.0,,
19.6810917854,229.0,229.0,,,
19.6910889149,236.0,214.0,245.0,,
19.701086998,221.0,209.0,245.0,,
19.7110898495,243.0,230.0,44.0,,
19.7210919857,250.0,223.0,226.0,,
19.7310869694,226.0,226.0,30.0,,
19.7410869598,255.0,215.0,220.0,,
19.7510898113,234.0,232.0,7.0,,
19.7610898018,219.0,230.0,219.0,,
19.7710869312,252.0,226.0,34.0,,
19.781085968,207.0,224.0,240.0,,
19.7910888195,239.0,224.0,33.0,,
19.8010909557,240.0,241.0,69.0,,
19.8110868931,203.0,211.0,169.0,,
19.8211388588,246.0,224.0,9.0,,
19.8311038017,231.0,222.0,52.0,,
19.8410928249,225.0,225.0,5.0,,
19.8510878086,235.0,219.0,14.0,,
19.8610899448,231.0,229.0,13.0,,
19.8711018562,223.0,217.0,228.0,,
19.8810908794,241.0,217.0,227.0,,
19.8910877705,233.0,230.0,44.0,,
19.9010868073,251.0,203.0,224.0,,
19.9110898972,229.0,223.0,254.0,,
19.9210879803,216.0,228.0,21.0,,
19.9310879707,248.0,217.0,231.0,,
19.9410858154,,233.0,18.0,,
19.9511139393,243.0,214.0,225.0,,
