,x,y,z,action,seq
6.6313958168,235.0,221.0,1.0,,
6.64139080048,235.0,222.0,0.0,,
6.65139293671,235.0,221.0,3.0,,
6.66138982773,237.0,221.0,1.0,,
6.6713848114,237.0,222.0,0.0,,
6.68138480186,235.0,222.0,2.0,,
6.69139385223,236.0,221.0,0.0,,
6.70139193535,236.0,222.0,1.0,,
6.71138596535,236.0,223.0,1.0,,
6.72139692307,236.0,221.0,0.0,,
6.73139691353,236.0,222.0,2.0,,
6.7413918972,236.0,222.0,0.0,,
6.75138688087,236.0,222.0,0.0,,
6.76167583466,237.0,222.0,1.0,,
6.77139186859,236.0,223.0,3.0,,
6.78138780594,236.0,222.0,0.0,,
6.7913839817,235.0,223.0,1.0,,
6.80139088631,237.0,221.0,2.0,,
6.81138586998,235.0,222.0,0.0,,
6.82138681412,237.0,223.0,255.0,,
6.83138585091,236.0,222.0,0.0,,
6.84138393402,237.0,224.0,1.0,,
6.85138988495,236.0,221.0,0.0,,
6.86138892174,237.0,222.0,1.0,,
6.87138700485,235.0,223.0,2.0,,
6.88138484955,236.0,220.0,1.0,,
6.89138889313,237.0,220.0,0.0,,
6.90138888359,236.0,222.0,2.0,,
6.91138887405,236.0,223.0,0.0,,
6.92138695717,236.0,222.0,2.0,,
6.93139100075,236.0,222.0,0.0,,
6.94138789177,236.0,222.0,2.0,,
6.95138597488,235.0,222.0,1.0,,
6.96139502525,236.0,222.0,1.0,,
6.97138881683,236.0,221.0,1.0,,
6.9813888073,234.0,221.0,2.0,,
6.99138593674,236.0,221.0,2.0,,
7.00138401985,234.0,223.0,1.0,,
7.01138782501,237.0,222.0,255.0,,
7.01287984848,,,,fw,5.0
7.02140784264,236.0,222.0,1.0,,
7.03138899803,237.0,228.0,2.0,,
7.04138588905,236.0,233.0,2.0,,
7.05138993263,236.0,234.0,0.0,,
7.06138896942,234.0,229.0,0.0,,
7.07138490677,233.0,227.0,5.0,,
7.08138394356,235.0,227.0,251.0,,
7.09138894081,239.0,231.0,252.0,,
7.10138893127,234.0,229.0,6.0,,
7.11138486862,233.0,226.0,0.0,,
7.12143397331,232.0,228.0,3.0,,
7.13141298294,240.0,227.0,0.0,,
7.14139199257,229.0,229.0,7.0,,
7.15138602257,239.0,225.0,245.0,,
7.16138601303,232.0,229.0,19.0,,
7.17138695717,228.0,226.0,244.0,,
7.18138980865,223.0,226.0,254.0,,
7.19138789177,242.0,233.0,23.0,,
7.20138502121,247.0,217.0,228.0,,
7.21138882637,236.0,229.0,12.0,,
7.22138881683,220.0,222.0,241.0,,
7.23138594627,250.0,222.0,247.0,,
7.24138498306,235.0,227.0,3.0,,
7.25138902664,218.0,218.0,6.0,,
7.26138782501,233.0,221.0,228.0,,
7.27138590813,241.0,236.0,244.0,,
7.28138494492,227.0,243.0,37.0,,
7.29138898849,233.0,227.0,11.0,,
7.30138897896,229.0,,223.0,,
7.3113899231,237.0,218.0,13.0,,
7.32140302658,240.0,210.0,197.0,,
7.33139395714,236.0,226.0,22.0,,
7.34139084816,246.0,215.0,38.0,,
7.3514008522,235.0,226.0,212.0,,
7.36138486862,236.0,235.0,35.0,,
7.37139391899,239.0,220.0,5.0,,
7.38138985634,227.0,213.0,203.0,,
7.39140081406,234.0,225.0,19.0,,
7.40138602257,237.0,214.0,214.0,,
7.41138887405,227.0,222.0,250.0,,
7.42139291763,231.0,231.0,36.0,,
7.43138480186,242.0,215.0,235.0,,
7.44138598442,245.0,240.0,23.0,,
7.45138883591,236.0,223.0,14.0,,
7.46138596535,244.0,218.0,239.0,,
7.47138595581,229.0,215.0,231.0,,
7.48138380051,239.0,223.0,35.0,,
7.49138689041,235.0,214.0,212.0,,
7.50138688087,234.0,221.0,242.0,,
7.51138401031,234.0,229.0,39.0,,
7.52138400078,247.0,223.0,207.0,,
7.53138995171,238.0,233.0,27.0,,
7.54139590263,243.0,224.0,37.0,,
7.55138492584,224.0,219.0,228.0,,
7.56138586998,237.0,221.0,244.0,,
7.57138895988,232.0,217.0,252.0,,
7.58138799667,220.0,215.0,229.0,,
7.5913848877,247.0,230.0,31.0,,
7.60138583183,243.0,223.0,30.0,,
7.61138987541,233.0,236.0,10.0,,
7.62143993378,251.0,220.0,8.0,,
7.63139390945,236.0,215.0,242.0,,
7.64139199257,222.0,231.0,15.0,,
7.65139102936,252.0,217.0,234.0,,
7.66138887405,235.0,224.0,15.0,,
7.6713848114,222.0,232.0,15.0,,
7.68138599396,249.0,212.0,209.0,,
7.69139099121,234.0,227.0,24.0,,
7.70138788223,249.0,235.0,24.0,,
7.71138501167,242.0,230.0,24.0,,
7.72138381004,231.0,222.0,9.0,,
7.7313888073,232.0,219.0,246.0,,
7.74138689041,231.0,222.0,32.0,,
7.75138902664,217.0,217.0,4.0,,
7.76138687134,249.0,213.0,237.0,,
7.7713868618,242.0,210.0,236.0,,
7.78138995171,252.0,221.0,252.0,,
7.79138588905,246.0,218.0,28.0,,
7.80138587952,,224.0,244.0,,
7.81139397621,232.0,226.0,10.0,,
7.82138895988,216.0,215.0,237.0,,
7.83138489723,243.0,221.0,14.0,,
7.84138584137,245.0,229.0,8.0,,
7.85138893127,,228.0,240.0,,
7.86139082909,242.0,230.0,8.0,,
7.87138700485,242.0,233.0,36.0,,
7.88138484955,243.0,215.0,238.0,,
7.89138889313,241.0,213.0,215.0,,
7.90138888359,202.0,214.0,255.0,,
7.91138482094,237.0,213.0,242.0,,
7.92138886452,249.0,235.0,38.0,,
7.93138980865,219.0,223.0,233.0,,
7.94139194489,236.0,235.0,36.0,,
7.95138597488,215.0,216.0,223.0,,
7.96139597893,246.0,220.0,237.0,,
7.9713909626,255.0,241.0,37.0,,
7.98138999939,237.0,218.0,255.0,,
7.99138689041,223.0,212.0,207.0,,
8.00138497353,239.0,225.0,32.0,,
8.01138997078,232.0,215.0,9.0,,
8.02138900757,250.0,219.0,27.0,,
8.03138399124,221.0,216.0,233.0,,
8.04138493538,246.0,227.0,235.0,,
8.05138993263,244.0,236.0,37.0,,
8.0613899231,224.0,218.0,,,
8.07138681412,254.0,225.0,23.0,,
8.08138585091,250.0,,13.0,,
8.09138989449,226.0,233.0,213.0,,
8.10138893127,233.0,220.0,46.0,,
8.11138701439,225.0,208.0,244.0,,
8.12145280838,231.0,217.0,230.0,,
8.13143086433,249.0,226.0,34.0,,
8.14140582085,233.0,219.0,233.0,,
8.15138792992,242.0,228.0,47.0,,
8.16139483452,224.0,218.0,244.0,,
8.17139196396,242.0,,214.0,,
8.1813929081,246.0,246.0,44.0,,
8.19140601158,238.0,215.0,224.0,,
8.20138692856,233.0,219.0,234.0,,
8.21139001846,241.0,225.0,37.0,,
8.22138881683,210.0,229.0,223.0,,
8.2313849926,12.0,222.0,11.0,,
8.24138498306,220.0,,226.0,,
8.25138902664,221.0,233.0,17.0,,
8.26138997078,245.0,228.0,50.0,,
8.27139186859,218.0,212.0,250.0,,
8.28138685226,0.0,215.0,238.0,,
8.29138898849,2.0,212.0,201.0,,
8.30138993263,228.0,230.0,10.0,,
8.31138491631,238.0,211.0,33.0,,
8.32138895988,241.0,197.0,185.0,,
8.3313908577,235.0,226.0,11.0,,
8.34138989449,231.0,230.0,40.0,,
8.35138583183,228.0,225.0,232.0,,
8.36138486862,228.0,232.0,5.0,,
8.3713889122,241.0,221.0,255.0,,
8.38138890266,255.0,230.0,7.0,,
8.39138484001,225.0,223.0,26.0,,
8.40138983727,233.0,211.0,188.0,,
8.41139101982,233.0,231.0,25.0,,
8.42139482498,232.0,212.0,31.0,,
8.43138694763,227.0,218.0,22.0,,
8.44138789177,234.0,228.0,22.0,,
8.45138883591,234.0,219.0,197.0,,
8.46138596535,233.0,236.0,34.0,,
8.47138595581,232.0,221.0,185.0,,
8.48138594627,243.0,239.0,29.0,,
8.49138879776,234.0,224.0,51.0,,
8.50138998032,230.0,202.0,198.0,,
8.51139187813,244.0,227.0,53.0,,
8.5213868618,239.0,204.0,183.0,,
8.5313949585,240.0,231.0,22.0,,
8.54138994217,234.0,231.0,42.0,,
8.55138683319,230.0,221.0,184.0,,
8.56138586998,239.0,237.0,60.0,,
8.57139182091,233.0,219.0,32.0,,
8.58138895035,216.0,204.0,182.0,,
8.59138584137,249.0,222.0,13.0,,
8.60138487816,230.0,205.0,203.0,,
8.61138987541,230.0,224.0,8.0,,
8.62144088745,245.0,228.0,51.0,,
8.6313958168,222.0,216.0,229.0,,
8.64139199257,243.0,229.0,37.0,,
8.65139198303,234.0,223.0,243.0,,
8.66139101982,240.0,219.0,240.0,,
8.67138600349,243.0,237.0,31.0,,
8.68138790131,239.0,216.0,254.0,,
8.69139480591,243.0,226.0,48.0,,
8.70138883591,233.0,224.0,30.0,,
8.71138501167,217.0,211.0,210.0,,
8.72138500214,255.0,226.0,250.0,,
8.7313888073,228.0,219.0,251.0,,
8.74139094353,226.0,227.0,8.0,,
8.7513859272,227.0,229.0,12.0,,
8.76138591766,225.0,223.0,19.0,,
8.77139592171,244.0,220.0,30.0,,
8.78139400482,221.0,209.0,202.0,,
8.79138588905,240.0,220.0,239.0,,
8.80138587952,234.0,225.0,253.0,,
8.8113899231,229.0,229.0,212.0,,
8.82138991356,227.0,241.0,40.0,,
8.83138585091,249.0,219.0,19.0,,
8.8413848877,222.0,215.0,31.0,,
8.85139083862,248.0,216.0,12.0,,
8.86138796806,230.0,213.0,230.0,,
8.87138581276,225.0,236.0,27.0,,
8.88138580322,245.0,220.0,5.0,,
8.89138793945,224.0,,21.0,,
8.90139102936,238.0,220.0,,,
8.91138792038,234.0,221.0,234.0,,
8.92139387131,227.0,243.0,,,
8.9313929081,237.0,204.0,208.0,,
8.94139099121,225.0,245.0,52.0,,
8.95138692856,237.0,220.0,24.0,,
8.96139383316,,211.0,188.0,,
8.97139501572,246.0,224.0,55.0,,
8.98138999939,246.0,210.0,211.0,,
8.99138593674,222.0,216.0,239.0,,
9.00138497353,240.0,233.0,57.0,,
9.01138901711,219.0,227.0,235.0,,
9.01499581337,,,,stop,6.0
9.02139592171,239.0,227.0,50.0,,
9.03139400482,240.0,224.0,30.0,,
9.0413877964,228.0,202.0,196.0,,
9.05138897896,235.0,217.0,40.0,,
9.0613899231,247.0,204.0,204.0,,
9.07138490677,228.0,222.0,10.0,,
9.08138680458,235.0,222.0,51.0,,
9.09138894081,248.0,211.0,237.0,,
9.10138988495,227.0,224.0,32.0,,
9.1113858223,246.0,217.0,15.0,,
9.12143802643,239.0,222.0,237.0,,
9.13140201569,244.0,237.0,12.0,,
9.14139389992,232.0,220.0,254.0,,
9.15138697624,245.0,214.0,13.0,,
9.16138601303,240.0,200.0,210.0,,
9.17138886452,225.0,218.0,27.0,,
9.18140292168,237.0,221.0,8.0,,
9.19249081612,244.0,217.0,0.0,,
9.20139789581,244.0,221.0,250.0,,
9.21139097214,237.0,225.0,9.0,,
9.22139000893,235.0,219.0,255.0,,
9.23138594627,233.0,216.0,251.0,,
9.24138593674,239.0,217.0,1.0,,
9.25138998032,236.0,214.0,254.0,,
9.26138901711,235.0,226.0,19.0,,
9.27138495445,222.0,220.0,240.0,,
9.28138589859,235.0,217.0,1.0,,
9.29138898849,240.0,214.0,15.0,,
9.30138897896,247.0,219.0,245.0,,
9.31138586998,231.0,230.0,14.0,,
9.32139897346,232.0,220.0,255.0,,
9.3313908577,237.0,224.0,9.0,,
9.34138894081,238.0,216.0,5.0,,
9.3513917923,239.0,218.0,10.0,,
9.3613858223,233.0,225.0,254.0,,
9.37139201164,247.0,224.0,243.0,,
9.38139200211,234.0,220.0,3.0,,
9.39139699936,235.0,214.0,6.0,,
9.40138888359,234.0,220.0,2.0,,
9.41139101982,232.0,219.0,251.0,,
9.42138981819,233.0,219.0,9.0,,
9.43138599396,235.0,224.0,254.0,,
9.44138383865,237.0,220.0,3.0,,
9.45138788223,239.0,220.0,253.0,,
9.46138381958,239.0,223.0,6.0,,
9.47138381004,238.0,219.0,0.0,,
9.48138380051,236.0,227.0,0.0,,
9.49138689041,237.0,228.0,2.0,,
9.50139188766,238.0,220.0,3.0,,
9.51138401031,238.0,218.0,1.0,,
9.52138400078,235.0,219.0,2.0,,
9.53139090538,236.0,220.0,4.0,,
9.54138994217,237.0,222.0,255.0,,
9.55138492584,235.0,224.0,0.0,,
9.56138491631,234.0,218.0,3.0,,
9.57138895988,234.0,220.0,3.0,,
9.58138799667,234.0,219.0,0.0,,
9.5913848877,235.0,222.0,2.0,,
9.60138487816,236.0,221.0,1.0,,
9.61138892174,235.0,220.0,2.0,,
9.62144494057,235.0,221.0,1.0,,
9.6313958168,235.0,222.0,0.0,,
9.64139294624,234.0,221.0,2.0,,
9.65139198303,235.0,220.0,1.0,,
9.66138982773,237.0,221.0,1.0,,
9.67138600349,236.0,221.0,2.0,,
9.68138480186,236.0,223.0,1.0,,
9.69139385223,236.0,222.0,1.0,,
9.701390028,235.0,223.0,1.0,,
9.71138501167,234.0,223.0,1.0,,
9.72138500214,234.0,221.0,0.0,,
9.73138785362,234.0,222.0,1.0,,
9.74139285088,235.0,222.0,2.0,,
9.7513859272,235.0,225.0,1.0,,
9.76143193245,235.0,221.0,2.0,,
9.77139592171,235.0,223.0,1.0,,
9.78139185905,235.0,223.0,0.0,,
9.79139494896,235.0,222.0,0.0,,
9.80138683319,236.0,222.0,1.0,,
9.8113899231,236.0,222.0,0.0,,
9.82138895988,237.0,222.0,2.0,,
9.83138680458,237.0,222.0,0.0,,
9.8413848877,236.0,223.0,1.0,,
9.85138893127,236.0,223.0,1.0,,
9.86138892174,236.0,221.0,2.0,,
9.87138581276,235.0,223.0,0.0,,
9.88138484955,237.0,222.0,0.0,,
9.89138889313,235.0,222.0,2.0,,
9.90138983727,236.0,222.0,1.0,,
9.91138982773,234.0,222.0,1.0,,
9.92138695717,235.0,221.0,3.0,,
9.93138980865,235.0,222.0,0.0,,
9.94138884544,235.0,223.0,0.0,,
9.95138692856,235.0,224.0,0.0,,
9.96139788628,236.0,223.0,2.0,,
9.97139191628,236.0,223.0,255.0,,
9.9813888073,235.0,222.0,2.0,,
9.99138498306,235.0,223.0,1.0,,
10.0013899803,236.0,222.0,1.0,,
10.0113918781,237.0,221.0,1.0,,
10.0161190033,,,,rw,7.0
10.0213940144,236.0,223.0,0.0,,
10.0313868523,236.0,223.0,3.0,,
10.0413839817,237.0,216.0,1.0,,
10.051388979,238.0,211.0,0.0,,
10.0613880157,237.0,210.0,3.0,,
10.0713858604,236.0,210.0,5.0,,
10.0813858509,236.0,216.0,2.0,,
10.0913889408,235.0,217.0,1.0,,
10.1013898849,228.0,215.0,253.0,,
10.1113848686,237.0,218.0,6.0,,
10.1214339733,238.0,219.0,5.0,,
10.1313979626,239.0,217.0,240.0,,
10.1413898468,237.0,227.0,3.0,,
10.1513869762,234.0,219.0,11.0,,
10.161386013,229.0,221.0,19.0,,
10.1713929176,239.0,214.0,9.0,,
10.1813910007,237.0,,253.0,,
10.1913897991,248.0,215.0,244.0,,
10.2013859749,238.0,220.0,16.0,,
10.2113900185,232.0,218.0,4.0,,
10.2213909626,243.0,214.0,11.0,,
10.2313849926,239.0,224.0,248.0,,
10.2413859367,242.0,220.0,17.0,,
10.2513890266,228.0,215.0,13.0,,
10.2613890171,242.0,217.0,11.0,,
10.2713868618,237.0,217.0,232.0,,
10.2813849449,237.0,218.0,235.0,,
10.2913899422,236.0,222.0,19.0,,
10.3013880253,241.0,220.0,0.0,,
10.31138587,247.0,222.0,242.0,,
10.321408987,233.0,214.0,241.0,,
10.3313939571,231.0,255.0,27.0,,
10.3413889408,250.0,217.0,247.0,,
10.3513889313,234.0,220.0,219.0,,
10.3613858223,229.0,223.0,27.0,,
10.3713879585,250.0,218.0,246.0,,
10.3813889027,242.0,221.0,223.0,,
10.3913857937,232.0,231.0,40.0,,
10.4013869762,222.0,218.0,18.0,,
10.4113969803,243.0,218.0,235.0,,
10.421391964,230.0,224.0,40.0,,
10.4313869476,238.0,218.0,14.0,,
10.4413847923,231.0,211.0,202.0,,
10.4513878822,235.0,232.0,51.0,,
10.4614429474,234.0,218.0,246.0,,
10.4713850021,235.0,216.0,221.0,,
10.4813859463,238.0,225.0,20.0,,
10.4913868904,233.0,212.0,236.0,,
10.5013878345,238.0,221.0,251.0,,
10.511384964,247.0,233.0,16.0,,
10.5213849545,241.0,223.0,5.0,,
10.5313878059,218.0,222.0,246.0,,
10.5413889885,248.0,223.0,4.0,,
10.5513858795,215.0,218.0,10.0,,
10.56138587,223.0,218.0,2.0,,
10.5713889599,252.0,223.0,18.0,,
10.5813889503,212.0,219.0,2.0,,
10.5913858414,231.0,220.0,13.0,,
10.6013858318,0.0,227.0,246.0,,
10.6113948822,242.0,225.0,20.0,,
10.6214408875,235.0,217.0,9.0,,
10.6313939095,247.0,212.0,225.0,,
10.6413908005,226.0,228.0,21.0,,
10.6513898373,225.0,229.0,33.0,,
10.6613888741,239.0,228.0,13.0,,
10.6713879108,226.0,235.0,42.0,,
10.681385994,241.0,215.0,236.0,,
10.6913928986,250.0,222.0,226.0,,
10.7013888359,228.0,222.0,33.0,,
10.7113859653,235.0,221.0,251.0,,
10.7213859558,243.0,216.0,207.0,,
10.7313899994,224.0,237.0,50.0,,
10.7413909435,246.0,206.0,199.0,,
10.7513859272,233.0,232.0,9.0,,
10.7613918781,241.0,240.0,44.0,,
10.7713909149,234.0,211.0,229.0,,
10.7813909054,240.0,224.0,12.0,,
10.7913908958,240.0,228.0,41.0,,
10.8013858795,243.0,217.0,21.0,,
10.8113939762,233.0,211.0,246.0,,
10.821393013,225.0,215.0,10.0,,
10.8314008713,237.0,214.0,240.0,,
10.8413858414,239.0,222.0,3.0,,
10.8513879776,243.0,235.0,19.0,,
10.8613889217,231.0,228.0,0.0,,
10.8713998795,229.0,236.0,43.0,,
10.8813848495,244.0,219.0,220.0,,
10.8913888931,242.0,212.0,235.0,,
10.9013888836,230.0,232.0,17.0,,
10.9114069939,247.0,206.0,193.0,,
10.9213879108,237.0,230.0,22.0,,
10.931388855,229.0,221.0,40.0,,
10.9413897991,241.0,210.0,246.0,,
10.9514009953,232.0,234.0,61.0,,
10.9613859653,237.0,222.0,242.0,,
10.9713969231,245.0,212.0,224.0,,
10.9813899994,234.0,229.0,37.0,,
10.9913988113,238.0,212.0,196.0,,
11.0013849735,234.0,230.0,29.0,,
11.0113890171,233.0,230.0,40.0,,
11.0213918686,252.0,210.0,204.0,,
11.0316488743,228.0,226.0,57.0,,
11.0413889885,,217.0,11.0,,
11.0513989925,241.0,206.0,192.0,,
11.0613889694,241.0,230.0,21.0,,
11.0713999271,221.0,221.0,202.0,,
11.0813858509,244.0,228.0,241.0,,
11.0913898945,241.0,235.0,47.0,,
11.1013889313,234.0,229.0,11.0,,
11.111399889,243.0,229.0,32.0,,
11.121434927,230.0,226.0,29.0,,
11.1313970089,223.0,217.0,244.0,,
11.1413919926,247.0,211.0,242.0,,
11.1514029503,237.0,221.0,27.0,,
11.1613888741,240.0,227.0,18.0,,
11.1713898182,246.0,208.0,216.0,,
11.181388855,237.0,224.0,12.0,,
11.1913847923,219.0,216.0,243.0,,
11.2013850212,243.0,238.0,40.0,,
11.2113888264,214.0,224.0,234.0,,
11.2213888168,237.0,227.0,229.0,,
11.2314119339,248.0,229.0,32.0,,
11.2413878441,230.0,214.0,223.0,,
11.2513899803,239.0,218.0,241.0,,
11.261387825,235.0,224.0,35.0,,
11.2713859081,219.0,218.0,250.0,,
11.2813858986,253.0,225.0,4.0,,
11.2913877964,231.0,221.0,244.0,,
11.301388979,229.0,227.0,6.0,,
11.31138587,241.0,223.0,254.0,,
11.3213899136,231.0,222.0,7.0,,
11.3313889503,229.0,225.0,45.0,,
11.3413889408,228.0,217.0,215.0,,
11.3513848782,244.0,220.0,228.0,,
11.3613848686,243.0,229.0,1.0,,
11.3713898659,239.0,216.0,255.0,,
11.3813889027,246.0,211.0,241.0,,
11.3913838863,250.0,210.0,26.0,,
11.4013848305,221.0,224.0,26.0,,
11.4113938808,233.0,224.0,38.0,,
11.4213898182,212.0,219.0,217.0,,
11.4313838482,247.0,226.0,165.0,,
11.4413838387,236.0,233.0,74.0,,
11.4513878822,241.0,206.0,192.0,,
11.461386919,244.0,218.0,248.0,,
11.4713859558,244.0,239.0,48.0,,
11.4813838005,237.0,215.0,224.0,,
11.4913868904,242.0,232.0,43.0,,
11.5013890266,239.0,225.0,10.0,,
11.5113840103,228.0,216.0,223.0,,
11.5213840008,239.0,219.0,16.0,,
11.5313899517,233.0,213.0,236.0,,
11.5413877964,237.0,217.0,247.0,,
11.5513868332,241.0,228.0,18.0,,
11.56138587,238.0,226.0,27.0,,
11.5713889599,236.0,228.0,24.0,,
11.5813889503,241.0,216.0,232.0,,
11.5913939476,238.0,215.0,227.0,,
11.6013848782,232.0,232.0,27.0,,
11.6113889217,233.0,220.0,6.0,,
11.6214339733,221.0,222.0,245.0,,
11.631403923,246.0,218.0,13.0,,
11.6413948536,246.0,222.0,236.0,,
11.6513929367,228.0,231.0,21.0,,
11.6613898277,243.0,218.0,251.0,,
11.6714048386,241.0,221.0,250.0,,
11.6813838482,224.0,222.0,3.0,,
11.6913919449,7.0,207.0,216.0,,
11.7013888359,229.0,229.0,18.0,,
11.7114028931,231.0,228.0,29.0,,
11.7213850021,4.0,219.0,227.0,,
11.7313899994,221.0,234.0,24.0,,
11.7413887978,227.0,230.0,52.0,,
11.7514038086,225.0,206.0,214.0,,
11.7613859177,234.0,221.0,249.0,,
11.7713859081,236.0,210.0,243.0,,
11.7813878059,1.0,211.0,197.0,,
11.7914059162,232.0,235.0,40.0,,
11.8013858795,233.0,228.0,51.0,,
11.8113889694,239.0,224.0,27.0,,
11.8213889599,226.0,240.0,54.0,,
11.8314039707,248.0,201.0,183.0,,
11.8413918018,237.0,227.0,23.0,,
11.8513898849,243.0,221.0,211.0,,
11.8613889217,238.0,213.0,211.0,,
11.8714039326,227.0,235.0,39.0,,
11.8813848495,237.0,219.0,23.0,,
11.8913888931,244.0,,49.0,,
11.9013938904,231.0,239.0,78.0,,
11.9114058018,255.0,207.0,156.0,,
11.9213860035,234.0,228.0,10.0,,
11.931388855,225.0,227.0,236.0,,
11.9413888454,237.0,212.0,187.0,,
11.9514038563,230.0,240.0,51.0,,
11.9613859653,231.0,228.0,68.0,,
11.9714000225,250.0,207.0,13.0,,
11.9813919067,225.0,232.0,70.0,,
11.9914000034,231.0,214.0,225.0,,
12.0013859272,252.0,203.0,203.0,,
12.0113890171,242.0,230.0,65.0,,
12.0182340145,,,,stop,8.0
12.0213899612,241.0,205.0,184.0,,
12.0314068794,236.0,219.0,247.0,,
12.0413849354,227.0,244.0,75.0,,
12.0513949394,246.0,217.0,211.0,,
12.0613889694,231.0,247.0,47.0,,
12.0713899136,221.0,229.0,12.0,,
12.0813848972,248.0,217.0,211.0,,
12.0913898945,240.0,227.0,249.0,,
12.1013879776,234.0,234.0,28.0,,
12.1113908291,234.0,218.0,238.0,,
12.1214358807,249.0,220.0,234.0,,
12.1313970089,225.0,230.0,5.0,,
12.1413898468,233.0,215.0,241.0,,
12.1513869762,243.0,224.0,11.0,,
12.1613869667,226.0,227.0,226.0,,
12.1713888645,239.0,231.0,254.0,,
12.1813898087,229.0,218.0,249.0,,
12.1913909912,242.0,216.0,0.0,,
12.2013850212,245.0,226.0,9.0,,
12.2113888264,219.0,227.0,227.0,,
12.2213888168,237.0,228.0,32.0,,
12.2313919067,236.0,219.0,254.0,,
12.2413859367,242.0,225.0,0.0,,
12.2513978481,229.0,223.0,253.0,,
12.2613899708,238.0,225.0,238.0,,
12.2713909149,233.0,234.0,18.0,,
12.2813858986,236.0,223.0,3.0,,
12.2913889885,238.0,217.0,1.0,,
12.3013908863,239.0,222.0,251.0,,
12.3113899231,236.0,223.0,2.0,,
12.3213908672,239.0,223.0,250.0,,
12.3313889503,237.0,225.0,247.0,,
12.3413879871,229.0,228.0,6.0,,
12.3513898849,241.0,225.0,252.0,,
12.3613848686,237.0,221.0,1.0,,
12.3713898659,234.0,222.0,9.0,,
12.3813889027,233.0,224.0,4.0,,
12.3913908005,238.0,227.0,247.0,,
12.4013848305,239.0,231.0,3.0,,
12.4113888741,230.0,227.0,254.0,,
12.4213898182,232.0,216.0,254.0,,
12.4313898087,234.0,222.0,1.0,,
12.4413847923,235.0,222.0,3.0,,
12.4513869286,236.0,223.0,0.0,,
12.4613909721,239.0,223.0,255.0,,
12.4713938236,233.0,225.0,254.0,,
12.4813859463,237.0,225.0,3.0,,
12.4913887978,235.0,224.0,2.0,,
12.5013890266,235.0,222.0,251.0,,
12.5113909245,236.0,223.0,4.0,,
12.5213849545,235.0,220.0,255.0,,
12.5313849449,236.0,220.0,1.0,,
12.5413889885,234.0,223.0,0.0,,
12.5513899326,238.0,224.0,0.0,,
12.56138587,236.0,223.0,1.0,,
12.5713880062,237.0,225.0,2.0,,
12.5813889503,235.0,222.0,0.0,,
12.5913898945,236.0,224.0,1.0,,
12.6013848782,236.0,225.0,2.0,,
12.6113889217,237.0,224.0,255.0,,
12.6214358807,236.0,224.0,4.0,,
12.6314048767,236.0,223.0,3.0,,
12.6413929462,237.0,224.0,0.0,,
12.6513938904,235.0,224.0,2.0,,
12.6613988876,235.0,223.0,2.0,,
12.671391964,236.0,222.0,1.0,,
12.6813848019,236.0,223.0,1.0,,
12.6913919449,235.0,223.0,1.0,,
12.7013888359,235.0,223.0,1.0,,
12.7113909721,236.0,221.0,1.0,,
12.7213850021,237.0,222.0,1.0,,
12.7313950062,235.0,221.0,3.0,,
12.7413899899,236.0,223.0,1.0,,
12.7513899803,235.0,224.0,0.0,,
12.7613859177,235.0,221.0,2.0,,
12.7713928223,237.0,222.0,1.0,,
12.7813918591,237.0,221.0,3.0,,
12.7913908958,236.0,222.0,2.0,,
12.8013858795,237.0,222.0,2.0,,
12.8113899231,236.0,221.0,0.0,,
12.8213899136,236.0,221.0,0.0,,
12.8313908577,236.0,222.0,2.0,,
12.8413858414,237.0,224.0,1.0,,
12.8513889313,237.0,224.0,1.0,,
12.8613889217,236.0,222.0,2.0,,
12.8713929653,235.0,221.0,1.0,,
12.8813848495,236.0,222.0,0.0,,
12.8913888931,234.0,223.0,1.0,,
12.9013938904,235.0,222.0,0.0,,
12.9113898277,237.0,223.0,0.0,,
12.9213869572,236.0,221.0,2.0,,
12.9313898087,236.0,222.0,1.0,,
12.9413888454,235.0,221.0,2.0,,
12.9513909817,237.0,222.0,1.0,,
12.961386919,235.0,222.0,0.0,,
12.9713988304,235.0,223.0,255.0,,
12.9813919067,236.0,222.0,255.0,,
12.9913928509,236.0,223.0,0.0,,
13.0013859272,236.0,221.0,3.0,,
13.0113890171,235.0,221.0,4.0,,
13.0193638802,,,,left,9.0
13.0213899612,239.0,221.0,3.0,,
13.0313968658,236.0,221.0,1.0,,
13.0413899422,234.0,221.0,3.0,,
13.0513899326,236.0,221.0,0.0,,
13.0613889694,229.0,223.0,5.0,,
13.0713908672,224.0,230.0,251.0,,
13.0813858509,226.0,227.0,7.0,,
13.0913889408,233.0,221.0,254.0,,
13.1013889313,233.0,224.0,9.0,,
13.1113908291,231.0,215.0,255.0,,
13.1214368343,232.0,225.0,247.0,,
13.1313998699,226.0,230.0,253.0,,
13.1413898468,221.0,222.0,5.0,,
13.1513988972,234.0,226.0,8.0,,
13.161386013,232.0,225.0,7.0,,
13.1713888645,234.0,226.0,2.0,,
13.181388855,244.0,222.0,7.0,,
13.1913919449,242.0,224.0,245.0,,
13.2013859749,224.0,225.0,250.0,,
13.2113888264,249.0,222.0,252.0,,
13.2213900089,239.0,225.0,248.0,,
13.2313919067,225.0,221.0,3.0,,
13.2413859367,227.0,226.0,3.0,,
13.2513890266,226.0,,24.0,,
13.2613928318,240.0,218.0,9.0,,
13.2715568542,235.0,222.0,241.0,,
