,x,y,z,action,seq
4.20515298843,235.0,223.0,3.0,,
4.21515607834,236.0,218.0,253.0,,
4.22515892982,241.0,222.0,255.0,,
4.23515892029,238.0,226.0,9.0,,
4.24515390396,233.0,235.0,7.0,,
4.25515294075,229.0,228.0,1.0,,
4.26515698433,220.0,221.0,250.0,,
4.27516794205,228.0,230.0,0.0,,
4.28515291214,237.0,225.0,1.0,,
4.2951529026,230.0,230.0,253.0,,
4.30516195297,230.0,230.0,255.0,,
4.31515693665,240.0,215.0,0.0,,
4.32515406609,239.0,215.0,3.0,,
4.33515405655,250.0,219.0,13.0,,
4.34515595436,243.0,218.0,15.0,,
4.3551568985,247.0,220.0,2.0,,
4.3651509285,235.0,220.0,250.0,,
4.3751540184,226.0,231.0,250.0,,
4.38515901566,228.0,229.0,251.0,,
4.39516210556,228.0,237.0,255.0,,
4.40515303612,226.0,239.0,0.0,,
4.41515302658,233.0,224.0,4.0,,
4.42515707016,238.0,216.0,3.0,,
4.43515586853,234.0,222.0,8.0,,
4.44515299797,238.0,215.0,253.0,,
4.45515203476,243.0,207.0,1.0,,
4.46515703201,240.0,211.0,5.0,,
4.4751560688,234.0,221.0,9.0,,
4.48515200615,220.0,228.0,1.0,,
4.49515604973,224.0,229.0,247.0,,
4.50518894196,230.0,224.0,247.0,,
4.51517605782,232.0,223.0,254.0,,
4.52515697479,237.0,217.0,1.0,,
4.53515791893,242.0,217.0,252.0,,
4.54515910149,242.0,215.0,0.0,,
4.55515789986,247.0,212.0,1.0,,
4.56515288353,242.0,218.0,8.0,,
4.57515287399,237.0,221.0,14.0,,
4.58516407013,224.0,223.0,6.0,,
4.59516692162,204.0,231.0,251.0,,
4.60515403748,200.0,226.0,249.0,,
4.61515402794,239.0,218.0,246.0,,
4.62515687943,252.0,211.0,248.0,,
4.63515806198,255.0,215.0,255.0,,
4.64515399933,3.0,206.0,5.0,,
4.65515303612,249.0,222.0,9.0,,
4.66515898705,231.0,227.0,14.0,,
4.67515897751,208.0,237.0,7.0,,
4.68515205383,190.0,234.0,247.0,,
4.69515395164,225.0,232.0,250.0,,
4.70515704155,239.0,226.0,250.0,,
4.71515488625,238.0,220.0,250.0,,
4.72515296936,239.0,215.0,2.0,,
4.73515295982,237.0,219.0,8.0,,
4.7451570034,235.0,219.0,8.0,,
4.75515699387,228.0,228.0,7.0,,
4.76515388489,217.0,235.0,10.0,,
4.77515387535,218.0,236.0,4.0,,
4.78516888618,243.0,221.0,8.0,,
4.79516601562,4.0,202.0,245.0,,
4.80518889427,254.0,198.0,233.0,,
4.81515693665,255.0,208.0,9.0,,
4.82515788078,241.0,219.0,12.0,,
4.8351559639,244.0,217.0,1.0,,
4.84515500069,237.0,215.0,249.0,,
4.8551530838,230.0,231.0,6.0,,
4.86515593529,227.0,226.0,1.0,,
4.87515592575,231.0,219.0,254.0,,
4.88515210152,235.0,226.0,4.0,,
4.89515399933,239.0,231.0,4.0,,
4.90515589714,229.0,222.0,2.0,,
4.9151558876,226.0,228.0,249.0,,
4.92515301704,230.0,229.0,250.0,,
4.93515205383,232.0,227.0,0.0,,
4.94515800476,232.0,219.0,253.0,,
4.95515608788,236.0,219.0,0.0,,
4.96515393257,238.0,218.0,1.0,,
4.97515201569,230.0,227.0,2.0,,
4.98515605927,235.0,225.0,1.0,,
4.99515604973,236.0,223.0,3.0,,
5.00557088852,228.0,221.0,5.0,,
5.01516795158,230.0,219.0,255.0,,
5.02515888214,233.0,227.0,253.0,,
5.0351600647,236.0,222.0,255.0,,
5.04515504837,239.0,223.0,1.0,,
5.05515408516,231.0,229.0,2.0,,
5.06515693665,233.0,232.0,254.0,,
5.07515692711,237.0,226.0,250.0,,
5.08515787125,236.0,229.0,255.0,,
5.09515595436,245.0,221.0,3.0,,
5.10515809059,232.0,224.0,9.0,,
5.11515688896,229.0,226.0,3.0,,
5.12515306473,231.0,216.0,0.0,,
5.13515210152,233.0,215.0,0.0,,
5.14515805244,242.0,216.0,7.0,,
5.15515708923,240.0,208.0,5.0,,
5.16515493393,230.0,222.0,249.0,,
5.17515397072,227.0,227.0,255.0,,
5.1851580143,237.0,224.0,8.0,,
5.19515705109,228.0,232.0,1.0,,
5.20516109467,228.0,222.0,245.0,,
5.21515798569,232.0,226.0,255.0,,
5.22515892982,240.0,219.0,9.0,,
5.23515605927,242.0,213.0,0.0,,
5.24515390396,241.0,218.0,1.0,,
5.25515389442,241.0,219.0,3.0,,
5.26515698433,238.0,222.0,8.0,,
5.27515697479,231.0,230.0,252.0,,
5.28515291214,229.0,230.0,247.0,,
5.29515194893,228.0,225.0,250.0,,
5.30515909195,231.0,225.0,249.0,,
5.31515789032,238.0,214.0,4.0,,
5.32515192032,233.0,213.0,6.0,,
5.33515310287,240.0,214.0,5.0,,
5.34515690804,238.0,212.0,5.0,,
5.3551568985,221.0,228.0,3.0,,
5.36519503593,222.0,221.0,249.0,,
5.3751540184,237.0,211.0,253.0,,
5.38515686989,241.0,210.0,3.0,,
5.39515590668,245.0,217.0,3.0,,
5.40515494347,241.0,214.0,5.0,,
5.41515898705,243.0,218.0,12.0,,
5.42515897751,233.0,207.0,7.0,,
5.43515896797,234.0,230.0,7.0,,
5.44515395164,235.0,225.0,5.0,,
5.45515394211,226.0,225.0,251.0,,
5.46515703201,222.0,233.0,248.0,,
5.47515702248,221.0,230.0,6.0,,
5.4851539135,216.0,234.0,255.0,,
5.49515509605,232.0,230.0,251.0,,
5.50521087646,245.0,218.0,250.0,,
5.51517391205,247.0,223.0,4.0,,
5.52515602112,247.0,220.0,5.0,,
5.5351588726,243.0,215.0,254.0,,
5.54516196251,231.0,215.0,254.0,,
5.55515909195,225.0,228.0,8.0,,
5.56515407562,215.0,223.0,6.0,,
5.57515501976,212.0,229.0,0.0,,
5.58520388603,224.0,219.0,245.0,,
5.59516787529,243.0,216.0,248.0,,
5.60516500473,245.0,224.0,1.0,,
5.61516499519,246.0,213.0,11.0,,
5.62516593933,240.0,214.0,8.0,,
5.63515901566,231.0,214.0,3.0,,
5.64516687393,229.0,235.0,7.0,,
5.6553800106,229.0,238.0,10.0,,
5.66516900063,221.0,236.0,249.0,,
5.67515897751,232.0,232.0,253.0,,
5.68515396118,238.0,229.0,0.0,,
5.69515395164,243.0,225.0,6.0,,
5.70515799522,232.0,214.0,254.0,,
5.71515798569,234.0,218.0,1.0,,
5.72515296936,237.0,225.0,7.0,,
5.73515295982,226.0,228.0,253.0,,
5.74515795708,226.0,221.0,254.0,,
5.75516009331,232.0,223.0,255.0,,
5.76515293121,234.0,215.0,0.0,,
5.775151968,240.0,220.0,3.0,,
5.78516602516,234.0,222.0,4.0,,
5.79516196251,235.0,223.0,2.0,,
5.80515503883,228.0,225.0,4.0,,
5.81515598297,232.0,219.0,3.0,,
5.82517004013,227.0,230.0,3.0,,
5.83515906334,228.0,214.0,0.0,,
5.84515595436,234.0,213.0,255.0,,
5.85515403748,238.0,224.0,2.0,,
5.86515688896,237.0,228.0,2.0,,
5.87515807152,240.0,219.0,3.0,,
5.88515400887,238.0,225.0,1.0,,
5.895154953,236.0,217.0,250.0,,
5.90516090393,238.0,227.0,2.0,,
5.91515803337,237.0,216.0,2.0,,
5.92515397072,230.0,228.0,4.0,,
5.93515491486,230.0,232.0,253.0,,
5.94515800476,239.0,224.0,249.0,,
5.95515799522,247.0,219.0,249.0,,
5.9651529789,244.0,214.0,3.0,,
5.97515392303,239.0,224.0,9.0,,
5.98515796661,233.0,219.0,4.0,,
5.99515795708,233.0,226.0,2.0,,
6.00560307503,237.0,227.0,3.0,,
6.01313304901,,,,stop,4.0
6.01517105103,234.0,229.0,252.0,,
6.02516508102,232.0,228.0,247.0,,
6.03516197205,240.0,221.0,244.0,,
6.04515504837,242.0,219.0,2.0,,
6.05515503883,238.0,215.0,7.0,,
6.06515789032,233.0,221.0,6.0,,
6.07515907288,233.0,215.0,7.0,,
6.08515691757,225.0,215.0,7.0,,
6.09515595436,226.0,221.0,3.0,,
6.1051568985,221.0,218.0,255.0,,
6.11515903473,230.0,219.0,255.0,,
6.1251540184,236.0,213.0,0.0,,
6.13515686989,236.0,221.0,4.0,,
6.14515709877,237.0,225.0,3.0,,
6.15515804291,239.0,218.0,0.0,,
6.16515493393,241.0,220.0,0.0,,
6.17515397072,233.0,222.0,3.0,,
6.18515706062,232.0,219.0,2.0,,
6.19515609741,234.0,220.0,3.0,,
6.20515489578,235.0,220.0,3.0,,
6.21515989304,233.0,219.0,0.0,,
6.22515797615,235.0,218.0,3.0,,
6.23516106606,235.0,223.0,0.0,,
6.24515604973,236.0,222.0,0.0,,
6.25515294075,235.0,223.0,254.0,,
6.26515603065,236.0,222.0,255.0,,
6.27515602112,236.0,219.0,255.0,,
6.28515195847,234.0,222.0,1.0,,
6.29515504837,234.0,219.0,2.0,,
6.3051609993,234.0,219.0,1.0,,
6.31515789032,235.0,221.0,1.0,,
6.32515406609,234.0,222.0,2.0,,
6.33515310287,236.0,220.0,1.0,,
6.34515810013,237.0,222.0,1.0,,
6.3551568985,235.0,220.0,1.0,,
6.36515402794,235.0,221.0,1.0,,
6.37515497208,235.0,220.0,1.0,,
6.38515686989,235.0,224.0,1.0,,
6.39515805244,235.0,223.0,0.0,,
6.40515398979,234.0,223.0,1.0,,
6.41515207291,236.0,223.0,0.0,,
6.42515707016,235.0,223.0,1.0,,
6.43515992165,234.0,223.0,0.0,,
6.44515490532,236.0,223.0,2.0,,
6.45515394211,234.0,223.0,2.0,,
6.46515798569,235.0,224.0,0.0,,
6.47515702248,234.0,222.0,1.0,,
6.4851539135,234.0,222.0,1.0,,
6.49515295029,235.0,222.0,2.0,,
6.50521206856,235.0,223.0,2.0,,
6.51517391205,236.0,222.0,1.0,,
6.52515602112,236.0,222.0,1.0,,
6.5351588726,235.0,223.0,0.0,,
6.54515910149,234.0,224.0,0.0,,
6.55515789986,236.0,221.0,1.0,,
6.56515407562,235.0,223.0,1.0,,
6.57515501976,234.0,222.0,2.0,,
6.58516693115,236.0,224.0,1.0,,
6.59516000748,234.0,224.0,1.0,,
6.60515403748,236.0,222.0,1.0,,
6.61515903473,234.0,223.0,0.0,,
6.62515997887,236.0,223.0,1.0,,
6.63515901566,234.0,223.0,0.0,,
6.64516687393,235.0,225.0,1.0,,
6.65515708923,234.0,223.0,2.0,,
6.66515994072,234.0,223.0,1.0,,
6.67515993118,233.0,223.0,2.0,,
6.68515300751,232.0,222.0,1.0,,
6.69515490532,235.0,222.0,1.0,,
6.7051589489,235.0,222.0,2.0,,
6.71515798569,234.0,222.0,1.0,,
6.72515296936,235.0,222.0,2.0,,
6.73515295982,235.0,223.0,1.0,,
6.74516010284,236.0,222.0,1.0,,
6.75515699387,235.0,223.0,1.0,,
6.76515388489,234.0,222.0,1.0,,
6.77515292168,234.0,222.0,2.0,,
6.78548502922,234.0,223.0,1.0,,
6.79516386986,236.0,225.0,1.0,,
6.80515789986,235.0,221.0,1.0,,
6.81515908241,234.0,223.0,1.0,,
6.82516098022,235.0,223.0,0.0,,
6.83516001701,234.0,223.0,1.0,,
6.84515810013,234.0,222.0,0.0,,
6.85515499115,235.0,222.0,0.0,,
6.86515808105,237.0,223.0,2.0,,
6.87515687943,235.0,222.0,255.0,,
6.88515305519,235.0,223.0,2.0,,
6.89515399933,236.0,223.0,1.0,,
6.90515804291,236.0,222.0,1.0,,
6.91516089439,234.0,224.0,1.0,,
6.92515301704,236.0,222.0,1.0,,
6.93515205383,235.0,223.0,2.0,,
6.94515800476,235.0,223.0,1.0,,
6.95515608788,236.0,224.0,0.0,,
6.9651529789,234.0,223.0,0.0,,
6.97515296936,236.0,223.0,2.0,,
6.98515701294,234.0,223.0,1.0,,
6.9951570034,234.0,223.0,0.0,,
7.00565910339,234.0,222.0,1.0,,
7.01426887512,,,,fw,5.0
7.0151720047,235.0,223.0,0.0,,
7.02516007423,235.0,225.0,2.0,,
7.03516101837,235.0,229.0,1.0,,
7.04515504837,232.0,231.0,2.0,,
7.05516195297,233.0,234.0,255.0,,
7.06516289711,237.0,230.0,253.0,,
7.07515692711,236.0,229.0,255.0,,
7.08517003059,239.0,226.0,1.0,,
7.09515404701,236.0,226.0,2.0,,
7.10515999794,237.0,226.0,0.0,,
7.11515808105,233.0,227.0,1.0,,
7.12515306473,234.0,227.0,1.0,,
7.13515305519,234.0,227.0,3.0,,
7.14515709877,232.0,230.0,0.0,,
7.15515708923,235.0,,2.0,,
7.16515803337,232.0,226.0,255.0,,
7.17515492439,234.0,228.0,255.0,,
7.18515706062,238.0,229.0,0.0,,
7.19515705109,228.0,234.0,251.0,,
7.20515394211,234.0,227.0,8.0,,
7.21515893936,232.0,230.0,9.0,,
7.22515702248,236.0,222.0,251.0,,
7.23515701294,229.0,225.0,2.0,,
7.24516010284,228.0,222.0,6.0,,
7.25515389442,234.0,226.0,6.0,,
7.265157938,229.0,226.0,10.0,,
7.27515602112,237.0,227.0,247.0,,
7.28515291214,238.0,232.0,3.0,,
7.2951540947,243.0,224.0,248.0,,
7.30515599251,236.0,223.0,247.0,,
7.31515693665,236.0,224.0,246.0,,
7.32515287399,238.0,225.0,12.0,,
7.33515191078,233.0,223.0,8.0,,
7.34515690804,230.0,226.0,253.0,,
7.3551568985,236.0,222.0,1.0,,
7.36515188217,237.0,221.0,8.0,,
7.37515497208,231.0,219.0,4.0,,
7.38515806198,235.0,219.0,254.0,,
7.39515709877,238.0,227.0,248.0,,
7.40515303612,230.0,225.0,255.0,,
7.41515398026,240.0,228.0,7.0,,
7.42515802383,245.0,221.0,8.0,,
7.43515896797,236.0,230.0,4.0,,
7.44515490532,238.0,219.0,0.0,,
7.45515298843,234.0,234.0,0.0,,
7.46516108513,234.0,228.0,250.0,,
7.47515797615,232.0,221.0,245.0,,
7.48515510559,233.0,234.0,5.0,,
7.49515390396,227.0,223.0,9.0,,
7.505204916,230.0,223.0,2.0,,
7.51517009735,229.0,217.0,0.0,,
7.52515602112,231.0,227.0,4.0,,
7.53515696526,230.0,219.0,249.0,,
7.54516005516,237.0,222.0,246.0,,
7.55515789986,237.0,223.0,248.0,,
7.5651550293,242.0,224.0,1.0,,
7.57515406609,236.0,221.0,6.0,,
7.58516097069,234.0,220.0,14.0,,
7.59515690804,234.0,220.0,10.0,,
7.60515499115,228.0,218.0,3.0,,
7.61515307426,231.0,225.0,1.0,,
7.62515807152,226.0,226.0,243.0,,
7.63515806198,233.0,232.0,4.0,,
7.64515590668,237.0,226.0,18.0,,
7.65515589714,239.0,218.0,2.0,,
7.66516709328,235.0,218.0,248.0,,
7.67517495155,241.0,215.0,236.0,,
7.68515586853,237.0,217.0,233.0,,
7.69515490532,244.0,233.0,16.0,,
7.70515704155,241.0,218.0,9.0,,
7.71515607834,240.0,208.0,249.0,,
7.72515487671,238.0,222.0,5.0,,
7.73515510559,235.0,221.0,10.0,,
7.74515795708,230.0,220.0,3.0,,
7.75515794754,236.0,223.0,3.0,,
7.76517105103,237.0,217.0,247.0,,
7.77515506744,240.0,219.0,8.0,,
7.78515696526,234.0,221.0,9.0,,
7.79517102242,237.0,226.0,251.0,,
7.80515503883,238.0,226.0,252.0,,
7.8151550293,235.0,223.0,0.0,,
7.82515907288,236.0,227.0,5.0,,
7.83515787125,232.0,225.0,5.0,,
7.84516787529,231.0,220.0,246.0,,
7.8551530838,239.0,225.0,251.0,,
7.86515688896,233.0,229.0,22.0,,
7.87516403198,234.0,221.0,11.0,,
7.88515496254,233.0,217.0,2.0,,
7.89515304565,233.0,218.0,5.0,,
7.90515899658,241.0,215.0,236.0,,
7.91515803337,244.0,220.0,2.0,,
7.92515397072,232.0,223.0,254.0,,
7.93515396118,231.0,226.0,248.0,,
7.94515609741,235.0,229.0,12.0,,
7.95515704155,234.0,228.0,246.0,,
7.96515202522,245.0,228.0,3.0,,
7.97515392303,239.0,236.0,24.0,,
7.98515796661,231.0,207.0,246.0,,
7.99515795708,234.0,217.0,7.0,,
8.00677895546,234.0,217.0,5.0,,
8.01518988609,231.0,215.0,245.0,,
8.02516198158,236.0,221.0,19.0,,
8.03516197205,237.0,219.0,1.0,,
8.04515600204,232.0,218.0,248.0,,
8.05515503883,233.0,222.0,1.0,,
8.06515789032,227.0,222.0,253.0,,
8.07516407967,239.0,224.0,7.0,,
8.08515501022,222.0,227.0,248.0,,
8.09515404701,231.0,225.0,247.0,,
8.10515809059,234.0,221.0,3.0,,
8.11515903473,229.0,215.0,251.0,,
8.1251540184,250.0,224.0,9.0,,
8.13515305519,239.0,232.0,3.0,,
8.14515709877,236.0,220.0,245.0,,
8.15515708923,239.0,216.0,5.0,,
8.16515302658,232.0,227.0,5.0,,
8.17515397072,228.0,231.0,12.0,,
8.1851580143,231.0,228.0,13.0,,
8.19515609741,228.0,213.0,250.0,,
8.20515394211,225.0,225.0,251.0,,
8.21515798569,236.0,228.0,3.0,,
8.22515892982,242.0,227.0,251.0,,
8.23516201973,251.0,226.0,4.0,,
8.24515390396,238.0,220.0,5.0,,
8.25515389442,235.0,220.0,5.0,,
8.265157938,234.0,218.0,3.0,,
8.27515792847,230.0,215.0,250.0,,
8.28515505791,236.0,209.0,5.0,,
8.2951529026,232.0,218.0,7.0,,
8.30516290665,233.0,216.0,3.0,,
8.31515908241,239.0,222.0,16.0,,
8.32515406609,229.0,224.0,252.0,,
8.33515310287,224.0,230.0,243.0,,
8.34515690804,235.0,229.0,243.0,,
8.35515999794,237.0,224.0,3.0,,
8.36515402794,244.0,229.0,19.0,,
8.37515592575,234.0,215.0,3.0,,
8.38515686989,229.0,225.0,255.0,,
8.39516210556,236.0,217.0,2.0,,
8.40515494347,239.0,230.0,241.0,,
8.41515302658,241.0,222.0,252.0,,
8.42515707016,229.0,224.0,5.0,,
8.4351580143,223.0,234.0,1.0,,
8.44515395164,234.0,232.0,20.0,,
8.45515298843,233.0,229.0,18.0,,
8.46515607834,231.0,221.0,251.0,,
8.47515702248,225.0,223.0,254.0,,
8.48515892029,231.0,221.0,254.0,,
8.49515199661,233.0,221.0,255.0,,
8.50521993637,234.0,226.0,9.0,,
8.51517605782,233.0,223.0,251.0,,
8.52515602112,236.0,226.0,13.0,,
8.5351600647,236.0,227.0,4.0,,
8.54515910149,238.0,216.0,243.0,,
8.55515789986,240.0,215.0,243.0,,
8.56515407562,234.0,248.0,5.0,,
8.57515287399,242.0,221.0,17.0,,
8.58516192436,231.0,221.0,5.0,,
8.59515810013,233.0,229.0,255.0,,
8.60515403748,233.0,227.0,16.0,,
8.61515307426,239.0,223.0,5.0,,
8.62516498566,237.0,227.0,248.0,,
8.63515806198,245.0,215.0,248.0,,
8.64515399933,237.0,221.0,250.0,,
8.65516090393,241.0,227.0,13.0,,
8.66515994072,236.0,229.0,26.0,,
8.67515897751,238.0,220.0,15.0,,
8.68515300751,237.0,223.0,4.0,,
8.69516205788,227.0,218.0,251.0,,
8.70515704155,230.0,213.0,241.0,,
8.71515488625,242.0,214.0,0.0,,
8.7251560688,239.0,227.0,6.0,,
8.73515701294,231.0,218.0,19.0,,
8.74515795708,233.0,221.0,21.0,,
8.75516796112,229.0,227.0,246.0,,
8.76515603065,231.0,223.0,241.0,,
8.77515602112,227.0,230.0,245.0,,
8.7851600647,237.0,223.0,252.0,,
8.79517793655,231.0,221.0,245.0,,
8.80515694618,239.0,221.0,247.0,,
8.81516194344,242.0,235.0,27.0,,
8.82515287399,238.0,225.0,8.0,,
8.83515906334,231.0,224.0,244.0,,
8.84515500069,234.0,227.0,248.0,,
8.8551530838,235.0,209.0,4.0,,
8.86515808105,233.0,210.0,7.0,,
8.87515807152,234.0,221.0,12.0,,
8.88515305519,227.0,220.0,6.0,,
8.89516401291,226.0,234.0,6.0,,
8.90516901016,229.0,227.0,245.0,,
8.91515898705,230.0,234.0,243.0,,
8.92515587807,241.0,235.0,8.0,,
8.93515300751,234.0,219.0,8.0,,
8.94515895844,229.0,215.0,5.0,,
8.95515799522,227.0,231.0,250.0,,
8.96515393257,226.0,224.0,239.0,,
8.97515487671,239.0,221.0,13.0,,
8.98515701294,242.0,223.0,11.0,,
8.9951570034,235.0,212.0,0.0,,
9.00588703156,230.0,221.0,9.0,,
9.01516699791,234.0,226.0,249.0,,
9.01667499542,,,,stop,6.0
9.02518701553,239.0,226.0,3.0,,
9.03516101837,237.0,225.0,251.0,,
9.04515504837,232.0,219.0,236.0,,
9.05515408516,240.0,224.0,13.0,,
9.06515789032,238.0,216.0,6.0,,
9.07515692711,230.0,219.0,255.0,,
9.08515310287,232.0,213.0,7.0,,
9.09515404701,235.0,220.0,5.0,,
9.10516309738,230.0,211.0,6.0,,
9.11515808105,227.0,214.0,249.0,,
9.1251540184,238.0,210.0,241.0,,
9.13515305519,237.0,223.0,8.0,,
9.14515805244,233.0,225.0,0.0,,
9.15515708923,239.0,224.0,255.0,,
9.1651558876,238.0,224.0,9.0,,
9.17515301704,234.0,224.0,18.0,,
9.18515586853,229.0,215.0,250.0,,
9.19515705109,232.0,215.0,252.0,,
9.20515394211,241.0,212.0,253.0,,
9.21515798569,242.0,217.0,0.0,,
9.22515797615,227.0,224.0,255.0,,
9.23515701294,235.0,222.0,252.0,,
9.24515199661,239.0,225.0,1.0,,
9.25515294075,233.0,221.0,4.0,,
9.26515698433,231.0,221.0,6.0,,
9.27515602112,228.0,222.0,253.0,,
9.28515195847,231.0,218.0,247.0,,
9.29515194893,239.0,216.0,254.0,,
9.30515694618,234.0,218.0,7.0,,
9.31515908241,235.0,220.0,2.0,,
9.32515406609,238.0,221.0,4.0,,
9.33515405655,234.0,219.0,2.0,,
9.34515690804,234.0,224.0,248.0,,
9.3551568985,236.0,222.0,4.0,,
9.36515402794,234.0,226.0,9.0,,
9.3751540184,233.0,222.0,2.0,,
9.38515686989,233.0,219.0,2.0,,
9.39515709877,234.0,217.0,251.0,,
9.40515494347,233.0,218.0,252.0,,
9.41515398026,236.0,218.0,0.0,,
9.42515802383,236.0,221.0,3.0,,
9.4351580143,234.0,222.0,2.0,,
9.44515490532,233.0,226.0,4.0,,
9.45515394211,235.0,222.0,254.0,,
9.46515607834,239.0,221.0,3.0,,
9.47516107559,233.0,218.0,3.0,,
9.48515295982,235.0,220.0,254.0,,
9.49515390396,236.0,224.0,2.0,,
9.50539088249,234.0,221.0,255.0,,
9.51517105103,237.0,220.0,255.0,,
9.52515602112,233.0,220.0,2.0,,
9.53515696526,235.0,221.0,1.0,,
9.54515790939,238.0,218.0,1.0,,
9.55515694618,233.0,220.0,1.0,,
9.56515288353,237.0,220.0,255.0,,
9.57515287399,236.0,222.0,0.0,,
9.58516097069,235.0,221.0,2.0,,
9.59515810013,237.0,221.0,1.0,,
9.6051530838,235.0,221.0,3.0,,
9.6151509285,234.0,220.0,0.0,,
9.62515592575,236.0,219.0,255.0,,
9.63515686989,234.0,221.0,2.0,,
9.645154953,234.0,221.0,255.0,,
9.65515899658,237.0,221.0,1.0,,
9.66515398026,235.0,223.0,1.0,,
9.67515802383,235.0,222.0,2.0,,
9.68515300751,234.0,223.0,2.0,,
9.69515395164,234.0,221.0,1.0,,
9.70515799522,235.0,222.0,0.0,,
9.71516704559,235.0,222.0,1.0,,
9.7251560688,234.0,223.0,0.0,,
9.7351539135,234.0,223.0,1.0,,
9.74515795708,235.0,223.0,2.0,,
9.75515699387,236.0,222.0,1.0,,
9.76515388489,236.0,222.0,2.0,,
9.77515506744,234.0,221.0,1.0,,
9.78515791893,235.0,221.0,1.0,,
9.79517889023,236.0,223.0,1.0,,
9.80515789986,235.0,221.0,2.0,,
9.8151550293,235.0,224.0,1.0,,
9.82515907288,234.0,221.0,1.0,,
9.83515691757,235.0,222.0,1.0,,
9.84515404701,233.0,221.0,2.0,,
9.85515403748,233.0,223.0,1.0,,
9.86515593529,235.0,224.0,2.0,,
9.87515687943,234.0,224.0,1.0,,
9.88515305519,235.0,223.0,2.0,,
9.89515304565,233.0,224.0,255.0,,
9.90515804291,236.0,222.0,2.0,,
9.91516304016,234.0,223.0,1.0,,
9.92516303062,234.0,221.0,1.0,,
9.93515586853,235.0,224.0,1.0,,
9.94516801834,236.0,223.0,0.0,,
9.95516610146,234.0,222.0,2.0,,
9.96515393257,236.0,223.0,1.0,,
9.97515392303,234.0,221.0,3.0,,
9.98515701294,236.0,222.0,1.0,,
9.99515604973,235.0,223.0,1.0,,
10.0060229301,235.0,221.0,0.0,,
10.0151700974,235.0,223.0,1.0,,
10.017802,,,,rw,7.0
10.025165081,236.0,222.0,1.0,,
10.0351610184,234.0,224.0,0.0,,
10.0451550484,233.0,218.0,1.0,,
10.0551540852,233.0,219.0,2.0,,
10.0651590824,232.0,218.0,3.0,,
10.0751590729,232.0,216.0,2.0,,
10.0851531029,232.0,218.0,2.0,,
10.095154047,231.0,216.0,1.0,,
10.1051580906,232.0,222.0,0.0,,
10.1151590347,230.0,218.0,0.0,,
10.1251630783,228.0,219.0,6.0,,
10.1351559162,236.0,,7.0,,
10.1451609135,234.0,218.0,3.0,,
10.1551580429,241.0,223.0,252.0,,
10.1651570797,243.0,215.0,244.0,,
10.1751539707,236.0,221.0,2.0,,
10.1851580143,228.0,220.0,6.0,,
10.1951570511,229.0,213.0,7.0,,
10.2051529884,242.0,222.0,1.0,,
10.2151589394,230.0,221.0,255.0,,
10.2251589298,235.0,228.0,3.0,,
10.2351570129,232.0,209.0,4.0,,
10.245153904,232.0,219.0,4.0,,
10.2551529408,239.0,217.0,1.0,,
10.2651569843,239.0,218.0,252.0,,
10.2751579285,234.0,208.0,255.0,,
10.2851529121,237.0,219.0,4.0,,
10.2951529026,240.0,229.0,2.0,,
10.3051519394,239.0,217.0,254.0,,
10.3151569366,232.0,219.0,253.0,,
10.325152874,237.0,226.0,10.0,,
10.3351531029,233.0,221.0,11.0,,
10.3451550007,237.0,217.0,253.0,,
10.3551559448,238.0,220.0,10.0,,
10.3651530743,234.0,218.0,250.0,,
10.3751540184,239.0,226.0,254.0,,
10.385158062,229.0,226.0,8.0,,
10.3951580524,230.0,221.0,0.0,,
10.405164957,232.0,218.0,255.0,,
10.4151539803,237.0,224.0,245.0,,
10.4251570702,239.0,224.0,5.0,,
10.4351570606,237.0,218.0,1.0,,
10.4451680183,240.0,222.0,1.0,,
10.4551539421,234.0,218.0,2.0,,
10.465159893,229.0,225.0,16.0,,
10.4751589298,226.0,227.0,5.0,,
10.4851689339,226.0,225.0,254.0,,
10.4951529503,227.0,225.0,252.0,,
10.5052108765,241.0,227.0,3.0,,
10.5151669979,235.0,212.0,3.0,,
10.5251729488,234.0,212.0,251.0,,
10.5351650715,236.0,235.0,7.0,,
10.5451619625,232.0,221.0,250.0,,
10.5551569462,229.0,228.0,251.0,,
10.565169096,239.0,225.0,6.0,,
10.5751540661,232.0,217.0,250.0,,
10.5851609707,234.0,220.0,5.0,,
10.5951581001,231.0,227.0,9.0,,
10.6051700115,230.0,214.0,251.0,,
10.6151530743,237.0,219.0,250.0,,
10.6251590252,234.0,221.0,16.0,,
10.6351590157,236.0,221.0,5.0,,
10.645170927,234.0,229.0,246.0,,
10.6551549435,235.0,225.0,250.0,,
10.6651570797,240.0,228.0,3.0,,
10.6751608849,235.0,232.0,0.0,,
10.6851699352,227.0,220.0,254.0,,
10.6951549053,238.0,222.0,1.0,,
10.7051579952,240.0,221.0,254.0,,
10.7151589394,231.0,222.0,10.0,,
10.7251698971,238.0,212.0,11.0,,
10.7351539135,229.0,224.0,3.0,,
10.7451589108,227.0,210.0,2.0,,
10.7551569939,237.0,212.0,0.0,,
10.7651700974,242.0,222.0,1.0,,
10.7751550674,245.0,224.0,1.0,,
10.7851588726,243.0,224.0,253.0,,
10.7951719761,231.0,230.0,252.0,,
10.8051578999,227.0,231.0,5.0,,
10.8151550293,231.0,223.0,9.0,,
10.8252558708,239.0,220.0,0.0,,
