,x,y,z,action,seq
6.63348007202,236.0,223.0,1.0,,
6.64348292351,235.0,223.0,2.0,,
6.65348386765,234.0,222.0,1.0,,
6.6634850502,235.0,221.0,0.0,,
6.67348504066,234.0,222.0,0.0,,
6.68360996246,234.0,223.0,2.0,,
6.69349002838,235.0,221.0,1.0,,
6.70348501205,236.0,222.0,0.0,,
6.71347904205,237.0,222.0,1.0,,
6.72347903252,236.0,221.0,1.0,,
6.7334830761,235.0,224.0,2.0,,
6.74347805977,234.0,222.0,2.0,,
6.75347900391,236.0,222.0,0.0,,
6.76347899437,235.0,222.0,0.0,,
6.77348089218,236.0,223.0,0.0,,
6.78348207474,234.0,223.0,0.0,,
6.79348397255,235.0,221.0,255.0,,
6.80348205566,235.0,222.0,2.0,,
6.8134829998,236.0,222.0,0.0,,
6.82348203659,235.0,223.0,2.0,,
6.83347606659,236.0,223.0,0.0,,
6.84348201752,235.0,222.0,1.0,,
6.85348296165,236.0,221.0,2.0,,
6.86348295212,235.0,223.0,2.0,,
6.87347793579,236.0,224.0,1.0,,
6.88347792625,235.0,222.0,1.0,,
6.89348006248,235.0,221.0,0.0,,
6.90347886086,236.0,222.0,2.0,,
6.91347885132,235.0,223.0,1.0,,
6.9234790802,235.0,221.0,2.0,,
6.93348193169,236.0,222.0,1.0,,
6.94348287582,236.0,222.0,1.0,,
6.95347905159,237.0,223.0,1.0,,
6.96347904205,235.0,222.0,2.0,,
6.97348308563,235.0,221.0,1.0,,
6.983481884,236.0,221.0,255.0,,
6.99348306656,235.0,221.0,0.0,,
7.00347900391,237.0,223.0,0.0,,
7.01252388954,,,,fw,5.0
7.01353597641,235.0,222.0,0.0,,
7.02349686623,234.0,223.0,0.0,,
7.03348207474,234.0,232.0,0.0,,
7.0434820652,236.0,234.0,255.0,,
7.05348706245,236.0,233.0,255.0,,
7.06348705292,235.0,229.0,0.0,,
7.07347989082,235.0,225.0,2.0,,
7.08347988129,235.0,226.0,2.0,,
7.09348487854,235.0,228.0,3.0,,
7.10348391533,235.0,226.0,5.0,,
7.11348104477,235.0,228.0,7.0,,
7.12347888947,230.0,226.0,246.0,,
7.13348507881,240.0,226.0,245.0,,
7.14348387718,239.0,230.0,7.0,,
7.15348100662,241.0,237.0,9.0,,
7.16348099709,239.0,232.0,8.0,,
7.17348504066,227.0,199.0,244.0,,
7.18348407745,232.0,223.0,254.0,,
7.19348192215,240.0,227.0,5.0,,
7.20348095894,230.0,226.0,19.0,,
7.21348690987,229.0,225.0,0.0,,
7.22348403931,226.0,218.0,244.0,,
7.23347997665,237.0,231.0,12.0,,
7.24347901344,226.0,226.0,15.0,,
7.25347995758,229.0,230.0,243.0,,
7.26348304749,246.0,221.0,225.0,,
7.27347898483,239.0,228.0,30.0,,
7.28347802162,235.0,189.0,15.0,,
7.29348397255,236.0,225.0,255.0,,
7.30348300934,229.0,216.0,225.0,,
7.31347990036,251.0,226.0,30.0,,
7.32347989082,233.0,221.0,1.0,,
7.33348298073,232.0,214.0,210.0,,
7.34348487854,229.0,235.0,13.0,,
7.35347986221,238.0,223.0,237.0,,
7.363478899,239.0,214.0,229.0,,
7.37349200249,224.0,234.0,21.0,,
7.38348889351,243.0,223.0,20.0,,
7.39348196983,255.0,215.0,233.0,,
7.4034819603,217.0,240.0,13.0,,
7.41348600388,237.0,227.0,26.0,,
7.42348098755,,212.0,254.0,,
7.4335000515,248.0,255.0,29.0,,
7.44348502159,221.0,211.0,237.0,,
7.45348596573,254.0,219.0,254.0,,
7.46348500252,,231.0,23.0,,
7.47348403931,222.0,230.0,245.0,,
7.483481884,241.0,230.0,7.0,,
7.49348497391,247.0,223.0,3.0,,
7.50348496437,225.0,222.0,255.0,,
7.51352000237,235.0,222.0,228.0,,
7.52349495888,241.0,224.0,255.0,,
7.5334880352,241.0,,34.0,,
7.54348897934,242.0,212.0,210.0,,
7.55348300934,225.0,216.0,,,
7.5634829998,244.0,210.0,5.0,,
7.57348394394,244.0,227.0,3.0,,
7.58348298073,230.0,234.0,15.0,,
7.59348201752,227.0,213.0,,,
7.60348105431,235.0,233.0,35.0,,
7.61348891258,236.0,223.0,9.0,,
7.62348484993,255.0,208.0,,,
7.63348007202,222.0,228.0,0.0,,
7.64348006248,0.0,218.0,9.0,,
7.65348601341,248.0,214.0,214.0,,
7.66348385811,203.0,229.0,14.0,,
7.67348408699,228.0,231.0,14.0,,
7.68349194527,232.0,235.0,10.0,,
7.69348502159,233.0,241.0,23.0,,
7.70348501205,11.0,,231.0,,
7.71347999573,228.0,231.0,12.0,,
7.72347903252,255.0,206.0,199.0,,
7.7334830761,235.0,228.0,,,
7.74348688126,231.0,225.0,37.0,,
7.75348091125,0.0,214.0,,,
7.76347899437,244.0,229.0,35.0,,
7.77348303795,251.0,219.0,,,
7.78348493576,244.0,214.0,214.0,,
7.79347896576,225.0,239.0,24.0,,
7.80348205566,227.0,220.0,29.0,,
7.81348800659,6.0,209.0,247.0,,
7.82348489761,246.0,214.0,,,
7.83348202705,,216.0,238.0,,
7.84347891808,234.0,220.0,24.0,,
7.8534860611,243.0,225.0,,,
7.86348485947,254.0,214.0,232.0,,
7.87348198891,242.0,225.0,244.0,,
7.88347887993,218.0,226.0,243.0,,
7.89348602295,246.0,216.0,1.0,,
7.90348386765,206.0,226.0,23.0,,
7.91348004341,240.0,206.0,219.0,,
7.9234790802,249.0,211.0,18.0,,
7.93348288536,218.0,219.0,233.0,,
7.94348287582,248.0,235.0,247.0,,
7.95348000526,254.0,244.0,25.0,,
7.96347999573,235.0,238.0,31.0,,
7.97348499298,214.0,,224.0,,
7.98348402977,251.0,220.0,0.0,,
7.99347996712,233.0,213.0,249.0,,
8.00347805023,239.0,207.0,229.0,,
8.01355290413,215.0,,37.0,,
8.02356100082,201.0,232.0,4.0,,
8.03348493576,252.0,222.0,249.0,,
8.04347395897,241.0,,14.0,,
8.05348992348,,221.0,41.0,,
8.06348800659,230.0,,32.0,,
8.07348299026,234.0,211.0,193.0,,
8.08348107338,8.0,219.0,212.0,,
8.09348487854,219.0,227.0,25.0,,
8.10348296165,205.0,233.0,5.0,,
8.11348104477,241.0,229.0,,,
8.12348008156,234.0,218.0,242.0,,
8.13348507881,241.0,235.0,19.0,,
8.14348387718,234.0,220.0,237.0,,
8.15348100662,,225.0,,,
8.16348004341,238.0,230.0,34.0,,
8.17348504066,226.0,210.0,,,
8.18348407745,251.0,221.0,252.0,,
8.19347906113,245.0,218.0,28.0,,
8.2034778595,241.0,220.0,205.0,,
8.21348404884,242.0,242.0,,,
8.22348690033,215.0,209.0,221.0,,
8.23347997665,245.0,215.0,252.0,,
8.24347996712,245.0,218.0,45.0,,
8.25348305702,,214.0,221.0,,
8.26348590851,246.0,218.0,15.0,,
8.27348208427,,227.0,,,
8.28348088264,218.0,221.0,238.0,,
8.2934858799,241.0,223.0,21.0,,
8.30348491669,243.0,225.0,24.0,,
8.31348204613,204.0,218.0,239.0,,
8.32347989082,233.0,227.0,253.0,,
8.3334839344,15.0,221.0,15.0,,
8.34348487854,216.0,216.0,5.0,,
8.35347986221,245.0,218.0,,,
8.36348199844,242.0,,11.0,,
8.37349486351,224.0,220.0,2.0,,
8.38348793983,244.0,225.0,25.0,,
8.39348196983,246.0,217.0,29.0,,
8.40348100662,212.0,209.0,171.0,,
8.41348695755,250.0,218.0,243.0,,
8.42349004745,222.0,224.0,231.0,,
8.43348503113,254.0,222.0,18.0,,
8.4434800148,236.0,228.0,233.0,,
8.4534869194,228.0,,228.0,,
8.46348500252,227.0,222.0,37.0,,
8.47348093987,232.0,214.0,253.0,,
8.48348093033,241.0,213.0,233.0,,
8.49348497391,221.0,219.0,230.0,,
8.50348591805,246.0,234.0,31.0,,
8.51352596283,240.0,230.0,30.0,,
8.52357697487,243.0,221.0,42.0,,
8.5334880352,243.0,222.0,33.0,,
8.54348492622,255.0,203.0,209.0,,
8.55348086357,218.0,207.0,220.0,,
8.56347990036,227.0,216.0,30.0,,
8.57348489761,229.0,222.0,23.0,,
8.58348298073,255.0,220.0,,,
8.59348607063,,249.0,12.0,,
8.60348200798,224.0,225.0,26.0,,
8.61348485947,240.0,219.0,15.0,,
8.62348484993,223.0,219.0,13.0,,
8.63348293304,211.0,213.0,1.0,,
8.64348006248,236.0,219.0,12.0,,
8.65348505974,244.0,213.0,249.0,,
8.6634850502,247.0,248.0,14.0,,
8.6734790802,233.0,233.0,55.0,,
8.68348908424,252.0,223.0,231.0,,
8.69348406792,235.0,223.0,237.0,,
8.70348405838,218.0,,236.0,,
8.7134809494,237.0,209.0,255.0,,
8.72347903252,229.0,228.0,34.0,,
8.73348498344,232.0,220.0,16.0,,
8.74348497391,236.0,231.0,4.0,,
8.75348091125,247.0,229.0,35.0,,
8.76347994804,232.0,223.0,212.0,,
8.77348303795,225.0,227.0,253.0,,
8.78348207474,240.0,227.0,56.0,,
8.79347896576,230.0,211.0,193.0,,
8.80348300934,232.0,221.0,252.0,,
8.8134829998,238.0,222.0,14.0,,
8.82348489761,242.0,221.0,34.0,,
8.83347892761,237.0,220.0,253.0,,
8.84347987175,236.0,206.0,223.0,,
8.85348701477,227.0,231.0,36.0,,
8.86348485947,237.0,221.0,28.0,,
8.87348604202,237.0,236.0,27.0,,
8.88348388672,234.0,228.0,56.0,,
8.89348697662,251.0,203.0,185.0,,
8.90348505974,234.0,226.0,4.0,,
8.91348099709,221.0,213.0,225.0,,
8.92348003387,244.0,227.0,243.0,,
8.93348407745,255.0,238.0,32.0,,
8.94348406792,219.0,237.0,38.0,,
8.9534778595,250.0,219.0,0.0,,
8.96347904205,247.0,210.0,232.0,,
8.97348403931,236.0,230.0,247.0,,
8.9834830761,232.0,224.0,37.0,,
8.99348092079,244.0,217.0,254.0,,
9.00347805023,243.0,210.0,215.0,,
9.01354694366,228.0,224.0,19.0,,
9.01509690285,,,,stop,6.0
9.02356004715,235.0,214.0,253.0,,
9.03348398209,239.0,224.0,41.0,,
9.04349088669,234.0,211.0,218.0,,
9.05349087715,247.0,216.0,254.0,,
9.06348586082,232.0,228.0,38.0,,
9.07348108292,249.0,204.0,207.0,,
9.08347988129,237.0,233.0,22.0,,
9.09347987175,231.0,221.0,22.0,,
9.10348391533,240.0,216.0,255.0,,
9.113478899,234.0,219.0,254.0,,
9.12348008156,235.0,226.0,16.0,,
9.13348388672,233.0,220.0,10.0,,
9.14348292351,245.0,230.0,6.0,,
9.15347886086,244.0,232.0,6.0,,
9.16348004341,232.0,216.0,13.0,,
9.17348504066,239.0,213.0,6.0,,
9.18348503113,226.0,218.0,246.0,,
9.1934800148,229.0,218.0,252.0,,
9.20347690582,247.0,223.0,7.0,,
9.21348285675,234.0,226.0,10.0,,
9.22348308563,231.0,226.0,4.0,,
9.23347806931,232.0,231.0,2.0,,
9.24348092079,244.0,218.0,9.0,,
9.25348496437,234.0,211.0,239.0,,
9.26348495483,235.0,217.0,232.0,,
9.27348089218,237.0,224.0,19.0,,
9.2834789753,230.0,221.0,8.0,,
9.2934858799,250.0,218.0,253.0,,
9.30347895622,233.0,214.0,226.0,,
9.31347990036,238.0,216.0,3.0,,
9.32347989082,221.0,223.0,253.0,,
9.33348608017,242.0,224.0,251.0,,
9.34348392487,244.0,229.0,255.0,,
9.35347890854,236.0,224.0,247.0,,
9.363478899,241.0,226.0,13.0,,
9.37348294258,230.0,213.0,5.0,,
9.38348603249,223.0,217.0,248.0,,
9.39348101616,231.0,221.0,0.0,,
9.40348005295,237.0,223.0,4.0,,
9.4134850502,237.0,224.0,1.0,,
9.42348504066,236.0,220.0,3.0,,
9.43348002434,231.0,220.0,3.0,,
9.4434800148,239.0,220.0,253.0,,
9.45348596573,236.0,218.0,250.0,,
9.46348595619,230.0,216.0,252.0,,
9.47347998619,238.0,217.0,2.0,,
9.48347997665,237.0,223.0,2.0,,
9.49348402023,239.0,224.0,2.0,,
9.50348496437,235.0,225.0,255.0,,
9.5135178566,239.0,224.0,3.0,,
9.52349591255,235.0,218.0,3.0,,
9.5334880352,234.0,221.0,3.0,,
9.5434858799,237.0,218.0,0.0,,
9.55348086357,236.0,221.0,2.0,,
9.56348085403,238.0,222.0,0.0,,
9.57348394394,236.0,222.0,2.0,,
9.58348488808,234.0,219.0,255.0,,
9.59348106384,236.0,220.0,0.0,,
9.60348105431,236.0,223.0,1.0,,
9.61348390579,235.0,220.0,0.0,,
9.62348389626,234.0,222.0,2.0,,
9.6334810257,232.0,221.0,0.0,,
9.64348387718,236.0,223.0,1.0,,
9.6534819603,236.0,223.0,1.0,,
9.66348695755,237.0,220.0,1.0,,
9.67348408699,235.0,222.0,1.0,,
9.68349003792,236.0,221.0,1.0,,
9.69349098206,235.0,220.0,0.0,,
9.70348286629,235.0,221.0,1.0,,
9.7134809494,235.0,221.0,0.0,,
9.72347807884,235.0,221.0,0.0,,
9.73348402977,236.0,223.0,2.0,,
9.74360203743,236.0,224.0,2.0,,
9.75349092484,236.0,221.0,0.0,,
9.76347994804,236.0,224.0,2.0,,
9.77347588539,234.0,223.0,1.0,,
9.78348493576,235.0,221.0,1.0,,
9.79347896576,234.0,223.0,0.0,,
9.80348205566,234.0,223.0,0.0,,
9.81347990036,235.0,222.0,1.0,,
9.82348299026,235.0,222.0,2.0,,
9.83347988129,237.0,223.0,3.0,,
9.84348106384,235.0,224.0,2.0,,
9.85349607468,235.0,221.0,0.0,,
9.86349105835,235.0,224.0,1.0,,
9.87348294258,235.0,223.0,0.0,,
9.88348007202,234.0,223.0,0.0,,
9.89348602295,236.0,223.0,1.0,,
9.90348505974,236.0,223.0,1.0,,
9.91348195076,236.0,222.0,0.0,,
9.92348003387,235.0,222.0,254.0,,
9.93348288536,236.0,222.0,1.0,,
9.94348287582,236.0,223.0,1.0,,
9.9534778595,235.0,223.0,2.0,,
9.96347904205,237.0,222.0,1.0,,
9.97348189354,236.0,223.0,1.0,,
9.9834830761,236.0,223.0,1.0,,
9.99347901344,236.0,222.0,0.0,,
10.0034799576,235.0,223.0,1.0,,
10.013548851,234.0,222.0,1.0,,
10.0162348747,,,,rw,7.0
10.0234980583,235.0,223.0,0.0,,
10.0334849358,234.0,220.0,3.0,,
10.0434808731,236.0,220.0,1.0,,
10.0534880161,235.0,221.0,255.0,,
10.0634849072,243.0,210.0,5.0,,
10.0734879971,238.0,212.0,4.0,,
10.0834810734,226.0,206.0,247.0,,
10.0934829712,233.0,214.0,255.0,,
10.1034839153,237.0,211.0,251.0,,
10.113476038,239.0,218.0,11.0,,
10.1234829426,238.0,211.0,255.0,,
10.1334850788,239.0,222.0,253.0,,
10.1434838772,229.0,221.0,234.0,,
10.153512001,235.0,228.0,1.0,,
10.1634829044,237.0,,5.0,,
10.1734859943,238.0,212.0,255.0,,
10.1834840775,235.0,220.0,12.0,,
10.1934790611,231.0,227.0,224.0,,
10.2034790516,239.0,222.0,12.0,,
10.2134828568,240.0,218.0,11.0,,
10.2234840393,236.0,217.0,250.0,,
10.2334799767,230.0,224.0,247.0,,
10.2434790134,232.0,228.0,14.0,,
10.2534840107,239.0,,251.0,,
10.2634868622,225.0,230.0,255.0,,
10.2734820843,232.0,224.0,13.0,,
10.2834789753,245.0,216.0,236.0,,
10.2934839725,238.0,216.0,11.0,,
10.3034849167,232.0,208.0,210.0,,
10.3134820461,232.0,221.0,254.0,,
10.3234789371,245.0,226.0,38.0,,
10.3334848881,242.0,222.0,246.0,,
10.3434839249,245.0,226.0,243.0,,
10.353482008,250.0,222.0,11.0,,
10.3634798527,237.0,229.0,34.0,,
10.3734838963,217.0,223.0,222.0,,
10.3834869862,246.0,224.0,35.0,,
10.3934819698,229.0,212.0,255.0,,
10.4034788609,215.0,213.0,236.0,,
10.4134850502,250.0,224.0,3.0,,
10.423484087,255.0,221.0,5.0,,
10.4334828854,211.0,228.0,249.0,,
10.4434800148,1.0,226.0,252.0,,
10.4534850121,242.0,226.0,26.0,,
10.4634840488,212.0,221.0,245.0,,
10.4734809399,0.0,223.0,15.0,,
10.483479023,234.0,224.0,249.0,,
10.4934830666,221.0,218.0,235.0,,
10.5034840107,240.0,230.0,28.0,,
10.5135200024,228.0,226.0,248.0,,
10.523499012,229.0,218.0,248.0,,
10.5334889889,247.0,233.0,3.0,,
10.543487072,241.0,232.0,5.0,,
10.5534830093,245.0,227.0,244.0,,
10.5634789467,249.0,210.0,238.0,,
10.5734848976,236.0,196.0,242.0,,
10.5834789276,251.0,218.0,50.0,,
10.5934829712,218.0,232.0,20.0,,
10.6034810543,214.0,213.0,215.0,,
10.6134860516,237.0,241.0,245.0,,
10.6234838963,255.0,230.0,25.0,,
10.6334779263,239.0,222.0,251.0,,
10.643476963,246.0,223.0,221.0,,
10.6534850597,227.0,228.0,26.0,,
10.6634869576,227.0,224.0,22.0,,
10.6734819412,228.0,223.0,6.0,,
10.6834909916,230.0,232.0,43.0,,
10.6934850216,244.0,219.0,226.0,,
10.7034840584,238.0,216.0,233.0,,
10.7134809494,,217.0,238.0,,
10.7234809399,251.0,215.0,249.0,,
10.7334840298,222.0,232.0,35.0,,
10.7434849739,227.0,226.0,24.0,,
10.7534799576,228.0,222.0,233.0,,
10.7634789944,243.0,226.0,45.0,,
10.7734839916,250.0,,25.0,,
10.7834870815,249.0,202.0,189.0,,
10.7934799194,235.0,234.0,64.0,,
10.8034820557,242.0,207.0,178.0,,
10.8134858608,216.0,233.0,13.0,,
10.8234839439,242.0,221.0,41.0,,
10.8334810734,234.0,215.0,250.0,,
10.8434798717,223.0,230.0,42.0,,
10.8534879684,239.0,226.0,5.0,,
10.8634848595,255.0,215.0,169.0,,
10.8734819889,221.0,231.0,25.0,,
10.8834819794,243.0,223.0,37.0,,
10.8934860229,248.0,218.0,20.0,,
10.9034810066,229.0,209.0,231.0,,
10.9134809971,222.0,231.0,25.0,,
10.9234800339,242.0,217.0,32.0,,
10.9334728718,245.0,210.0,239.0,,
10.9434850216,251.0,220.0,2.0,,
10.9534819126,215.0,217.0,255.0,,
10.96347785,236.0,222.0,3.0,,
10.9734818935,1.0,223.0,1.0,,
10.9834799767,225.0,218.0,248.0,,
10.9934809208,224.0,225.0,2.0,,
11.0034790039,2.0,203.0,230.0,,
11.0135419369,227.0,229.0,26.0,,
11.0235009193,218.0,230.0,40.0,,
11.0334820747,248.0,216.0,240.0,,
11.0434808731,219.0,227.0,29.0,,
11.0534858704,226.0,230.0,26.0,,
11.0634858608,246.0,208.0,235.0,,
11.0734798908,249.0,216.0,7.0,,
11.0834779739,213.0,232.0,246.0,,
11.0934839249,242.0,222.0,233.0,,
11.1034860611,248.0,227.0,245.0,,
11.1134819984,8.0,233.0,247.0,,
11.1234788895,221.0,230.0,5.0,,
11.1334838867,238.0,225.0,2.0,,
11.1434838772,230.0,,235.0,,
11.1534819603,230.0,227.0,13.0,,
11.1634800434,233.0,224.0,13.0,,
11.173484087,234.0,216.0,215.0,,
11.1834819317,245.0,215.0,251.0,,
11.1934790611,253.0,226.0,24.0,,
11.2034790516,216.0,229.0,1.0,,
11.2134850025,246.0,221.0,7.0,,
11.2234840393,251.0,218.0,11.0,,
11.2334799767,216.0,226.0,,,
11.2434818745,3.0,221.0,6.0,,
11.253485918,241.0,219.0,15.0,,
11.2634849548,209.0,220.0,228.0,,
11.2734868526,247.0,218.0,0.0,,
11.283479929,219.0,224.0,27.0,,
11.2934880257,203.0,213.0,216.0,,
11.303483963,4.0,223.0,245.0,,
11.3134849072,252.0,225.0,24.0,,
11.3234798908,255.0,216.0,225.0,,
11.3334839344,232.0,224.0,228.0,,
11.3434839249,217.0,226.0,2.0,,
11.3534810543,247.0,234.0,16.0,,
11.3634798527,207.0,227.0,233.0,,
11.3734838963,228.0,250.0,2.0,,
11.383482933,254.0,230.0,,,
11.3934900761,4.0,212.0,214.0,,
11.4034800529,254.0,230.0,61.0,,
11.4134850502,213.0,223.0,25.0,,
11.423484087,202.0,216.0,247.0,,
11.4334859848,238.0,218.0,5.0,,
11.4434790611,234.0,229.0,244.0,,
11.4534840584,244.0,228.0,253.0,,
11.4634850025,240.0,217.0,250.0,,
11.4734869003,230.0,,247.0,,
11.4834830761,250.0,227.0,44.0,,
11.4934859276,203.0,219.0,248.0,,
11.503485918,222.0,222.0,242.0,,
11.513520956,243.0,210.0,247.0,,
11.5234940052,249.0,225.0,22.0,,
11.5334880352,232.0,225.0,33.0,,
11.5434849262,225.0,226.0,24.0,,
11.5534870625,213.0,214.0,217.0,,
11.5634799004,242.0,225.0,40.0,,
11.5734848976,212.0,228.0,237.0,,
11.5834839344,235.0,,236.0,,
11.5934889317,250.0,222.0,24.0,,
11.603482008,236.0,231.0,209.0,,
11.6134839058,242.0,249.0,15.0,,
11.6234869957,214.0,221.0,246.0,,
11.633482933,230.0,205.0,210.0,,
11.6434779167,243.0,216.0,18.0,,
11.6534850597,3.0,220.0,7.0,,
11.6634850502,10.0,221.0,249.0,,
11.6734929085,240.0,228.0,20.0,,
11.6834938526,240.0,222.0,246.0,,
11.6934919357,229.0,228.0,8.0,,
11.7034859657,240.0,223.0,6.0,,
11.7134850025,226.0,224.0,251.0,,
11.7234790325,237.0,227.0,2.0,,
11.7334840298,248.0,225.0,250.0,,
11.7434859276,239.0,230.0,17.0,,
11.7534840107,241.0,231.0,11.0,,
11.7634789944,249.0,221.0,255.0,,
11.7734830379,228.0,218.0,17.0,,
11.7834820747,219.0,215.0,14.0,,
11.7934839725,231.0,215.0,232.0,,
11.8034820557,251.0,223.0,13.0,,
11.8134858608,238.0,218.0,239.0,,
11.8234848976,244.0,212.0,226.0,,
11.8334860802,251.0,230.0,31.0,,
11.8434789181,218.0,228.0,12.0,,
11.853484869,238.0,215.0,26.0,,
11.8634810448,233.0,229.0,41.0,,
11.873486042,247.0,223.0,242.0,,
11.883480072,0.0,219.0,215.0,,
11.8934838772,225.0,218.0,35.0,,
11.9034838676,248.0,214.0,239.0,,
11.9134910107,234.0,223.0,6.0,,
11.9234819412,227.0,229.0,29.0,,
11.9334850311,241.0,230.0,22.0,,
11.9434840679,236.0,226.0,41.0,,
11.9534728527,241.0,211.0,196.0,,
11.9634790421,233.0,228.0,11.0,,
11.973484993,233.0,227.0,249.0,,
11.9834830761,248.0,214.0,227.0,,
11.9934849739,234.0,229.0,20.0,,
12.0034790039,237.0,220.0,254.0,,
12.0135390759,245.0,230.0,41.0,,
12.0183460712,,,,stop,8.0
12.023501873,230.0,220.0,17.0,,
12.0334870815,240.0,221.0,216.0,,
12.0434789658,241.0,226.0,241.0,,
12.0534858704,240.0,235.0,254.0,,
12.0634839535,243.0,215.0,229.0,,
12.0734858513,251.0,222.0,5.0,,
12.0834810734,235.0,226.0,254.0,,
12.0934839249,210.0,233.0,31.0,,
12.103484869,233.0,227.0,18.0,,
12.1134848595,235.0,223.0,221.0,,
12.1234800816,221.0,235.0,3.0,,
12.1334819794,225.0,246.0,7.0,,
12.1434829235,243.0,219.0,253.0,,
12.1534850597,233.0,227.0,30.0,,
12.1634778976,215.0,227.0,249.0,,
12.1734850407,225.0,212.0,248.0,,
12.1834828854,247.0,222.0,252.0,,
12.1934840679,235.0,229.0,10.0,,
12.2034809589,226.0,229.0,248.0,,
12.2134840488,230.0,227.0,253.0,,
12.2234830856,246.0,213.0,239.0,,
12.2334840298,238.0,231.0,254.0,,
12.2434790134,236.0,233.0,10.0,,
12.2534840107,243.0,222.0,253.0,,
12.2634840012,227.0,222.0,253.0,,
12.2734849453,234.0,217.0,6.0,,
12.2834789753,236.0,225.0,10.0,,
12.2934820652,245.0,220.0,239.0,,
12.303483963,232.0,230.0,15.0,,
12.3134820461,239.0,223.0,247.0,,
12.3234829903,229.0,224.0,2.0,,
12.3334860802,231.0,222.0,5.0,,
12.3434848785,238.0,225.0,255.0,,
12.353484869,237.0,226.0,4.0,,
12.3634810448,239.0,223.0,253.0,,
12.3734838963,234.0,222.0,4.0,,
12.3834869862,236.0,226.0,1.0,,
12.3934869766,231.0,226.0,252.0,,
12.403482914,232.0,220.0,255.0,,
12.4134850502,235.0,225.0,7.0,,
12.4234828949,237.0,226.0,0.0,,
12.4334850311,238.0,224.0,1.0,,
12.4434790611,239.0,221.0,2.0,,
12.4534840584,238.0,220.0,1.0,,
12.4634840488,237.0,222.0,254.0,,
12.4734840393,234.0,227.0,1.0,,
12.4834809303,235.0,228.0,254.0,,
12.4934849739,235.0,229.0,255.0,,
12.5034818649,235.0,227.0,0.0,,
12.5135219097,234.0,220.0,0.0,,
12.5234949589,235.0,220.0,3.0,,
12.5334889889,236.0,222.0,3.0,,
12.5434839725,240.0,221.0,2.0,,
12.5534870625,235.0,225.0,3.0,,
12.5634799004,236.0,223.0,255.0,,
12.5734848976,233.0,226.0,1.0,,
12.5834839344,233.0,224.0,1.0,,
12.5934798717,237.0,225.0,1.0,,
12.6034789085,235.0,225.0,0.0,,
12.6134848595,235.0,222.0,1.0,,
12.6234848499,236.0,223.0,2.0,,
12.6334779263,235.0,223.0,1.0,,
12.6434788704,237.0,224.0,0.0,,
12.6534850597,235.0,227.0,255.0,,
12.6634829044,235.0,225.0,1.0,,
12.6734888554,236.0,224.0,0.0,,
12.6834800243,235.0,223.0,0.0,,
12.6934950352,236.0,222.0,1.0,,
12.7034850121,235.0,221.0,0.0,,
12.7134828568,236.0,223.0,1.0,,
12.7234790325,236.0,221.0,0.0,,
12.7334868908,236.0,222.0,2.0,,
12.7434868813,236.0,224.0,0.0,,
12.7534849644,235.0,224.0,255.0,,
12.7634789944,237.0,222.0,1.0,,
12.7734830379,235.0,222.0,1.0,,
12.7834839821,236.0,222.0,1.0,,
12.7934839725,235.0,223.0,1.0,,
12.8034808636,235.0,222.0,1.0,,
12.8134858608,236.0,222.0,1.0,,
12.8234839439,236.0,222.0,2.0,,
12.8334829807,236.0,221.0,2.0,,
12.8434820175,236.0,222.0,0.0,,
12.8534860611,235.0,223.0,1.0,,
12.8634848595,234.0,222.0,1.0,,
12.873486042,236.0,222.0,0.0,,
12.883480072,236.0,222.0,2.0,,
12.8934879303,235.0,222.0,0.0,,
12.9034850597,237.0,222.0,0.0,,
12.9134838581,236.0,223.0,1.0,,
12.9234778881,235.0,223.0,2.0,,
12.9334850311,236.0,222.0,0.0,,
12.9434840679,236.0,222.0,1.0,,
12.9534878731,236.0,222.0,1.0,,
12.9634790421,235.0,223.0,2.0,,
12.9734830856,236.0,222.0,1.0,,
12.9834730625,237.0,222.0,1.0,,
12.9934859276,235.0,222.0,2.0,,
13.0034780502,235.0,222.0,0.0,,
13.013532877,235.0,224.0,2.0,,
13.0194818974,,,,left,9.0
13.023499012,234.0,221.0,2.0,,
13.0334908962,236.0,222.0,0.0,,
13.0434830189,237.0,221.0,1.0,,
13.0534870625,235.0,220.0,4.0,,
13.0634849072,226.0,223.0,6.0,,
13.073499918,227.0,221.0,250.0,,
13.0834839344,224.0,225.0,8.0,,
13.0934839249,230.0,223.0,251.0,,
13.103484869,229.0,222.0,2.0,,
13.1134860516,228.0,224.0,7.0,,
13.1234800816,233.0,227.0,246.0,,
13.1334860325,222.0,225.0,10.0,,
13.1434838772,232.0,226.0,12.0,,
13.1534869671,236.0,226.0,253.0,,
13.1634809971,231.0,229.0,7.0,,
13.1734850407,226.0,221.0,6.0,,
13.1834819317,227.0,224.0,7.0,,
13.1934859753,231.0,226.0,9.0,,
13.2034800053,244.0,231.0,241.0,,
13.2134828568,236.0,230.0,251.0,,
13.2234840393,244.0,226.0,6.0,,
13.2334849834,228.0,222.0,17.0,,
13.2434799671,238.0,220.0,247.0,,
13.2534849644,240.0,209.0,244.0,,
13.2634830475,234.0,245.0,7.0,,
13.2734849453,231.0,219.0,8.0,,
13.2834789753,241.0,231.0,7.0,,
13.2934830189,246.0,207.0,210.0,,
13.3034830093,231.0,215.0,251.0,,
13.3134858608,237.0,241.0,32.0,,
