,x,y,z,action,seq
13.2631561756,239.0,219.0,255.0,,
13.2731640339,237.0,210.0,1.0,,
13.2831552029,234.0,220.0,0.0,,
13.293156147,235.0,222.0,,,
13.3031601906,234.0,206.0,0.0,,
13.3131530285,239.0,222.0,255.0,,
13.323153019,233.0,216.0,0.0,,
13.3331561089,243.0,227.0,0.0,,
13.3431551456,241.0,226.0,0.0,,
13.3531520367,235.0,221.0,7.0,,
13.3631670475,239.0,223.0,4.0,,
13.3731570244,236.0,210.0,5.0,,
13.3831541538,227.0,214.0,6.0,,
13.3931510448,234.0,247.0,3.0,,
13.4031510353,239.0,225.0,2.0,,
13.4131669998,242.0,202.0,4.0,,
13.4231600761,238.0,221.0,5.0,,
13.4331541061,235.0,218.0,4.0,,
13.4431512356,248.0,211.0,254.0,,
13.4531581402,244.0,220.0,255.0,,
13.4631562233,234.0,224.0,2.0,,
13.4731531143,235.0,237.0,3.0,,
13.4831511974,235.0,234.0,2.0,,
13.4931550026,226.0,210.0,3.0,,
13.5031561852,232.0,217.0,9.0,,
13.5131521225,233.0,216.0,2.0,,
13.523152113,232.0,238.0,7.0,,
13.5331561565,235.0,223.0,3.0,,
13.5431551933,240.0,237.0,252.0,,
13.5531542301,233.0,216.0,250.0,,
13.5631520748,235.0,229.0,251.0,,
13.573154211,233.0,214.0,3.0,,
13.5831551552,233.0,224.0,253.0,,
13.5931529999,240.0,218.0,255.0,,
13.6031520367,239.0,218.0,5.0,,
13.6131541729,230.0,229.0,254.0,,
13.6231541634,232.0,210.0,1.0,,
13.6331520081,239.0,233.0,5.0,,
13.6431510448,243.0,225.0,1.0,,
13.6531550884,238.0,205.0,255.0,,
13.6631550789,234.0,224.0,253.0,,
13.6732041836,231.0,201.0,3.0,,
13.6831521988,233.0,224.0,4.0,,
13.6931531429,237.0,215.0,3.0,,
13.7031540871,234.0,219.0,7.0,,
13.7131500244,229.0,237.0,4.0,,
13.7231721878,242.0,219.0,3.0,,
13.7332010269,237.0,214.0,6.0,,
13.7431631088,244.0,205.0,2.0,,
13.7531540394,236.0,230.0,255.0,,
13.7631530762,239.0,216.0,5.0,,
13.7731561661,225.0,220.0,253.0,,
13.7831561565,240.0,226.0,252.0,,
13.7931530476,228.0,222.0,0.0,,
13.8031520844,231.0,225.0,255.0,,
13.8131561279,219.0,229.0,255.0,,
13.8231551647,238.0,223.0,2.0,,
13.8331530094,232.0,236.0,10.0,,
13.8431510925,234.0,220.0,6.0,,
13.8531541824,234.0,221.0,251.0,,
13.863158226,232.0,208.0,255.0,,
13.8731532097,227.0,218.0,255.0,,
13.8831520081,230.0,232.0,0.0,,
13.8931560516,234.0,231.0,2.0,,
13.9031560421,247.0,222.0,0.0,,
13.9131510258,245.0,203.0,5.0,,
13.9231522083,240.0,218.0,4.0,,
13.9331550598,245.0,221.0,1.0,,
13.9431550503,239.0,220.0,249.0,,
13.953151226,238.0,212.0,3.0,,
13.9631550312,236.0,224.0,6.0,,
13.9731550217,221.0,225.0,253.0,,
13.9831809998,249.0,229.0,255.0,,
13.9931621552,234.0,215.0,2.0,,
14.0031580925,231.0,236.0,9.0,,
14.013158083,223.0,207.0,7.0,,
14.0231540203,227.0,218.0,6.0,,
14.033162117,232.0,242.0,3.0,,
14.0431520939,235.0,221.0,3.0,,
14.0531561375,224.0,238.0,3.0,,
14.0631561279,240.0,208.0,251.0,,
14.0731692314,243.0,218.0,0.0,,
14.0831542015,248.0,216.0,255.0,,
14.0931551456,233.0,225.0,0.0,,
14.1031520367,236.0,227.0,3.0,,
14.1131670475,230.0,228.0,253.0,,
14.1231601238,228.0,234.0,0.0,,
14.1331582069,219.0,232.0,1.0,,
14.143155098,235.0,237.0,5.0,,
14.1531670094,237.0,229.0,0.0,,
14.1631522179,237.0,216.0,252.0,,
14.1731550694,231.0,222.0,2.0,,
14.1831660271,242.0,235.0,5.0,,
14.1931672096,239.0,217.0,7.0,,
14.2031550407,239.0,211.0,2.0,,
14.2131550312,237.0,218.0,254.0,,
14.2231721878,241.0,221.0,4.0,,
14.2332091331,228.0,223.0,253.0,,
14.2431561947,228.0,213.0,0.0,,
14.2531571388,236.0,221.0,2.0,,
14.2631561756,226.0,213.0,253.0,,
14.2731711864,235.0,230.0,255.0,,
14.2831552029,236.0,221.0,3.0,,
14.2931661606,235.0,221.0,7.0,,
14.3031551838,230.0,226.0,4.0,,
14.3131661415,235.0,215.0,8.0,,
14.323153019,238.0,205.0,251.0,,
14.3331580162,236.0,212.0,251.0,,
14.343157053,241.0,219.0,252.0,,
14.3531711102,233.0,212.0,243.0,,
14.3631520271,225.0,216.0,255.0,,
14.373155117,250.0,206.0,7.0,,
14.3831601143,230.0,224.0,10.0,,
14.393168211,237.0,218.0,10.0,,
14.4031510353,243.0,231.0,11.0,,
14.4131791592,243.0,220.0,7.0,,
14.4231641293,242.0,219.0,3.0,,
14.4331681728,225.0,231.0,255.0,,
14.4431540966,232.0,237.0,0.0,,
14.4531562328,255.0,237.0,250.0,,
14.4631562233,249.0,222.0,250.0,,
14.473151207,220.0,221.0,250.0,,
14.4831531048,244.0,223.0,255.0,,
14.4931561947,233.0,209.0,5.0,,
14.5031561852,241.0,220.0,2.0,,
14.5131521225,230.0,215.0,1.0,,
14.523152113,235.0,226.0,8.0,,
14.5331552029,236.0,224.0,3.0,,
14.5431540012,240.0,223.0,5.0,,
14.553153038,231.0,220.0,5.0,,
14.5631542206,244.0,227.0,3.0,,
14.5731570721,242.0,217.0,1.0,,
14.5831570625,228.0,219.0,255.0,,
14.5931591988,231.0,217.0,2.0,,
14.6031520367,236.0,222.0,254.0,,
14.6131541729,235.0,204.0,249.0,,
14.6231560707,233.0,226.0,250.0,,
14.6331532001,230.0,215.0,1.0,,
14.6431510448,232.0,219.0,4.0,,
14.6531541348,245.0,220.0,7.0,,
14.6631541252,226.0,218.0,4.0,,
14.6731500626,230.0,222.0,7.0,,
14.6831510067,238.0,215.0,8.0,,
14.6931540966,229.0,235.0,3.0,,
14.7031540871,232.0,218.0,4.0,,
14.7131500244,246.0,206.0,1.0,,
14.7231721878,236.0,225.0,252.0,,
14.7332060337,236.0,213.0,251.0,,
14.7431640625,231.0,230.0,253.0,,
14.753152132,237.0,224.0,0.0,,
14.7631521225,233.0,213.0,254.0,,
14.7731540203,245.0,202.0,0.0,,
14.7831552029,221.0,232.0,4.0,,
14.7931671143,243.0,207.0,5.0,,
14.8031551838,226.0,223.0,255.0,,
14.8131580353,242.0,211.0,2.0,,
14.8231561184,230.0,236.0,3.0,,
14.8331511021,231.0,213.0,4.0,,
14.8431529999,237.0,210.0,255.0,,
14.8531582355,238.0,219.0,0.0,,
14.8631601334,233.0,229.0,252.0,,
14.8731520176,238.0,211.0,255.0,,
14.8831532001,240.0,224.0,6.0,,
14.893155098,237.0,216.0,8.0,,
14.9031550884,233.0,219.0,1.0,,
14.9132940769,234.0,231.0,253.0,,
14.9231550694,227.0,226.0,252.0,,
14.9331560135,233.0,230.0,0.0,,
14.9431550503,235.0,217.0,254.0,,
14.9531562328,231.0,216.0,2.0,,
14.9631550312,235.0,234.0,2.0,,
14.9731562138,233.0,219.0,1.0,,
14.9831550121,223.0,215.0,3.0,,
14.9931612015,236.0,218.0,3.0,,
15.0031630993,226.0,226.0,0.0,,
15.0131602287,235.0,215.0,4.0,,
15.0200052261,,,,stop,10.0
15.0231530666,238.0,226.0,6.0,,
15.0331740379,232.0,236.0,4.0,,
15.0431580544,242.0,222.0,6.0,,
15.0531651974,240.0,222.0,0.0,,
15.0631611347,233.0,235.0,2.0,,
15.0731730461,241.0,227.0,254.0,,
15.0831551552,244.0,220.0,1.0,,
15.0931529999,237.0,227.0,0.0,,
15.1031570435,241.0,228.0,253.0,,
15.1131742001,237.0,219.0,1.0,,
15.1231651306,238.0,220.0,4.0,,
15.133161068,238.0,221.0,0.0,,
15.1431560516,237.0,219.0,3.0,,
15.1531710625,240.0,219.0,1.0,,
15.1631510258,237.0,218.0,0.0,,
15.1731550694,238.0,219.0,4.0,,
15.1831550598,237.0,220.0,3.0,,
15.1931700706,235.0,222.0,2.0,,
15.2031590939,235.0,221.0,1.0,,
15.2131562233,235.0,220.0,255.0,,
15.2231681347,235.0,221.0,255.0,,
15.2332191467,235.0,220.0,2.0,,
15.2431571484,237.0,219.0,3.0,,
15.2531561852,235.0,219.0,3.0,,
15.2631561756,236.0,221.0,2.0,,
15.2731881142,235.0,222.0,3.0,,
15.2831552029,236.0,220.0,1.0,,
15.293156147,236.0,220.0,255.0,,
15.3031542301,237.0,220.0,0.0,,
15.3131811619,236.0,219.0,1.0,,
15.3231520653,234.0,220.0,1.0,,
15.333160162,237.0,219.0,1.0,,
15.3431591988,235.0,220.0,2.0,,
15.3531780243,235.0,220.0,3.0,,
15.3631570339,236.0,219.0,2.0,,
15.3731560707,236.0,218.0,2.0,,
15.3831541538,235.0,220.0,255.0,,
15.393171072,236.0,220.0,2.0,,
15.4031510353,236.0,220.0,1.0,,
15.4131560326,236.0,219.0,1.0,,
15.4231591225,236.0,220.0,1.0,,
15.4331731796,234.0,219.0,2.0,,
15.4431512356,235.0,220.0,0.0,,
15.4531562328,235.0,220.0,254.0,,
15.4631562233,235.0,221.0,2.0,,
15.4731721878,235.0,221.0,0.0,,
15.4831521511,236.0,219.0,3.0,,
15.4931550026,235.0,220.0,3.0,,
15.5031552315,236.0,220.0,1.0,,
15.5131571293,235.0,218.0,4.0,,
15.5231630802,235.0,220.0,1.0,,
15.5331561565,235.0,220.0,1.0,,
15.543156147,234.0,219.0,3.0,,
15.5531580448,235.0,220.0,255.0,,
15.5631520748,235.0,219.0,2.0,,
15.5731551647,234.0,220.0,1.0,,
15.5831551552,237.0,220.0,0.0,,
15.5931560993,234.0,221.0,1.0,,
15.6031541824,235.0,219.0,3.0,,
15.6131551266,234.0,220.0,1.0,,
15.623155117,236.0,219.0,0.0,,
15.6331570148,236.0,219.0,1.0,,
15.6431519985,235.0,220.0,2.0,,
15.6531550884,236.0,220.0,1.0,,
15.6631541252,236.0,218.0,1.0,,
15.6731572151,235.0,220.0,0.0,,
15.683150053,235.0,219.0,1.0,,
15.6931540966,235.0,220.0,1.0,,
15.7031562328,235.0,219.0,1.0,,
15.7131562233,234.0,221.0,2.0,,
15.723167181,234.0,219.0,1.0,,
15.7332072258,234.0,220.0,1.0,,
15.7431631088,235.0,221.0,1.0,,
15.7531590462,235.0,221.0,1.0,,
15.7631511688,234.0,219.0,1.0,,
15.7731552124,235.0,220.0,2.0,,
15.7831552029,236.0,219.0,1.0,,
15.7931602001,235.0,220.0,1.0,,
15.803153038,235.0,221.0,1.0,,
15.8131570816,234.0,219.0,2.0,,
15.8231680393,236.0,220.0,2.0,,
15.833160162,236.0,220.0,0.0,,
15.843154192,235.0,219.0,255.0,,
15.8531560898,236.0,219.0,2.0,,
15.8631551266,235.0,220.0,1.0,,
15.8731570244,234.0,220.0,1.0,,
15.8831510544,234.0,220.0,0.0,,
15.8931531906,236.0,221.0,1.0,,
15.9031541348,234.0,220.0,2.0,,
15.9131560326,235.0,219.0,2.0,,
15.9231522083,236.0,219.0,1.0,,
15.9331550598,235.0,219.0,1.0,,
15.9431550503,236.0,220.0,0.0,,
15.9531571865,235.0,220.0,2.0,,
15.9631550312,235.0,221.0,3.0,,
15.9731562138,235.0,217.0,2.0,,
15.9831562042,235.0,220.0,1.0,,
15.9931550026,235.0,220.0,255.0,,
16.0031511784,237.0,218.0,255.0,,
16.0131552219,237.0,220.0,1.0,,
16.0211322308,,,,right,11.0
16.0231530666,235.0,219.0,1.0,,
16.0331740379,238.0,219.0,3.0,,
16.0431530476,240.0,,1.0,,
16.0531589985,239.0,218.0,4.0,,
16.0631592274,236.0,220.0,5.0,,
16.073154211,232.0,219.0,6.0,,
16.0831530094,237.0,215.0,255.0,,
16.093157053,248.0,210.0,0.0,,
16.1031570435,244.0,224.0,5.0,,
16.113158226,241.0,225.0,8.0,,
16.1231520176,239.0,226.0,3.0,,
16.1331710815,234.0,229.0,255.0,,
16.1431570053,235.0,220.0,252.0,,
16.1531581879,236.0,222.0,253.0,,
16.1631522179,237.0,221.0,251.0,,
16.173156023,233.0,222.0,254.0,,
16.1831572056,237.0,222.0,5.0,,
16.1931600571,240.0,217.0,2.0,,
16.2031531334,236.0,217.0,255.0,,
16.2131700516,236.0,222.0,254.0,,
16.2231640816,239.0,218.0,8.0,,
16.2332041264,243.0,216.0,2.0,,
16.2431600094,235.0,218.0,2.0,,
16.2531580925,235.0,215.0,0.0,,
16.2631571293,229.0,222.0,0.0,,
16.2731621265,236.0,217.0,1.0,,
16.2831552029,249.0,221.0,5.0,,
16.2931640148,241.0,214.0,9.0,,
16.3031761646,227.0,233.0,252.0,,
16.3132810593,240.0,220.0,253.0,,
16.3231561184,238.0,217.0,,,
16.3331580162,234.0,206.0,255.0,,
16.3431591988,239.0,211.0,255.0,,
16.3531591892,230.0,217.0,255.0,,
16.3631520271,241.0,211.0,,,
16.3731570244,237.0,220.0,1.0,,
16.3831560612,246.0,211.0,3.0,,
16.3931581974,240.0,226.0,5.0,,
16.4031531811,237.0,221.0,1.0,,
16.4131572247,230.0,222.0,0.0,,
16.4231581688,,223.0,1.0,,
16.4331641197,230.0,214.0,3.0,,
16.4431540966,230.0,219.0,2.0,,
16.4531562328,235.0,224.0,1.0,,
16.4631562233,247.0,220.0,1.0,,
16.4731571674,239.0,223.0,254.0,,
16.4831531048,229.0,217.0,3.0,,
16.4931550026,233.0,223.0,254.0,,
16.5031561852,233.0,215.0,255.0,,
16.513158083,237.0,217.0,2.0,,
16.5231530666,232.0,238.0,254.0,,
16.5331561565,242.0,218.0,7.0,,
16.5431580544,231.0,225.0,3.0,,
16.5531589985,238.0,221.0,255.0,,
16.5631520748,229.0,220.0,0.0,,
16.5731561184,239.0,220.0,0.0,,
16.5831542015,229.0,226.0,3.0,,
16.5931580067,240.0,218.0,0.0,,
16.6031520367,237.0,220.0,1.0,,
16.6131570339,237.0,220.0,1.0,,
16.6231532097,228.0,224.0,253.0,,
16.6331601143,239.0,220.0,2.0,,
16.6431519985,235.0,214.0,2.0,,
16.6531560421,228.0,223.0,3.0,,
16.6631572247,235.0,220.0,1.0,,
16.6731572151,242.0,215.0,6.0,,
16.6831521988,239.0,225.0,6.0,,
16.6931550503,239.0,225.0,4.0,,
16.7031562328,232.0,218.0,4.0,,
16.713157177,235.0,234.0,252.0,,
16.7231760025,232.0,204.0,251.0,,
16.73320508,241.0,217.0,251.0,,
16.7431631088,232.0,221.0,251.0,,
16.7531721592,238.0,223.0,254.0,,
16.7631511688,236.0,221.0,7.0,,
16.7731561661,244.0,218.0,7.0,,
16.7831561565,242.0,226.0,4.0,,
16.7931571007,236.0,215.0,255.0,,
16.8031542301,229.0,210.0,254.0,,
16.8131570816,236.0,213.0,7.0,,
16.8231561184,230.0,221.0,10.0,,
16.8331611156,241.0,229.0,13.0,,
16.8431692123,245.0,223.0,6.0,,
16.8531701565,237.0,225.0,254.0,,
16.8631591797,230.0,226.0,246.0,,
16.8731570244,238.0,225.0,247.0,,
16.8831541538,232.0,214.0,0.0,,
16.8931591511,236.0,229.0,4.0,,
16.9031581879,238.0,222.0,7.0,,
16.9131572247,237.0,224.0,9.0,,
16.9231550694,242.0,212.0,254.0,,
16.9331581593,239.0,220.0,1.0,,
16.9431591034,237.0,221.0,7.0,,
16.9531581402,233.0,215.0,6.0,,
16.9631550312,235.0,224.0,3.0,,
16.9731571674,236.0,212.0,1.0,,
16.9831571579,229.0,219.0,249.0,,
16.9931571484,238.0,222.0,253.0,,
17.003152132,234.0,215.0,6.0,,
17.0131561756,236.0,222.0,8.0,,
17.0231571198,237.0,223.0,5.0,,
17.0331580639,231.0,230.0,8.0,,
17.0431520939,240.0,218.0,1.0,,
17.0531570911,234.0,213.0,254.0,,
17.0631551743,234.0,223.0,0.0,,
17.0731570721,229.0,224.0,250.0,,
17.0831520557,235.0,224.0,253.0,,
17.093157053,236.0,219.0,2.0,,
17.1031560898,229.0,223.0,255.0,,
17.1131570339,235.0,223.0,254.0,,
17.1231520176,232.0,220.0,3.0,,
17.1331651211,240.0,214.0,3.0,,
17.1431591511,238.0,226.0,0.0,,
17.1531581879,229.0,221.0,10.0,,
17.163159132,234.0,218.0,8.0,,
17.1731572151,236.0,221.0,254.0,,
17.1831560135,239.0,217.0,251.0,,
17.1931581497,237.0,213.0,248.0,,
17.2031540871,231.0,221.0,249.0,,
17.2131562233,238.0,222.0,3.0,,
17.2231740952,237.0,217.0,3.0,,
17.2332041264,243.0,226.0,7.0,,
17.243158102,235.0,222.0,7.0,,
17.2531580925,241.0,213.0,254.0,,
17.263171196,234.0,218.0,1.0,,
17.2731690407,238.0,209.0,254.0,,
17.2831571102,237.0,216.0,0.0,,
17.293156147,236.0,225.0,0.0,,
17.3031589985,233.0,218.0,1.0,,
17.3131592274,239.0,214.0,4.0,,
17.323153019,228.0,222.0,2.0,,
17.3331611156,234.0,217.0,2.0,,
17.343157053,238.0,222.0,2.0,,
17.3531591892,233.0,222.0,1.0,,
17.3631532192,239.0,220.0,0.0,,
17.373167038,238.0,218.0,251.0,,
17.3831601143,232.0,224.0,255.0,,
17.3931581974,242.0,226.0,252.0,,
17.4031560421,232.0,227.0,254.0,,
17.4131669998,246.0,222.0,0.0,,
17.4231591225,239.0,218.0,8.0,,
17.4331610203,237.0,229.0,7.0,,
17.443157196,240.0,211.0,3.0,,
17.4531590939,236.0,230.0,253.0,,
17.4631581306,231.0,226.0,3.0,,
17.4731581211,239.0,218.0,1.0,,
17.4831521511,233.0,228.0,255.0,,
17.4931561947,228.0,229.0,251.0,,
17.5031552315,233.0,216.0,249.0,,
17.5131521225,235.0,224.0,1.0,,
17.523152113,240.0,220.0,5.0,,
17.5331552029,234.0,218.0,10.0,,
17.543156147,235.0,226.0,5.0,,
17.5531580448,237.0,220.0,0.0,,
17.5631530285,232.0,217.0,2.0,,
17.5731520653,236.0,214.0,2.0,,
17.5831561089,229.0,225.0,250.0,,
17.593157053,240.0,214.0,254.0,,
17.6031520367,241.0,218.0,255.0,,
17.6131560802,232.0,222.0,255.0,,
17.6231541634,234.0,222.0,3.0,,
17.6331591606,243.0,226.0,6.0,,
17.6431510448,236.0,229.0,7.0,,
17.6531550884,239.0,220.0,7.0,,
17.6631622314,235.0,,1.0,,
17.6731631756,237.0,214.0,251.0,,
17.6831521988,239.0,221.0,249.0,,
17.693156004,236.0,,251.0,,
17.7031571865,231.0,224.0,1.0,,
17.7131562233,239.0,219.0,4.0,,
17.7231581211,237.0,221.0,4.0,,
17.7332041264,231.0,222.0,3.0,,
17.7431662083,239.0,221.0,0.0,,
17.7531580925,237.0,230.0,0.0,,
17.7631521225,233.0,225.0,254.0,,
17.7731561661,245.0,223.0,0.0,,
17.7831552029,231.0,233.0,3.0,,
17.7931571007,240.0,213.0,255.0,,
17.8031542301,228.0,215.0,255.0,,
17.8131551743,236.0,212.0,1.0,,
17.8231561184,236.0,222.0,7.0,,
17.8331592083,235.0,210.0,2.0,,
17.8431529999,240.0,221.0,5.0,,
17.8531551361,240.0,222.0,5.0,,
17.8631551266,237.0,215.0,8.0,,
17.8731751442,239.0,220.0,2.0,,
17.8831520081,235.0,222.0,0.0,,
17.893155098,236.0,215.0,254.0,,
17.9031572342,232.0,226.0,252.0,,
17.9131541252,229.0,222.0,0.0,,
17.923153162,227.0,230.0,0.0,,
17.9331560135,241.0,219.0,2.0,,
17.9431550503,242.0,215.0,2.0,,
17.9531562328,240.0,223.0,7.0,,
17.9631562233,241.0,229.0,6.0,,
17.9731571674,234.0,223.0,5.0,,
17.9831562042,234.0,221.0,5.0,,
17.993170023,231.0,219.0,1.0,,
18.003152132,235.0,212.0,253.0,,
18.0131552219,236.0,212.0,255.0,,
18.0232050419,,,,stop,12.0
18.0232610703,231.0,231.0,1.0,,
18.0331580639,236.0,222.0,255.0,,
18.0431520939,230.0,226.0,1.0,,
18.0531561375,231.0,217.0,2.0,,
18.0631561279,231.0,224.0,0.0,,
18.0731620789,230.0,216.0,3.0,,
18.0831530094,232.0,219.0,1.0,,
18.0931560993,233.0,222.0,5.0,,
18.1031551361,234.0,218.0,4.0,,
18.1131560802,232.0,220.0,3.0,,
18.1231510639,231.0,219.0,0.0,,
18.1331660748,232.0,221.0,0.0,,
18.1431581974,234.0,221.0,1.0,,
18.1531572342,236.0,221.0,1.0,,
18.1631522179,233.0,221.0,2.0,,
18.173156023,234.0,221.0,0.0,,
18.1831572056,234.0,223.0,2.0,,
18.1931600571,235.0,221.0,2.0,,
18.2031540871,235.0,221.0,2.0,,
18.213157177,236.0,221.0,1.0,,
18.2231550217,239.0,219.0,1.0,,
18.2332060337,237.0,220.0,1.0,,
18.2431571484,237.0,220.0,0.0,,
18.2531561852,236.0,220.0,0.0,,
18.2631561756,235.0,220.0,2.0,,
18.2731640339,232.0,221.0,1.0,,
18.2831640244,235.0,221.0,1.0,,
18.2931580544,234.0,221.0,1.0,,
18.3031561375,235.0,221.0,4.0,,
18.3131580353,236.0,220.0,1.0,,
18.3231520653,235.0,221.0,2.0,,
18.3331561089,236.0,221.0,1.0,,
18.3431842327,237.0,220.0,0.0,,
18.3531610966,233.0,221.0,1.0,,
18.3631520271,236.0,220.0,0.0,,
18.3731560707,235.0,220.0,1.0,,
18.3831541538,235.0,220.0,1.0,,
18.3931560516,236.0,221.0,2.0,,
18.403149128,235.0,220.0,1.0,,
18.4131560326,235.0,219.0,0.0,,
18.4231581688,236.0,220.0,0.0,,
18.4331572056,234.0,220.0,255.0,,
18.4431521893,235.0,219.0,1.0,,
18.4531550407,235.0,221.0,0.0,,
18.4631540775,233.0,221.0,255.0,,
18.4731581211,234.0,220.0,0.0,,
18.483161211,234.0,221.0,1.0,,
18.493158102,235.0,222.0,1.0,,
18.5031561852,237.0,222.0,255.0,,
18.5131561756,236.0,220.0,255.0,,
18.523152113,235.0,220.0,0.0,,
18.5331552029,235.0,219.0,1.0,,
18.5431551933,235.0,221.0,2.0,,
18.5531561375,236.0,219.0,3.0,,
18.5631530285,234.0,219.0,3.0,,
18.5731561184,237.0,221.0,2.0,,
18.5831551552,234.0,220.0,0.0,,
18.593157053,235.0,222.0,0.0,,
18.6031601429,235.0,222.0,0.0,,
18.6131551266,235.0,221.0,0.0,,
18.6231541634,236.0,220.0,2.0,,
18.6331570148,235.0,222.0,2.0,,
18.6431510448,235.0,221.0,1.0,,
18.6531541348,236.0,221.0,5.0,,
18.6631600857,236.0,220.0,2.0,,
18.6731572151,235.0,221.0,2.0,,
18.683150053,238.0,222.0,255.0,,
18.6931581497,234.0,219.0,0.0,,
18.7031590939,235.0,220.0,1.0,,
18.713157177,236.0,220.0,0.0,,
18.7231521606,235.0,220.0,2.0,,
18.7332081795,235.0,221.0,3.0,,
18.7431640625,236.0,220.0,0.0,,
18.7531571388,237.0,222.0,4.0,,
18.7631521225,237.0,222.0,2.0,,
18.7731561661,235.0,222.0,1.0,,
18.7831552029,236.0,221.0,0.0,,
18.7931540012,235.0,221.0,1.0,,
18.8031520844,234.0,221.0,0.0,,
18.8131551743,234.0,222.0,1.0,,
18.8231601715,237.0,221.0,2.0,,
18.8331580162,237.0,220.0,2.0,,
18.8431520462,236.0,222.0,2.0,,
18.8531560898,236.0,222.0,1.0,,
18.8631551266,236.0,220.0,1.0,,
18.8731560707,236.0,222.0,1.0,,
18.8831510544,237.0,222.0,1.0,,
18.8931751251,235.0,220.0,1.0,,
18.9031610489,236.0,220.0,1.0,,
18.9131572247,235.0,221.0,0.0,,
18.923156023,236.0,219.0,1.0,,
18.9331459999,237.0,221.0,3.0,,
18.9431581497,235.0,221.0,1.0,,
18.9531562328,235.0,220.0,2.0,,
18.963157177,235.0,221.0,255.0,,
18.9731562138,235.0,221.0,1.0,,
18.9831562042,235.0,219.0,1.0,,
18.9931612015,234.0,221.0,0.0,,
19.003152132,233.0,221.0,2.0,,
19.0131540298,236.0,220.0,255.0,,
19.0231561661,235.0,220.0,0.0,,
19.024638176,,,,fw,13.0
19.0332930088,235.0,222.0,5.0,,
19.0431540012,236.0,226.0,8.0,,
19.0531570911,233.0,228.0,5.0,,
19.0631561279,234.0,225.0,1.0,,
19.0731592178,236.0,228.0,254.0,,
19.0831530094,236.0,227.0,253.0,,
19.093157053,235.0,227.0,255.0,,
19.1031720638,235.0,229.0,250.0,,
19.1131801605,231.0,229.0,1.0,,
19.1231532097,234.0,225.0,2.0,,
19.1331691742,237.0,226.0,0.0,,
19.143155098,236.0,224.0,252.0,,
19.1531610489,234.0,225.0,1.0,,
19.1631541252,231.0,222.0,4.0,,
19.173156023,238.0,223.0,4.0,,
19.1831560135,237.0,216.0,5.0,,
19.193157196,236.0,227.0,254.0,,
19.2031540871,233.0,222.0,3.0,,
19.2131671906,236.0,224.0,6.0,,
19.2231531143,234.0,224.0,253.0,,
19.2332081795,232.0,229.0,7.0,,
19.243158102,229.0,225.0,254.0,,
19.2531561852,236.0,226.0,254.0,,
19.2631571293,239.0,229.0,3.0,,
19.2731671333,236.0,223.0,3.0,,
19.2831561565,230.0,221.0,252.0,,
19.2931551933,234.0,220.0,6.0,,
19.3031651974,233.0,221.0,255.0,,
19.3131871223,232.0,229.0,252.0,,
19.3231570721,232.0,224.0,0.0,,
19.3331570625,236.0,228.0,4.0,,
19.343157053,232.0,224.0,254.0,,
19.3531601429,235.0,230.0,12.0,,
19.3631520271,233.0,226.0,1.0,,
19.3731560707,242.0,214.0,4.0,,
19.3831560612,237.0,219.0,1.0,,
19.3931519985,237.0,220.0,253.0,,
19.4031541348,237.0,218.0,6.0,,
19.4131560326,234.0,223.0,0.0,,
19.4231572151,236.0,227.0,253.0,,
19.4331581593,232.0,227.0,1.0,,
19.4431531429,239.0,219.0,254.0,,
19.4531562328,235.0,223.0,252.0,,
19.463160038,238.0,222.0,254.0,,
19.4731581211,244.0,224.0,3.0,,
19.4831521511,232.0,222.0,2.0,,
19.4931561947,234.0,224.0,254.0,,
19.5031580925,233.0,222.0,1.0,,
19.5132100582,239.0,226.0,3.0,,
19.5231511593,238.0,232.0,5.0,,
19.5331571102,239.0,218.0,5.0,,
19.543156147,231.0,223.0,1.0,,
19.5531561375,229.0,226.0,255.0,,
19.5631520748,240.0,228.0,1.0,,
19.5731570721,240.0,231.0,255.0,,
19.5831551552,237.0,224.0,252.0,,
19.5931551456,235.0,223.0,0.0,,
19.603151083,241.0,226.0,4.0,,
19.6131560802,234.0,229.0,255.0,,
19.6231560707,234.0,221.0,255.0,,
19.6331582069,242.0,208.0,253.0,,
19.6431519985,237.0,218.0,255.0,,
19.6531550884,236.0,233.0,8.0,,
19.6631550789,236.0,230.0,11.0,,
19.6731541157,240.0,222.0,4.0,,
19.683150053,232.0,223.0,255.0,,
19.693156004,231.0,221.0,251.0,,
19.7031571865,233.0,223.0,252.0,,
19.7131550312,234.0,219.0,0.0,,
19.723151207,236.0,220.0,0.0,,
19.7332110405,237.0,218.0,1.0,,
19.7431681156,236.0,221.0,3.0,,
19.7531590462,236.0,225.0,2.0,,
19.7631511688,233.0,217.0,254.0,,
19.7731561661,237.0,216.0,7.0,,
19.7831561565,237.0,223.0,0.0,,
19.7931551933,237.0,219.0,0.0,,
19.8031520844,239.0,230.0,5.0,,
19.8131570816,243.0,224.0,252.0,,
19.8231570721,236.0,223.0,253.0,,
19.8331692219,236.0,222.0,255.0,,
19.8431510925,235.0,222.0,1.0,,
19.8531570435,240.0,225.0,251.0,,
19.8631560802,235.0,227.0,4.0,,
19.8731560707,236.0,210.0,3.0,,
19.8831510544,234.0,218.0,1.0,,
19.893155098,239.0,223.0,10.0,,
19.9031581879,225.0,229.0,9.0,,
19.9131550789,235.0,212.0,5.0,,
19.923153162,237.0,219.0,2.0,,
