,x,y,z,action,seq
6.62141513824,236.0,224.0,2.0,,
6.63141417503,236.0,225.0,2.0,,
6.6414141655,236.0,224.0,0.0,,
6.65141201019,237.0,223.0,1.0,,
6.66141200066,237.0,222.0,0.0,,
6.67141699791,235.0,222.0,0.0,,
6.68141508102,234.0,224.0,0.0,,
6.69141221046,236.0,223.0,1.0,,
6.70140910149,236.0,223.0,1.0,,
6.71141719818,234.0,222.0,1.0,,
6.72141218185,236.0,222.0,2.0,,
6.73141217232,237.0,223.0,0.0,,
6.7414162159,238.0,223.0,0.0,,
6.75147819519,235.0,222.0,2.0,,
6.76143312454,235.0,221.0,1.0,,
6.77141499519,235.0,223.0,0.0,,
6.78141498566,236.0,224.0,1.0,,
6.79142904282,236.0,223.0,1.0,,
6.80141806602,236.0,223.0,0.0,,
6.81141519547,236.0,222.0,255.0,,
6.8214161396,236.0,224.0,1.0,,
6.83141613007,235.0,223.0,255.0,,
6.84141612053,235.0,223.0,2.0,,
6.85141301155,235.0,223.0,0.0,,
6.8614180088,235.0,222.0,2.0,,
6.87141799927,235.0,224.0,1.0,,
6.88141512871,238.0,223.0,1.0,,
6.89141321182,235.0,222.0,2.0,,
6.90141510963,235.0,224.0,3.0,,
6.91141700745,235.0,223.0,1.0,,
6.92141604424,234.0,222.0,255.0,,
6.9314160347,236.0,223.0,0.0,,
6.94141507149,236.0,223.0,0.0,,
6.95141601562,235.0,223.0,0.0,,
6.96141409874,236.0,224.0,1.0,,
6.97141218185,237.0,223.0,2.0,,
6.98141503334,235.0,224.0,1.0,,
6.9914150238,236.0,222.0,1.0,,
7.00141501427,235.0,224.0,0.0,,
7.01141214371,235.0,223.0,1.0,,
7.01289820671,,,,fw,5.0
7.02143216133,235.0,224.0,1.0,,
7.0314180851,235.0,230.0,255.0,,
7.04141616821,235.0,232.0,2.0,,
7.05141305923,235.0,233.0,255.0,,
7.06141209602,232.0,229.0,253.0,,
7.0714161396,233.0,228.0,6.0,,
7.08141613007,230.0,233.0,4.0,,
7.09141206741,232.0,230.0,4.0,,
7.10141515732,237.0,228.0,253.0,,
7.11141610146,233.0,227.0,3.0,,
7.12141513824,247.0,228.0,239.0,,
7.13141202927,241.0,224.0,12.0,,
7.14141511917,218.0,228.0,242.0,,
7.15141701698,235.0,232.0,1.0,,
7.16141414642,235.0,234.0,11.0,,
7.17141318321,240.0,226.0,251.0,,
7.18141412735,253.0,218.0,249.0,,
7.19141507149,220.0,223.0,13.0,,
7.20141506195,239.0,226.0,11.0,,
7.21141219139,230.0,225.0,15.0,,
7.22141504288,233.0,222.0,250.0,,
7.23141503334,240.0,212.0,23.0,,
7.2414150238,227.0,236.0,25.0,,
7.25148320198,233.0,229.0,13.0,,
7.26143217087,242.0,219.0,230.0,,
7.27142119408,230.0,223.0,239.0,,
7.28141713142,230.0,227.0,29.0,,
7.29141306877,233.0,212.0,186.0,,
7.301415205,248.0,222.0,234.0,,
7.31141614914,242.0,240.0,41.0,,
7.32141518593,236.0,,21.0,,
7.33141517639,235.0,218.0,253.0,,
7.34141612053,208.0,209.0,206.0,,
7.35141205788,249.0,215.0,5.0,,
7.3614180088,224.0,238.0,236.0,,
7.3714120388,229.0,229.0,13.0,,
7.38141512871,239.0,219.0,35.0,,
7.39141511917,245.0,220.0,5.0,,
7.40141510963,234.0,239.0,30.0,,
7.41141414642,245.0,215.0,26.0,,
7.42141199112,230.0,219.0,200.0,,
7.43141698837,246.0,224.0,12.0,,
7.44141411781,237.0,222.0,2.0,,
7.45141220093,238.0,227.0,253.0,,
7.46141505241,220.0,230.0,247.0,,
7.47141504288,246.0,219.0,5.0,,
7.48141813278,246.0,244.0,245.0,,
7.49141216278,230.0,226.0,18.0,,
7.50141406059,254.0,212.0,234.0,,
7.51141500473,229.0,231.0,17.0,,
7.52141499519,225.0,222.0,245.0,,
7.53141212463,233.0,224.0,250.0,,
7.54141402245,229.0,232.0,253.0,,
7.55141615868,242.0,219.0,239.0,,
7.56141519547,247.0,218.0,17.0,,
7.57141208649,225.0,244.0,1.0,,
7.58141422272,229.0,224.0,242.0,,
7.59141516685,237.0,229.0,19.0,,
7.60141515732,236.0,233.0,30.0,,
7.61141204834,240.0,219.0,3.0,,
7.62141513824,232.0,214.0,207.0,,
7.63141512871,226.0,224.0,254.0,,
7.64141511917,235.0,223.0,29.0,,
7.65141105652,234.0,236.0,,,
7.66141819954,233.0,229.0,21.0,,
7.67141199112,255.0,212.0,233.0,,
7.68142008781,233.0,229.0,8.0,,
7.69141316414,244.0,219.0,228.0,,
7.7014131546,233.0,215.0,2.0,,
7.71141719818,229.0,227.0,16.0,,
7.72141218185,244.0,212.0,247.0,,
7.73141908646,,233.0,11.0,,
7.74141907692,234.0,225.0,20.0,,
7.75147104263,248.0,,246.0,,
7.76143217087,238.0,229.0,6.0,,
7.77141809464,227.0,216.0,245.0,,
7.78142309189,245.0,222.0,7.0,,
7.79142713547,225.0,224.0,19.0,,
7.8014190197,228.0,218.0,224.0,,
7.81141400337,244.0,234.0,32.0,,
7.82141518593,238.0,213.0,6.0,,
7.83141517639,246.0,220.0,252.0,,
7.84141421318,234.0,224.0,1.0,,
7.85141205788,225.0,226.0,216.0,,
7.86141514778,225.0,234.0,26.0,,
7.87141609192,228.0,231.0,33.0,,
7.88141512871,245.0,207.0,238.0,,
7.89141201973,236.0,220.0,18.0,,
7.90141320229,252.0,219.0,0.0,,
7.91141605377,251.0,207.0,232.0,,
7.92141819,221.0,239.0,37.0,,
7.93142104149,237.0,218.0,251.0,,
7.94141721725,220.0,234.0,23.0,,
7.95141100883,232.0,224.0,26.0,,
7.96141219139,4.0,212.0,224.0,,
7.97141313553,226.0,235.0,15.0,,
7.98141717911,248.0,209.0,213.0,,
7.9914150238,244.0,215.0,20.0,,
8.00141000748,227.0,227.0,32.0,,
8.01141119003,219.0,226.0,222.0,,
8.02141404152,235.0,233.0,36.0,,
8.03141307831,,222.0,251.0,,
8.04141712189,253.0,208.0,229.0,,
8.05141115189,240.0,233.0,10.0,,
8.06141400337,236.0,220.0,255.0,,
8.07141399384,3.0,225.0,248.0,,
8.08141517639,216.0,,251.0,,
8.09141206741,229.0,220.0,10.0,,
8.10141420364,246.0,216.0,,,
8.11141705513,223.0,225.0,6.0,,
8.12141513824,250.0,221.0,11.0,,
8.13141107559,237.0,226.0,2.0,,
8.1414141655,216.0,218.0,12.0,,
8.15141415596,248.0,231.0,13.0,,
8.16141605377,227.0,221.0,18.0,,
8.17141199112,222.0,217.0,250.0,,
8.18141508102,253.0,214.0,251.0,,
8.19141602516,225.0,230.0,11.0,,
8.20141601562,237.0,227.0,7.0,,
8.21141219139,240.0,225.0,8.0,,
8.22141218185,227.0,217.0,223.0,,
8.23141503334,244.0,235.0,23.0,,
8.24141407013,228.0,215.0,248.0,,
8.25149703026,230.0,213.0,229.0,,
8.26142811775,247.0,237.0,21.0,,
8.27141714096,227.0,217.0,220.0,,
8.28141903877,247.0,221.0,3.0,,
8.29141306877,236.0,237.0,40.0,,
8.301415205,229.0,214.0,235.0,,
8.31141400337,234.0,231.0,36.0,,
8.32141518593,232.0,218.0,3.0,,
8.33141112328,241.0,210.0,209.0,,
8.34141421318,247.0,237.0,35.0,,
8.35141420364,228.0,207.0,201.0,,
8.36141514778,240.0,230.0,35.0,,
8.3714120388,252.0,240.0,20.0,,
8.38141417503,234.0,216.0,184.0,,
8.39141321182,216.0,226.0,49.0,,
8.40141415596,232.0,229.0,47.0,,
8.41141009331,236.0,217.0,252.0,,
8.42141318321,236.0,209.0,206.0,,
8.43141508102,239.0,212.0,220.0,,
8.44141507149,245.0,226.0,13.0,,
8.45141220093,236.0,234.0,57.0,,
8.46141314507,242.0,209.0,211.0,,
8.4714140892,240.0,230.0,39.0,,
8.48141717911,239.0,206.0,198.0,,
8.49141120911,235.0,223.0,7.0,,
8.50141310692,236.0,233.0,45.0,,
8.51141405106,235.0,223.0,198.0,,
8.52141404152,,234.0,36.0,,
8.53141403198,239.0,235.0,27.0,,
8.54141402245,220.0,215.0,188.0,,
8.551415205,,235.0,29.0,,
8.56141400337,219.0,229.0,208.0,,
8.57141017914,230.0,237.0,35.0,,
8.58141303062,254.0,236.0,33.0,,
8.59141421318,8.0,202.0,198.0,,
8.60141420364,223.0,222.0,37.0,,
8.61141109467,234.0,219.0,28.0,,
8.62141418457,245.0,221.0,39.0,,
8.63141512871,250.0,217.0,209.0,,
8.6414141655,225.0,216.0,9.0,,
8.65141105652,235.0,220.0,230.0,,
8.66140699387,,247.0,22.0,,
8.67141699791,243.0,234.0,34.0,,
8.68141508102,220.0,235.0,9.0,,
8.6914100647,226.0,230.0,28.0,,
8.70141410828,247.0,200.0,215.0,,
8.71141505241,230.0,235.0,18.0,,
8.7214140892,225.0,222.0,235.0,,
8.73141002655,233.0,223.0,240.0,,
8.74141311646,224.0,231.0,23.0,,
8.75148010254,254.0,220.0,29.0,,
8.76142716408,14.0,224.0,18.0,,
8.77141714096,225.0,217.0,24.0,,
8.78141617775,232.0,200.0,216.0,,
8.79142308235,220.0,232.0,8.0,,
8.80141711235,235.0,228.0,254.0,,
8.8114130497,231.0,224.0,236.0,,
8.82141304016,228.0,233.0,25.0,,
8.83141422272,240.0,221.0,241.0,,
8.84141516685,238.0,211.0,227.0,,
8.85141205788,244.0,213.0,231.0,,
8.86141610146,236.0,230.0,240.0,,
8.87141513824,219.0,239.0,34.0,,
8.88141608238,226.0,218.0,28.0,,
8.89141201973,250.0,208.0,208.0,,
8.90141820908,225.0,222.0,254.0,,
8.91141915321,239.0,209.0,8.0,,
8.92141103745,239.0,218.0,247.0,,
8.93143820763,233.0,232.0,3.0,,
8.94141817093,241.0,221.0,231.0,,
8.95141506195,229.0,234.0,14.0,,
8.96141409874,243.0,223.0,43.0,,
8.97141098976,230.0,229.0,1.0,,
8.98141407967,226.0,233.0,25.0,,
8.99141407013,250.0,220.0,227.0,,
9.00141406059,235.0,219.0,246.0,,
9.01141119003,235.0,225.0,19.0,,
9.01500916481,,,,stop,6.0
9.02141714096,244.0,216.0,239.0,,
9.03141498566,235.0,222.0,251.0,,
9.04141402245,241.0,219.0,34.0,,
9.05141115189,235.0,201.0,189.0,,
9.06141901016,225.0,218.0,9.0,,
9.07141399384,228.0,216.0,48.0,,
9.08141422272,241.0,208.0,17.0,,
9.09141111374,231.0,216.0,8.0,,
9.10141420364,243.0,217.0,209.0,,
9.1114180088,225.0,225.0,25.0,,
9.12141609192,226.0,216.0,35.0,,
9.13141107559,248.0,203.0,229.0,,
9.1414141655,231.0,231.0,15.0,,
9.15141510963,234.0,222.0,10.0,,
9.16141414642,239.0,214.0,11.0,,
9.17141413689,247.0,214.0,237.0,,
9.18141412735,232.0,220.0,17.0,,
9.19141411781,245.0,217.0,239.0,,
9.20141410828,232.0,221.0,16.0,,
9.2114109993,234.0,220.0,253.0,,
9.2214140892,243.0,218.0,249.0,,
9.23141407967,236.0,225.0,245.0,,
9.24141407013,233.0,220.0,9.0,,
9.25149512291,245.0,221.0,8.0,,
9.26142811775,241.0,216.0,3.0,,
9.27141809464,233.0,223.0,255.0,,
9.28141403198,233.0,223.0,5.0,,
9.29141306877,237.0,220.0,255.0,,
9.30141401291,235.0,223.0,3.0,,
9.31141519547,238.0,222.0,0.0,,
9.3214161396,239.0,222.0,0.0,,
9.33141207695,238.0,221.0,0.0,,
9.34141302109,239.0,219.0,0.0,,
9.35141420364,237.0,222.0,0.0,,
9.36141610146,238.0,221.0,254.0,,
9.37141108513,238.0,221.0,0.0,,
9.38141202927,238.0,223.0,255.0,,
9.39141511917,238.0,223.0,1.0,,
9.40141415596,236.0,223.0,0.0,,
9.41141200066,236.0,223.0,255.0,,
9.42141509056,238.0,224.0,2.0,,
9.43141412735,237.0,225.0,0.0,,
9.44141602516,236.0,224.0,0.0,,
9.45141100883,237.0,224.0,2.0,,
9.46141409874,235.0,226.0,1.0,,
9.4714140892,235.0,224.0,1.0,,
9.48142004013,237.0,225.0,1.0,,
9.49141216278,237.0,223.0,255.0,,
9.50141310692,237.0,223.0,0.0,,
9.51141500473,236.0,223.0,1.0,,
9.52141499519,238.0,223.0,0.0,,
9.53141307831,236.0,224.0,1.0,,
9.54141402245,236.0,222.0,2.0,,
9.551415205,239.0,224.0,0.0,,
9.5614130497,235.0,224.0,0.0,,
9.57141017914,236.0,223.0,254.0,,
9.58141303062,237.0,224.0,1.0,,
9.59141302109,237.0,225.0,1.0,,
9.60141301155,236.0,223.0,255.0,,
9.61141109467,238.0,224.0,2.0,,
9.62141299248,238.0,224.0,1.0,,
9.63141417503,237.0,222.0,0.0,,
9.64141511917,237.0,222.0,1.0,,
9.65141105652,236.0,225.0,1.0,,
9.66141414642,237.0,224.0,2.0,,
9.67141699791,238.0,222.0,1.0,,
9.68141412735,237.0,223.0,2.0,,
9.69141101837,236.0,224.0,1.0,,
9.70141410828,237.0,224.0,1.0,,
9.71141409874,236.0,223.0,1.0,,
9.72141504288,238.0,224.0,1.0,,
9.73141598701,238.0,224.0,1.0,,
9.74141407013,236.0,224.0,3.0,,
9.75160217285,237.0,223.0,0.0,,
9.76143121719,237.0,223.0,1.0,,
9.77142310143,236.0,225.0,0.0,,
9.78141999245,237.0,224.0,0.0,,
9.79142808914,237.0,223.0,1.0,,
9.8014190197,237.0,223.0,3.0,,
9.8114130497,237.0,223.0,255.0,,
9.8214161396,238.0,225.0,254.0,,
9.83141613007,237.0,223.0,1.0,,
9.84141302109,238.0,222.0,1.0,,
9.85141301155,236.0,224.0,1.0,,
9.86141419411,237.0,223.0,1.0,,
9.87141513824,239.0,223.0,0.0,,
9.88141322136,238.0,223.0,1.0,,
9.89141201973,237.0,224.0,1.0,,
9.90140914917,236.0,223.0,1.0,,
9.91141605377,236.0,223.0,255.0,,
9.92141509056,236.0,224.0,0.0,,
9.93142199516,236.0,223.0,1.0,,
9.94141721725,237.0,223.0,1.0,,
9.95141601562,236.0,224.0,1.0,,
9.96141409874,236.0,224.0,1.0,,
9.97141098976,238.0,224.0,0.0,,
9.98141503334,235.0,225.0,0.0,,
9.99141407013,236.0,223.0,0.0,,
10.0014140606,237.0,224.0,1.0,,
10.0114121437,237.0,224.0,0.0,,
10.0161161423,,,,rw,7.0
10.021417141,236.0,225.0,1.0,,
10.0314149857,237.0,222.0,0.0,,
10.0414152145,238.0,216.0,0.0,,
10.0514111519,239.0,214.0,0.0,,
10.0614140034,237.0,215.0,3.0,,
10.0714151859,238.0,214.0,3.0,,
10.0814130306,236.0,215.0,3.0,,
10.0914111137,240.0,216.0,5.0,,
10.1014142036,235.0,217.0,0.0,,
10.1114151478,225.0,219.0,2.0,,
10.1214141846,235.0,220.0,254.0,,
10.1314101219,245.0,219.0,236.0,,
10.1414141655,240.0,227.0,14.0,,
10.1514341831,238.0,221.0,1.0,,
10.161481142,236.0,218.0,250.0,,
10.1714260578,243.0,215.0,0.0,,
10.1814382076,235.0,222.0,30.0,,
10.1914172173,232.0,221.0,255.0,,
10.201415062,243.0,210.0,243.0,,
10.2114109993,228.0,220.0,249.0,,
10.2214140892,244.0,223.0,21.0,,
10.2314150333,245.0,227.0,239.0,,
10.2414150238,239.0,219.0,244.0,,
10.2514970303,226.0,215.0,5.0,,
10.2614281178,230.0,220.0,18.0,,
10.271417141,237.0,221.0,27.0,,
10.2814149857,248.0,222.0,27.0,,
10.2914562225,227.0,210.0,228.0,,
10.3014230728,251.0,226.0,245.0,,
10.3114151955,237.0,230.0,253.0,,
10.3214211464,217.0,233.0,23.0,,
10.3314142227,244.0,221.0,236.0,,
10.3414151669,226.0,228.0,19.0,,
10.3514151573,224.0,224.0,17.0,,
10.3614161015,235.0,228.0,6.0,,
10.3714110851,5.0,220.0,14.0,,
10.3814132214,222.0,220.0,1.0,,
10.3914151192,241.0,211.0,250.0,,
10.4014151096,254.0,216.0,251.0,,
10.411411047,227.0,223.0,16.0,,
10.4214131832,241.0,228.0,6.0,,
10.4314160347,1.0,226.0,3.0,,
10.4414160252,230.0,228.0,6.0,,
10.4514110088,228.0,220.0,9.0,,
10.4614140987,234.0,222.0,7.0,,
10.4714140892,217.0,225.0,251.0,,
10.4814181328,239.0,218.0,250.0,,
10.4914121628,249.0,234.0,254.0,,
10.5014140606,232.0,224.0,26.0,,
10.5114161968,240.0,220.0,11.0,,
10.5214149952,0.0,221.0,206.0,,
10.5314102173,224.0,227.0,24.0,,
10.5414130688,237.0,226.0,232.0,,
10.551415205,247.0,229.0,8.0,,
10.5614151955,221.0,226.0,11.0,,
10.5714111328,231.0,224.0,13.0,,
10.5814151764,239.0,228.0,22.0,,
10.5914151669,233.0,223.0,15.0,,
10.6014142036,225.0,220.0,233.0,,
10.6114110947,246.0,217.0,248.0,,
10.6214141846,227.0,226.0,9.0,,
10.631414175,247.0,221.0,251.0,,
10.6414141655,3.0,227.0,25.0,,
10.6514132023,234.0,226.0,243.0,,
10.6614151001,221.0,255.0,8.0,,
10.6714141369,249.0,229.0,30.0,,
10.681415081,222.0,214.0,249.0,,
10.6914110184,236.0,222.0,235.0,,
10.7014141083,253.0,224.0,15.0,,
10.7114150524,224.0,213.0,240.0,,
10.7214150429,2.0,217.0,246.0,,
10.7314112186,246.0,225.0,37.0,,
10.7414140701,219.0,216.0,232.0,,
10.7514910698,244.0,230.0,5.0,,
10.7614340782,230.0,232.0,27.0,,
10.7714149952,241.0,213.0,223.0,,
10.7814149857,250.0,227.0,4.0,,
10.7914261818,220.0,216.0,253.0,,
10.8014261723,248.0,219.0,236.0,,
10.8114161491,246.0,214.0,230.0,,
10.8214151859,218.0,238.0,42.0,,
10.8314151764,254.0,214.0,204.0,,
10.8414101601,245.0,218.0,250.0,,
10.8514130116,239.0,220.0,34.0,,
10.8614161015,227.0,221.0,21.0,,
10.8714160919,238.0,223.0,19.0,,
10.8814151287,244.0,231.0,0.0,,
10.8914091587,235.0,233.0,202.0,,
10.901414156,227.0,239.0,35.0,,
10.9114181995,240.0,218.0,200.0,,
10.9214131832,238.0,228.0,9.0,,
10.931428194,236.0,233.0,38.0,,
10.9414250851,235.0,211.0,235.0,,
10.9514820576,227.0,236.0,36.0,,
10.9614200592,244.0,224.0,29.0,,
10.9714140892,226.0,217.0,211.0,,
10.981415987,235.0,230.0,17.0,,
10.9914190769,244.0,216.0,228.0,,
11.00141716,235.0,225.0,230.0,,
11.0114130974,243.0,237.0,49.0,,
11.021417141,,217.0,13.0,,
11.0314199924,226.0,209.0,24.0,,
11.0414171219,247.0,226.0,255.0,,
11.051415205,240.0,225.0,227.0,,
11.0614151955,236.0,231.0,4.0,,
11.0714161396,245.0,220.0,3.0,,
11.0814170837,219.0,222.0,252.0,,
11.0914142132,234.0,230.0,21.0,,
11.1014151573,246.0,219.0,253.0,,
11.1114170551,235.0,215.0,217.0,,
11.1214179993,244.0,230.0,26.0,,
11.1314132214,229.0,225.0,252.0,,
11.1414132118,222.0,226.0,8.0,,
11.1514182091,245.0,224.0,,,
11.1614201069,226.0,226.0,16.0,,
11.1714141369,227.0,229.0,36.0,,
11.181415081,251.0,211.0,214.0,,
11.1914160252,235.0,232.0,5.0,,
11.2014181614,242.0,218.0,215.0,,
11.2114140987,239.0,225.0,12.0,,
11.2214159966,226.0,221.0,28.0,,
11.231415987,227.0,225.0,2.0,,
11.2414181232,4.0,216.0,251.0,,
11.2514710426,222.0,226.0,34.0,,
11.2614271641,253.0,221.0,251.0,,
11.2714190483,251.0,220.0,230.0,,
11.2814261913,222.0,224.0,22.0,,
11.2914161682,254.0,216.0,213.0,,
11.3014202118,227.0,224.0,10.0,,
11.3114171028,215.0,223.0,20.0,,
11.3214161396,244.0,221.0,243.0,,
11.3314151764,223.0,228.0,23.0,,
11.3414161205,222.0,227.0,247.0,,
11.3514192104,235.0,217.0,227.0,,
11.3614161015,244.0,233.0,41.0,,
11.3714141846,229.0,215.0,189.0,,
11.3814151287,240.0,233.0,14.0,,
11.3914160728,232.0,230.0,48.0,,
11.401417017,229.0,215.0,19.0,,
11.4114120007,242.0,235.0,36.0,,
11.4214141369,235.0,229.0,59.0,,
11.4314191341,215.0,206.0,189.0,,
11.4414191246,244.0,227.0,9.0,,
11.4514131546,226.0,223.0,20.0,,
11.4614160061,233.0,203.0,196.0,,
11.4714171886,245.0,227.0,21.0,,
11.4814519882,241.0,228.0,49.0,,
11.4914181232,246.0,218.0,254.0,,
11.5014162064,247.0,229.0,47.0,,
11.5114190578,224.0,219.0,238.0,,
11.5214190483,235.0,218.0,226.0,,
11.5314121246,247.0,226.0,37.0,,
11.5414161682,220.0,211.0,212.0,,
11.5514171124,243.0,222.0,3.0,,
11.5614171028,235.0,225.0,23.0,,
11.5714130402,228.0,221.0,242.0,,
11.5814151764,248.0,220.0,7.0,,
11.5914170742,241.0,228.0,29.0,,
11.6014170647,236.0,223.0,13.0,,
11.6114141941,234.0,201.0,14.0,,
11.6214141846,239.0,230.0,64.0,,
11.6314151287,236.0,210.0,195.0,,
11.6414170265,238.0,230.0,21.0,,
11.6514151096,238.0,236.0,201.0,,
11.6614160538,246.0,227.0,2.0,,
11.671421051,237.0,229.0,41.0,,
11.6814100742,222.0,214.0,237.0,,
11.6914131641,246.0,220.0,255.0,,
11.701415062,218.0,219.0,3.0,,
11.7114160061,235.0,227.0,19.0,,
11.7214171886,253.0,211.0,218.0,,
11.7314140797,228.0,228.0,7.0,,
11.7414150238,237.0,218.0,247.0,,
11.751470089,236.0,220.0,225.0,,
11.7614290714,234.0,236.0,23.0,,
11.7714149952,232.0,232.0,45.0,,
11.7814161777,242.0,235.0,9.0,,
11.7914190292,235.0,230.0,51.0,,
11.8014340401,233.0,227.0,19.0,,
11.8114151955,238.0,216.0,200.0,,
11.8214139938,232.0,231.0,50.0,,
11.8314151764,231.0,215.0,251.0,,
11.8414142132,233.0,215.0,199.0,,
11.851416111,248.0,229.0,19.0,,
11.8614151478,239.0,220.0,227.0,,
11.8714179993,233.0,221.0,241.0,,
11.8814132214,242.0,226.0,30.0,,
11.8914141655,232.0,230.0,45.0,,
11.9014120102,238.0,224.0,220.0,,
11.9114170074,239.0,225.0,248.0,,
11.9214191437,250.0,226.0,216.0,,
11.931427002,236.0,237.0,25.0,,
11.9414191246,229.0,236.0,169.0,,
11.9514122009,242.0,232.0,20.0,,
11.9614140987,232.0,235.0,66.0,,
11.9714181423,221.0,221.0,202.0,,
11.9814231396,243.0,202.0,229.0,,
11.9914181232,234.0,212.0,254.0,,
12.0014162064,233.0,209.0,207.0,,
12.0114130974,246.0,228.0,34.0,,
12.0182301998,,,,stop,8.0
12.0214211941,232.0,234.0,57.0,,
12.0314171314,246.0,200.0,213.0,,
12.0414171219,230.0,239.0,36.0,,
12.0514140129,232.0,231.0,40.0,,
12.0614151955,235.0,217.0,166.0,,
12.0714161396,241.0,232.0,49.0,,
12.0814170837,239.0,224.0,212.0,,
12.0914142132,233.0,233.0,228.0,,
12.101416111,229.0,239.0,36.0,,
12.1114161015,241.0,213.0,243.0,,
12.1214151382,230.0,229.0,245.0,,
12.1314091682,232.0,221.0,227.0,,
12.1414160728,238.0,230.0,25.0,,
12.1514151096,236.0,221.0,9.0,,
12.1614170074,245.0,232.0,253.0,,
12.1714119911,253.0,224.0,235.0,,
12.1814210415,218.0,226.0,0.0,,
12.1914172173,223.0,224.0,7.0,,
12.2014160156,238.0,232.0,246.0,,
12.2114131451,226.0,229.0,230.0,,
12.2214150429,237.0,230.0,31.0,,
12.231415987,243.0,224.0,2.0,,
12.2414162159,231.0,237.0,0.0,,
12.251470089,239.0,222.0,249.0,,
12.2614250183,231.0,223.0,251.0,,
12.271417141,244.0,223.0,9.0,,
12.2814171314,236.0,223.0,254.0,,
12.2914130688,234.0,228.0,9.0,,
12.301415205,238.0,224.0,253.0,,
12.3114171028,231.0,236.0,253.0,,
12.321418047,246.0,224.0,249.0,,
12.3314142227,241.0,225.0,1.0,,
12.3414142132,232.0,223.0,9.0,,
12.351416111,235.0,224.0,9.0,,
12.3614170551,234.0,223.0,1.0,,
12.3714151382,236.0,230.0,0.0,,
12.3814120293,235.0,232.0,6.0,,
12.3914220333,231.0,228.0,244.0,,
12.4014182091,240.0,224.0,9.0,,
12.4114131927,239.0,224.0,2.0,,
12.4214141369,232.0,223.0,254.0,,
12.4314181805,233.0,225.0,5.0,,
12.4414172173,235.0,225.0,3.0,,
12.4514141083,234.0,227.0,2.0,,
12.4614150524,237.0,227.0,253.0,,
12.4714159966,232.0,230.0,254.0,,
12.4814209938,233.0,227.0,1.0,,
12.4914131165,236.0,225.0,2.0,,
12.5014131069,238.0,223.0,1.0,,
12.5114150047,236.0,222.0,250.0,,
12.521417141,235.0,226.0,2.0,,
12.5314121246,236.0,224.0,0.0,,
12.5414140224,236.0,225.0,2.0,,
12.5514161587,235.0,223.0,0.0,,
12.5614161491,233.0,225.0,1.0,,
12.5714130402,237.0,224.0,2.0,,
12.5814142227,236.0,223.0,1.0,,
12.5914201736,235.0,223.0,1.0,,
12.6014170647,235.0,224.0,1.0,,
12.6114141941,236.0,224.0,0.0,,
12.6214141846,236.0,226.0,1.0,,
12.6314170361,235.0,223.0,0.0,,
12.6414182186,237.0,225.0,1.0,,
12.6514132023,236.0,224.0,0.0,,
12.6614151001,235.0,224.0,1.0,,
12.6714160442,237.0,225.0,1.0,,
12.6814160347,235.0,222.0,3.0,,
12.6914131641,235.0,225.0,0.0,,
12.7014141083,236.0,224.0,1.0,,
12.7114160061,235.0,225.0,0.0,,
12.7214159966,234.0,224.0,2.0,,
12.7314140797,237.0,223.0,1.0,,
12.7414140701,237.0,223.0,1.0,,
12.7514610291,235.0,224.0,1.0,,
12.7614262104,234.0,223.0,0.0,,
12.7714140415,235.0,223.0,2.0,,
12.7814149857,235.0,222.0,0.0,,
12.7914180756,236.0,223.0,0.0,,
12.8014390469,236.0,224.0,1.0,,
12.8114171028,236.0,224.0,0.0,,
12.8214161396,237.0,225.0,0.0,,
12.8314170837,236.0,223.0,1.0,,
12.8414130211,236.0,224.0,0.0,,
12.8514530659,237.0,223.0,1.0,,
12.8614230156,237.0,223.0,1.0,,
12.871420145,238.0,223.0,2.0,,
12.881414175,237.0,224.0,1.0,,
12.8914141655,236.0,222.0,1.0,,
12.9014160633,236.0,222.0,1.0,,
12.9114151001,236.0,223.0,0.0,,
12.9214191437,236.0,224.0,255.0,,
12.9314181805,235.0,223.0,0.0,,
12.9414160252,235.0,224.0,2.0,,
12.9514172077,235.0,224.0,1.0,,
12.9614171982,236.0,223.0,1.0,,
12.9714131355,236.0,224.0,1.0,,
12.981415987,236.0,223.0,1.0,,
12.9914181232,236.0,224.0,1.0,,
13.0014650822,237.0,223.0,1.0,,
13.0114340782,235.0,223.0,1.0,,
13.0193610191,,,,left,9.0
13.021417141,235.0,222.0,1.0,,
13.0314161777,236.0,222.0,0.0,,
13.0414171219,231.0,222.0,1.0,,
13.0514161587,237.0,222.0,3.0,,
13.0614161491,230.0,228.0,0.0,,
13.0714161396,232.0,220.0,0.0,,
13.0814170837,231.0,221.0,5.0,,
13.0915091038,227.0,215.0,0.0,,
13.1014151573,229.0,211.0,253.0,,
13.1114161015,237.0,227.0,249.0,,
13.1214179993,234.0,225.0,2.0,,
13.1314151287,230.0,219.0,248.0,,
13.1414160728,229.0,217.0,11.0,,
13.151414156,242.0,219.0,2.0,,
13.1614170074,234.0,217.0,253.0,,
13.1714131832,232.0,219.0,8.0,,
13.181415081,235.0,225.0,247.0,,
13.1914160252,229.0,224.0,20.0,,
13.2014181614,243.0,224.0,10.0,,
13.2114272118,240.0,226.0,7.0,,
13.2214181423,234.0,225.0,247.0,,
13.2314171791,234.0,224.0,244.0,,
13.2414181232,231.0,215.0,252.0,,
13.2516150475,228.0,210.0,11.0,,
13.2614300251,242.0,215.0,,,
