,x,y,z,action,seq
6.63102793694,234.0,222.0,1.0,,
6.64102506638,235.0,220.0,1.0,,
6.65102791786,235.0,221.0,0.0,,
6.66102790833,234.0,223.0,1.0,,
6.67102885246,233.0,222.0,1.0,,
6.68103885651,234.0,222.0,0.0,,
6.69103288651,233.0,221.0,1.0,,
6.7010409832,235.0,221.0,2.0,,
6.71103286743,233.0,221.0,0.0,,
6.72102594376,234.0,222.0,2.0,,
6.73102498055,235.0,220.0,1.0,,
6.74102902412,234.0,221.0,1.0,,
6.75102996826,233.0,222.0,0.0,,
6.76102685928,236.0,222.0,2.0,,
6.7710249424,234.0,221.0,0.0,,
6.781031847,234.0,220.0,1.0,,
6.79103183746,232.0,223.0,3.0,,
6.80102705956,233.0,220.0,3.0,,
6.81102895737,236.0,221.0,0.0,,
6.8210299015,233.0,223.0,1.0,,
6.83102893829,233.0,222.0,255.0,,
6.84102606773,234.0,222.0,0.0,,
6.8510260582,234.0,220.0,0.0,,
6.86102890968,235.0,221.0,2.0,,
6.87106490135,234.0,222.0,0.0,,
6.88110589981,234.0,221.0,0.0,,
6.89104700089,233.0,221.0,1.0,,
6.90103387833,235.0,221.0,3.0,,
6.91103291512,234.0,220.0,1.0,,
6.92102789879,234.0,222.0,1.0,,
6.93102693558,235.0,222.0,1.0,,
6.94103097916,235.0,221.0,2.0,,
6.95103001595,236.0,221.0,0.0,,
6.96102595329,235.0,223.0,0.0,,
6.97102594376,234.0,222.0,0.0,,
6.98102998734,234.0,222.0,1.0,,
6.99104595184,234.0,220.0,1.0,,
7.00102901459,234.0,221.0,2.0,,
7.01108193398,,,,fw,5.0
7.01116204262,234.0,222.0,1.0,,
7.02103185654,233.0,222.0,4.0,,
7.03103089333,234.0,226.0,3.0,,
7.04102802277,235.0,228.0,1.0,,
7.05102586746,232.0,233.0,254.0,,
7.06103396416,234.0,230.0,1.0,,
7.07103300095,233.0,230.0,252.0,,
7.08102703094,237.0,227.0,1.0,,
7.09102892876,234.0,227.0,0.0,,
7.10102891922,233.0,226.0,1.0,,
7.11103105545,229.0,227.0,4.0,,
7.1210269928,229.0,228.0,4.0,,
7.13102698326,228.0,226.0,3.0,,
7.14103007317,233.0,226.0,254.0,,
7.1510310173,235.0,226.0,2.0,,
7.1610250473,240.0,226.0,2.0,,
7.17102503777,229.0,228.0,5.0,,
7.18102788925,227.0,230.0,5.0,,
7.1910378933,231.0,225.0,251.0,,
7.20102906227,234.0,226.0,5.0,,
7.21102499962,236.0,222.0,0.0,,
7.22103404999,234.0,227.0,6.0,,
7.23103284836,229.0,219.0,4.0,,
7.24102807045,235.0,223.0,252.0,,
7.25102591515,237.0,223.0,4.0,,
7.26102995872,233.0,224.0,3.0,,
7.27102994919,239.0,224.0,251.0,,
7.28102588654,237.0,224.0,3.0,,
7.291025877,241.0,233.0,3.0,,
7.30102992058,242.0,227.0,7.0,,
7.31102991104,234.0,220.0,255.0,,
7.32102584839,236.0,220.0,253.0,,
7.33102488518,236.0,218.0,247.0,,
7.34102988243,242.0,213.0,253.0,,
7.35102987289,231.0,219.0,0.0,,
7.36102700233,231.0,221.0,251.0,,
7.37107396126,237.0,228.0,9.0,,
7.38104391098,240.0,228.0,13.0,,
7.39103198051,233.0,217.0,245.0,,
7.40103602409,239.0,217.0,245.0,,
7.41102790833,240.0,223.0,254.0,,
7.42103004456,232.0,227.0,2.0,,
7.43103098869,227.0,216.0,8.0,,
7.44102501869,232.0,228.0,8.0,,
7.45102405548,235.0,218.0,10.0,,
7.46103000641,228.0,223.0,3.0,,
7.4710290432,235.0,224.0,243.0,,
7.48102688789,237.0,218.0,252.0,,
7.49102497101,235.0,224.0,5.0,,
7.50102996826,237.0,218.0,6.0,,
7.51102995872,237.0,,253.0,,
7.52103090286,233.0,224.0,4.0,,
7.53102588654,233.0,230.0,249.0,,
7.54102993011,228.0,,250.0,,
7.55103206635,234.0,225.0,0.0,,
7.56102800369,236.0,218.0,1.0,,
7.57102704048,239.0,220.0,10.0,,
7.58102989197,235.0,218.0,10.0,,
7.59103488922,228.0,214.0,252.0,,
7.60103392601,247.0,232.0,24.0,,
7.6110329628,240.0,228.0,17.0,,
7.62103199959,234.0,223.0,235.0,,
7.63103103638,223.0,220.0,227.0,,
7.64102602005,238.0,222.0,9.0,,
7.65102696419,238.0,221.0,7.0,,
7.66103100777,227.0,219.0,2.0,,
7.67103004456,232.0,,4.0,,
7.68104100227,237.0,225.0,12.0,,
7.69103097916,230.0,221.0,1.0,,
7.7010409832,229.0,219.0,,,
7.7110350132,224.0,226.0,1.0,,
7.72102689743,235.0,222.0,249.0,,
7.73102498055,235.0,225.0,1.0,,
7.74103093147,238.0,226.0,18.0,,
7.75102901459,232.0,225.0,1.0,,
7.76102685928,236.0,227.0,9.0,,
7.77102589607,231.0,222.0,13.0,,
7.78102898598,232.0,221.0,10.0,,
7.79102897644,236.0,221.0,12.0,,
7.80102586746,239.0,220.0,250.0,,
7.81102991104,232.0,230.0,255.0,,
7.82103204727,232.0,220.0,4.0,,
7.83103203773,231.0,222.0,232.0,,
7.84102702141,237.0,221.0,6.0,,
7.8510260582,230.0,215.0,9.0,,
7.86102986336,236.0,221.0,1.0,,
7.87105488777,239.0,216.0,253.0,,
7.88106703758,226.0,219.0,9.0,,
7.8910369873,240.0,225.0,12.0,,
7.90103387833,240.0,215.0,242.0,,
7.91103100777,223.0,227.0,232.0,,
7.92102599144,242.0,235.0,17.0,,
7.9310259819,229.0,228.0,4.0,,
7.94102907181,241.0,221.0,255.0,,
7.95103096962,240.0,218.0,2.0,,
7.96102499962,236.0,221.0,2.0,,
7.97102689743,236.0,225.0,5.0,,
7.98102903366,230.0,224.0,6.0,,
7.99102902412,234.0,226.0,255.0,,
8.00102591515,235.0,218.0,11.0,,
8.01103496552,229.0,217.0,253.0,,
8.02103495598,240.0,223.0,248.0,,
8.03102898598,228.0,223.0,13.0,,
8.04102492332,232.0,221.0,0.0,,
8.05102992058,251.0,239.0,7.0,,
8.06103086472,238.0,221.0,241.0,,
8.0710299015,229.0,222.0,249.0,,
8.08102583885,235.0,226.0,5.0,,
8.09102487564,231.0,235.0,1.0,,
8.10102987289,235.0,231.0,240.0,,
8.11102986336,229.0,220.0,231.0,,
8.1210269928,234.0,217.0,236.0,,
8.13102602959,236.0,225.0,21.0,,
8.14102888107,231.0,222.0,27.0,,
8.15103006363,234.0,218.0,7.0,,
8.16102695465,234.0,213.0,2.0,,
8.17102599144,235.0,219.0,251.0,,
8.18102884293,230.0,221.0,4.0,,
8.19103002548,233.0,222.0,8.0,,
8.20102596283,,218.0,3.0,,
8.21102786064,238.0,215.0,255.0,,
8.22103786469,229.0,229.0,,,
8.23103785515,233.0,220.0,9.0,,
8.24102807045,236.0,222.0,2.0,,
8.25102496147,230.0,216.0,242.0,,
8.26102995872,236.0,213.0,247.0,,
8.27103090286,235.0,225.0,16.0,,
8.2810280323,235.0,225.0,4.0,,
8.29102492332,235.0,219.0,254.0,,
8.30102992058,238.0,224.0,2.0,,
8.31103086472,243.0,228.0,11.0,,
8.32102704048,238.0,230.0,6.0,,
8.33102703094,238.0,217.0,240.0,,
8.34103107452,231.0,221.0,9.0,,
8.35102987289,234.0,215.0,16.0,,
8.36102700233,228.0,217.0,2.0,,
8.37108302116,235.0,225.0,255.0,,
8.38104391098,233.0,219.0,253.0,,
8.39103388786,,237.0,242.0,,
8.40102887154,238.0,219.0,249.0,,
8.41102695465,,224.0,7.0,,
8.42104387283,239.0,212.0,252.0,,
8.43104887009,230.0,228.0,,,
8.44103288651,239.0,229.0,12.0,,
8.4510269165,233.0,223.0,9.0,,
8.46103000641,225.0,221.0,251.0,,
8.47102689743,234.0,225.0,1.0,,
8.48102593422,231.0,217.0,13.0,,
8.49102687836,232.0,236.0,3.0,,
8.50102996826,238.0,231.0,245.0,,
8.51102995872,237.0,228.0,9.0,,
8.52102804184,234.0,223.0,8.0,,
8.53102684021,237.0,223.0,1.0,,
8.54102993011,231.0,219.0,245.0,,
8.55102992058,230.0,220.0,5.0,,
8.56102895737,232.0,226.0,1.0,,
8.57102704048,237.0,227.0,253.0,,
8.58102893829,231.0,226.0,9.0,,
8.59103298187,234.0,,9.0,,
8.60102701187,234.0,229.0,6.0,,
8.61102700233,239.0,218.0,252.0,,
8.62102794647,237.0,221.0,9.0,,
8.63103485107,235.0,214.0,5.0,,
8.64102697372,239.0,209.0,2.0,,
8.65102696419,235.0,223.0,6.0,,
8.66103005409,229.0,217.0,15.0,,
8.67103004456,232.0,211.0,254.0,,
8.68103694916,227.0,217.0,235.0,,
8.69109296799,230.0,225.0,241.0,,
8.70103096962,237.0,232.0,8.0,,
8.71103000641,230.0,225.0,245.0,,
8.72102689743,232.0,218.0,255.0,,
8.73102498055,228.0,225.0,14.0,,
8.74102807045,231.0,221.0,2.0,,
8.75102901459,241.0,220.0,248.0,,
8.76102590561,,221.0,249.0,,
8.77102684975,237.0,221.0,254.0,,
8.78102898598,237.0,218.0,,,
8.79103183746,236.0,224.0,251.0,,
8.80102801323,234.0,230.0,253.0,,
8.81102585793,236.0,220.0,250.0,,
8.82102894783,236.0,234.0,0.0,,
8.83103299141,234.0,225.0,16.0,,
8.84102702141,229.0,224.0,2.0,,
8.8510248661,231.0,212.0,244.0,,
8.86102986336,235.0,223.0,2.0,,
8.87105989456,237.0,214.0,250.0,,
8.88106703758,231.0,216.0,250.0,,
8.89103198051,239.0,208.0,7.0,,
8.9010310173,242.0,219.0,1.0,,
8.91103100777,238.0,226.0,252.0,,
8.92102694511,232.0,,255.0,,
8.93102884293,241.0,228.0,,,
8.94103097916,236.0,223.0,9.0,,
8.95103001595,234.0,218.0,246.0,,
8.96102404594,241.0,218.0,255.0,,
8.97102499008,234.0,219.0,6.0,,
8.98102998734,234.0,221.0,255.0,,
8.9910299778,,222.0,3.0,,
9.00102996826,231.0,228.0,255.0,,
9.01102685928,232.0,221.0,252.0,,
9.01322793961,,,,stop,6.0
9.02103590965,226.0,228.0,9.0,,
9.03103089333,235.0,216.0,238.0,,
9.04103183746,231.0,219.0,0.0,,
9.05102801323,236.0,216.0,8.0,,
9.06103205681,229.0,213.0,255.0,,
9.0710299015,230.0,218.0,15.0,,
9.08102583885,231.0,210.0,1.0,,
9.09102606773,232.0,211.0,249.0,,
9.10102891922,238.0,218.0,4.0,,
9.11102795601,241.0,224.0,11.0,,
9.12102603912,240.0,219.0,251.0,,
9.13102698326,233.0,214.0,223.0,,
9.14103007317,228.0,224.0,255.0,,
9.15102791786,237.0,224.0,17.0,,
9.1610250473,231.0,217.0,248.0,,
9.17102503777,231.0,216.0,251.0,,
9.18103098869,232.0,218.0,9.0,,
9.19103002548,232.0,220.0,255.0,,
9.20102596283,240.0,221.0,6.0,,
9.21102404594,240.0,219.0,253.0,,
9.22103190422,240.0,219.0,252.0,,
9.23103189468,234.0,222.0,0.0,,
9.2410299778,235.0,218.0,4.0,,
9.25102901459,237.0,221.0,4.0,,
9.26102900505,236.0,216.0,251.0,,
9.27103090286,232.0,217.0,251.0,,
9.28102493286,235.0,221.0,7.0,,
9.291025877,235.0,222.0,7.0,,
9.30103087425,234.0,222.0,7.0,,
9.31102895737,234.0,219.0,253.0,,
9.32102704048,235.0,220.0,254.0,,
9.33102583885,233.0,219.0,2.0,,
9.34102892876,234.0,218.0,3.0,,
9.35102987289,233.0,222.0,5.0,,
9.36102485657,232.0,221.0,0.0,,
9.37108397484,237.0,220.0,255.0,,
9.38104391098,235.0,222.0,252.0,,
9.39103484154,232.0,219.0,252.0,,
9.40102505684,234.0,221.0,4.0,,
9.41102695465,236.0,223.0,4.0,,
9.42103004456,233.0,222.0,2.0,,
9.43102884293,236.0,227.0,1.0,,
9.44102501869,235.0,220.0,255.0,,
9.4510409832,234.0,218.0,1.0,,
9.4610478878,234.0,220.0,3.0,,
9.47103500366,234.0,220.0,4.0,,
9.48102688789,235.0,219.0,2.0,,
9.49102592468,234.0,220.0,254.0,,
9.5010330677,233.0,220.0,1.0,,
9.51102995872,232.0,220.0,3.0,,
9.52102589607,233.0,221.0,255.0,,
9.53102684021,236.0,221.0,1.0,,
9.54102492332,234.0,222.0,2.0,,
9.5510289669,235.0,221.0,0.0,,
9.56102490425,235.0,222.0,1.0,,
9.57102489471,234.0,221.0,2.0,,
9.58102893829,233.0,219.0,1.0,,
9.59103298187,233.0,221.0,1.0,,
9.60109686852,235.0,220.0,0.0,,
9.61102700233,236.0,220.0,0.0,,
9.62102985382,234.0,220.0,3.0,,
9.63102793694,235.0,221.0,1.0,,
9.64102506638,235.0,220.0,0.0,,
9.65103387833,234.0,220.0,1.0,,
9.66103100777,233.0,222.0,1.0,,
9.67103099823,235.0,222.0,3.0,,
9.68103694916,234.0,223.0,3.0,,
9.69103002548,235.0,222.0,255.0,,
9.70103001595,234.0,222.0,1.0,,
9.71103000641,234.0,222.0,3.0,,
9.72102499008,234.0,221.0,0.0,,
9.73102593422,234.0,221.0,1.0,,
9.74102592468,235.0,222.0,1.0,,
9.75102591515,234.0,222.0,0.0,,
9.76102495193,233.0,221.0,0.0,,
9.77102589607,233.0,222.0,1.0,,
9.78102898598,234.0,222.0,1.0,,
9.7910399437,235.0,221.0,1.0,,
9.8010289669,234.0,221.0,2.0,,
9.81102705002,233.0,222.0,1.0,,
9.8210299015,233.0,222.0,2.0,,
9.83103084564,233.0,223.0,0.0,,
9.84102606773,235.0,222.0,255.0,,
9.8510260582,234.0,221.0,1.0,,
9.86103391647,233.0,223.0,255.0,,
9.87105298042,234.0,224.0,1.0,,
9.88107085228,234.0,222.0,2.0,,
9.89103102684,234.0,222.0,3.0,,
9.90103197098,234.0,222.0,3.0,,
9.91103100777,234.0,221.0,1.0,,
9.92102599144,233.0,222.0,1.0,,
9.9310259819,232.0,222.0,0.0,,
9.94102907181,234.0,221.0,255.0,,
9.95103001595,235.0,222.0,1.0,,
9.96102499962,235.0,221.0,1.0,,
9.97102499008,233.0,223.0,0.0,,
9.98102998734,234.0,223.0,0.0,,
9.9910299778,234.0,220.0,1.0,,
10.0010268688,233.0,222.0,0.0,,
10.0110268593,233.0,220.0,1.0,,
10.0143630505,,,,rw,7.0
10.0210359097,234.0,222.0,2.0,,
10.031031847,234.0,222.0,1.0,,
10.0410280228,231.0,216.0,0.0,,
10.0510258675,232.0,219.0,0.0,,
10.0610389709,241.0,212.0,3.0,,
10.0710299015,233.0,208.0,5.0,,
10.0810239315,236.0,209.0,4.0,,
10.0910248756,235.0,209.0,3.0,,
10.1010298729,230.0,218.0,255.0,,
10.1110310555,235.0,220.0,0.0,,
10.1210260391,237.0,214.0,253.0,,
10.1310260296,239.0,221.0,1.0,,
10.1410279274,236.0,219.0,9.0,,
10.1510300636,240.0,216.0,3.0,,
10.1610238552,233.0,221.0,2.0,,
10.1710250378,234.0,211.0,247.0,,
10.181030035,227.0,219.0,255.0,,
10.1910278797,239.0,215.0,11.0,,
10.2010259628,242.0,217.0,4.0,,
10.2110228539,233.0,215.0,2.0,,
10.2210319042,227.0,,253.0,,
10.2310349941,233.0,219.0,3.0,,
10.2410268784,228.0,220.0,4.0,,
10.2510268688,236.0,215.0,2.0,,
10.2610290051,232.0,220.0,2.0,,
10.2710359097,236.0,220.0,8.0,,
10.281028986,235.0,217.0,254.0,,
10.291025877,233.0,225.0,245.0,,
10.3010299206,232.0,223.0,2.0,,
10.3110289574,240.0,214.0,252.0,,
10.3210258484,236.0,221.0,3.0,,
10.3310248852,233.0,226.0,7.0,,
10.3410298824,234.0,214.0,255.0,,
10.3510298729,228.0,213.0,245.0,,
10.3610248566,231.0,221.0,253.0,,
10.3710918427,235.0,227.0,18.0,,
10.3810429573,237.0,221.0,243.0,,
10.3910338879,240.0,225.0,252.0,,
10.4010279179,235.0,228.0,17.0,,
10.4110269547,237.0,222.0,8.0,,
10.4210300446,237.0,212.0,249.0,,
10.4310319424,235.0,224.0,12.0,,
10.441026926,232.0,226.0,5.0,,
10.4510259628,233.0,215.0,251.0,,
10.4610309601,242.0,225.0,255.0,,
10.4710409641,242.0,217.0,255.0,,
10.4810290337,233.0,224.0,4.0,,
10.4910259247,238.0,226.0,10.0,,
10.5010318756,227.0,218.0,244.0,,
10.5110309124,234.0,226.0,8.0,,
10.5210280418,239.0,224.0,18.0,,
10.5310280323,235.0,209.0,253.0,,
10.5410289764,238.0,219.0,245.0,,
10.5510289669,237.0,225.0,7.0,,
10.5610239506,227.0,221.0,244.0,,
10.5710248947,235.0,220.0,250.0,,
10.5810279846,233.0,224.0,13.0,,
10.5910310745,229.0,224.0,247.0,,
10.6010260582,241.0,221.0,0.0,,
10.6110730171,234.0,220.0,255.0,,
10.6210279465,233.0,218.0,252.0,,
10.6310298443,231.0,220.0,7.0,,
10.6410250664,223.0,222.0,0.0,,
10.6510250568,231.0,225.0,2.0,,
10.6610279083,234.0,217.0,18.0,,
10.6710288525,231.0,215.0,250.0,,
10.6810369492,228.0,227.0,248.0,,
10.6910300255,242.0,230.0,1.0,,
10.7010309696,239.0,223.0,247.0,,
10.7110309601,236.0,223.0,6.0,,
10.7210268974,227.0,225.0,249.0,,
10.7310249805,229.0,219.0,0.0,,
10.7410290241,235.0,223.0,20.0,,
10.7510299683,234.0,219.0,245.0,,
10.7610259056,233.0,222.0,248.0,,
10.7710258961,237.0,224.0,5.0,,
10.7810299397,235.0,226.0,,,
10.7910368443,235.0,217.0,13.0,,
10.8010258675,231.0,224.0,243.0,,
10.81102705,235.0,224.0,233.0,,
10.8210289478,240.0,223.0,254.0,,
10.831029892,230.0,225.0,15.0,,
10.8410260677,236.0,220.0,18.0,,
10.8510260582,223.0,218.0,21.0,,
10.8610298634,226.0,217.0,9.0,,
10.8710510731,227.0,223.0,7.0,,
10.8810799122,237.0,222.0,16.0,,
10.8910348415,251.0,223.0,4.0,,
10.901031971,235.0,228.0,2.0,,
10.9110310078,242.0,216.0,248.0,,
10.9210259914,236.0,225.0,252.0,,
10.9310259819,231.0,227.0,5.0,,
10.9410300255,229.0,228.0,0.0,,
10.9510309696,228.0,226.0,4.0,,
10.961026907,230.0,217.0,250.0,,
10.9710268974,231.0,229.0,251.0,,
10.9810299873,239.0,225.0,8.0,,
10.9910290241,238.0,220.0,3.0,,
11.0010268688,237.0,223.0,7.0,,
11.0110280514,242.0,225.0,7.0,,
11.0210289955,234.0,223.0,249.0,,
11.0310359001,,218.0,0.0,,
11.0410318375,234.0,221.0,252.0,,
11.0510270596,236.0,221.0,1.0,,
11.06102705,237.0,226.0,17.0,,
11.0710308552,232.0,227.0,10.0,,
11.0810258389,234.0,224.0,2.0,,
11.0910270214,236.0,223.0,7.0,,
11.1010980606,234.0,224.0,240.0,,
11.1110379696,229.0,230.0,241.0,,
11.1210260391,235.0,220.0,4.0,,
11.1310269833,236.0,219.0,8.0,,
11.1410300732,235.0,221.0,11.0,,
11.1510310173,233.0,220.0,249.0,,
11.161026001,234.0,222.0,17.0,,
11.1710250378,231.0,227.0,15.0,,
11.1810288429,224.0,216.0,245.0,,
11.1910300255,234.0,218.0,248.0,,
11.2010250092,239.0,226.0,252.0,,
11.211026907,239.0,219.0,1.0,,
11.2210309505,242.0,221.0,17.0,,
11.2310318947,232.0,229.0,,,
11.2410299778,232.0,223.0,5.0,,
11.2510268688,231.0,221.0,0.0,,
11.2610299587,232.0,223.0,255.0,,
11.2710309029,233.0,221.0,18.0,,
11.281028986,234.0,218.0,246.0,,
11.2910308838,228.0,221.0,241.0,,
11.3010308743,239.0,,5.0,,
11.3110320568,234.0,226.0,1.0,,
11.3210248947,237.0,221.0,5.0,,
11.3310258389,234.0,239.0,253.0,,
11.3410298824,231.0,221.0,252.0,,
11.351031065,242.0,208.0,9.0,,
11.3610248566,241.0,222.0,254.0,,
11.3710899353,234.0,212.0,0.0,,
11.3810460567,228.0,221.0,16.0,,
11.3910319805,233.0,233.0,4.0,,
11.4010260105,235.0,224.0,248.0,,
11.411026001,230.0,219.0,245.0,,
11.4210300446,233.0,224.0,248.0,,
11.431030035,230.0,232.0,9.0,,
11.4410259724,231.0,226.0,11.0,,
11.4510269165,236.0,220.0,253.0,,
11.4610309601,239.0,218.0,2.0,,
11.4710319042,232.0,222.0,0.0,,
11.4810249805,237.0,219.0,14.0,,
11.4910359383,237.0,224.0,255.0,,
11.5010528564,231.0,221.0,248.0,,
11.5110340118,229.0,232.0,2.0,,
11.5210280418,229.0,226.0,251.0,,
11.531028986,231.0,217.0,7.0,,
11.5410289764,238.0,227.0,16.0,,
11.5510320663,235.0,233.0,6.0,,
11.56102705,231.0,223.0,252.0,,
11.5710258484,237.0,220.0,243.0,,
11.5810308456,237.0,229.0,255.0,,
11.591023922,238.0,,6.0,,
11.6010279655,229.0,222.0,5.0,,
11.6110320091,235.0,214.0,7.0,,
11.6210339069,235.0,216.0,1.0,,
11.6310298443,237.0,225.0,249.0,,
11.6410269737,243.0,227.0,3.0,,
11.6510260105,234.0,226.0,245.0,,
11.6610300541,236.0,214.0,244.0,,
11.6710309982,234.0,222.0,13.0,,
11.6810259819,239.0,220.0,15.0,,
11.6910328865,239.0,225.0,6.0,,
11.7010378838,237.0,223.0,10.0,,
11.7110319138,229.0,222.0,249.0,,
11.7210259438,226.0,219.0,246.0,,
11.7310259342,236.0,226.0,14.0,,
11.7410290241,238.0,220.0,251.0,,
11.7510318756,228.0,224.0,253.0,,
11.7610259056,243.0,222.0,0.0,,
11.7710299492,239.0,225.0,4.0,,
11.7810330391,231.0,225.0,18.0,,
11.7910289764,224.0,220.0,6.0,,
11.8010258675,232.0,214.0,250.0,,
11.8110258579,237.0,220.0,10.0,,
11.8210308552,236.0,225.0,254.0,,
11.8310308456,232.0,223.0,0.0,,
11.8410260677,239.0,223.0,254.0,,
11.8510260582,227.0,222.0,250.0,,
11.8610298634,238.0,224.0,6.0,,
11.8710548878,,226.0,4.0,,
11.8810758591,227.0,222.0,0.0,,
11.8910338879,237.0,226.0,243.0,,
11.9010388851,232.0,226.0,2.0,,
11.9110319614,244.0,228.0,17.0,,
11.9210278988,243.0,218.0,4.0,,
11.9310269356,235.0,217.0,248.0,,
11.9410300255,236.0,221.0,2.0,,
11.9510300159,232.0,226.0,255.0,,
11.9610259533,229.0,232.0,7.0,,
11.9710259438,237.0,223.0,7.0,,
11.9810290337,233.0,223.0,253.0,,
11.9910309315,235.0,220.0,6.0,,
12.0010259151,232.0,224.0,251.0,,
12.0110259056,233.0,224.0,248.0,,
12.0164849758,,,,stop,8.0
12.0210399628,239.0,226.0,7.0,,
12.0310330391,236.0,220.0,244.0,,
12.041025877,233.0,227.0,252.0,,
12.0510258675,243.0,227.0,11.0,,
12.0610308647,238.0,223.0,1.0,,
12.0710308552,240.0,229.0,13.0,,
12.0810248852,228.0,229.0,8.0,,
12.0910260677,223.0,227.0,251.0,,
12.1010298729,234.0,228.0,5.0,,
12.1110370159,226.0,227.0,252.0,,
12.1210269928,233.0,226.0,253.0,,
12.1310260296,235.0,223.0,246.0,,
12.1410310268,241.0,221.0,1.0,,
12.1510300636,236.0,221.0,255.0,,
12.1610250473,235.0,221.0,5.0,,
12.1710259914,232.0,224.0,0.0,,
12.181030035,232.0,230.0,5.0,,
12.1910290718,238.0,222.0,4.0,,
12.2010259628,232.0,218.0,2.0,,
12.2110259533,235.0,226.0,255.0,,
12.2210299969,233.0,220.0,1.0,,
12.2310318947,233.0,226.0,250.0,,
12.2410268784,236.0,225.0,255.0,,
12.2510259151,233.0,226.0,7.0,,
12.2610290051,233.0,223.0,252.0,,
12.2710309029,235.0,221.0,254.0,,
12.2810280323,232.0,222.0,253.0,,
12.2910249233,231.0,225.0,0.0,,
12.3010299206,235.0,226.0,4.0,,
12.3110308647,232.0,225.0,0.0,,
12.3210349083,232.0,226.0,4.0,,
12.3310279846,233.0,228.0,6.0,,
12.3410389423,235.0,223.0,247.0,,
12.3510570526,235.0,225.0,254.0,,
12.3610260487,234.0,222.0,1.0,,
12.3710830212,233.0,223.0,1.0,,
12.3810460567,233.0,223.0,6.0,,
12.3910329342,235.0,217.0,2.0,,
12.4010279179,236.0,224.0,1.0,,
12.4110279083,231.0,225.0,1.0,,
12.4210329056,230.0,223.0,253.0,,
12.431030035,234.0,224.0,253.0,,
12.4410250187,231.0,228.0,255.0,,
12.4510250092,236.0,227.0,255.0,,
12.4610300064,234.0,225.0,2.0,,
12.4710309505,235.0,225.0,1.0,,
12.4810259342,235.0,223.0,2.0,,
12.4910259247,234.0,223.0,3.0,,
12.5010299683,234.0,223.0,1.0,,
12.5110299587,234.0,226.0,1.0,,
12.5210330486,233.0,225.0,0.0,,
12.5310268402,234.0,225.0,1.0,,
12.5410308838,234.0,224.0,1.0,,
12.5510289669,234.0,224.0,1.0,,
12.56102705,234.0,222.0,255.0,,
12.5710258484,234.0,223.0,2.0,,
12.581029892,233.0,223.0,0.0,,
12.5910658836,233.0,224.0,3.0,,
12.6010348797,234.0,224.0,0.0,,
12.6110298634,234.0,223.0,0.0,,
12.6210298538,234.0,224.0,0.0,,
12.6310319901,233.0,222.0,1.0,,
12.6410260201,233.0,223.0,0.0,,
12.6510260105,235.0,220.0,1.0,,
12.6610300541,235.0,221.0,255.0,,
12.6710300446,234.0,223.0,2.0,,
12.6810319424,236.0,222.0,0.0,,
12.6910350323,233.0,222.0,1.0,,
12.701048851,234.0,223.0,1.0,,
12.71104002,234.0,222.0,1.0,,
12.7211740017,234.0,223.0,2.0,,
12.7310290337,234.0,222.0,2.0,,
12.7410318851,233.0,222.0,255.0,,
12.7510318756,233.0,222.0,0.0,,
12.7610259056,233.0,222.0,1.0,,
12.7710258961,235.0,221.0,1.0,,
12.7810299397,231.0,222.0,0.0,,
12.7910299301,235.0,222.0,2.0,,
12.8010249138,234.0,225.0,1.0,,
12.8110239506,234.0,222.0,2.0,,
12.8210308552,236.0,221.0,0.0,,
12.8310289383,234.0,221.0,255.0,,
12.8410260677,232.0,221.0,1.0,,
12.8510248661,234.0,222.0,255.0,,
12.8610289097,234.0,221.0,2.0,,
12.8710539341,234.0,221.0,0.0,,
12.8810720444,233.0,223.0,1.0,,
12.891037941,234.0,221.0,1.0,,
12.901031971,234.0,222.0,1.0,,
12.9110300541,235.0,222.0,0.0,,
12.9210300446,234.0,223.0,1.0,,
12.931032896,233.0,220.0,0.0,,
12.9410309792,233.0,223.0,0.0,,
12.9510309696,233.0,223.0,0.0,,
12.961026907,235.0,222.0,0.0,,
12.9710259438,235.0,222.0,255.0,,
12.9810290337,234.0,223.0,1.0,,
12.9910299778,233.0,222.0,1.0,,
13.0010268688,235.0,220.0,1.0,,
13.0110268593,233.0,222.0,0.0,,
13.0176329613,,,,left,9.0
13.0210340023,233.0,224.0,1.0,,
13.0310308933,234.0,222.0,3.0,,
13.041025877,228.0,218.0,1.0,,
13.0510249138,231.0,221.0,5.0,,
13.061029911,225.0,223.0,3.0,,
13.0710299015,224.0,222.0,0.0,,
13.0810248852,230.0,226.0,254.0,,
13.091023922,234.0,222.0,254.0,,
13.1010289192,233.0,224.0,254.0,,
13.1110289097,228.0,219.0,254.0,,
13.1210238934,225.0,232.0,2.0,,
13.1310319901,222.0,214.0,2.0,,
13.1410300732,232.0,220.0,1.0,,
13.1510288715,232.0,219.0,0.0,,
13.1610250473,234.0,221.0,2.0,,
13.1710250378,231.0,221.0,4.0,,
13.1810278893,238.0,239.0,4.0,,
13.1910278797,254.0,210.0,1.0,,
13.2010240555,227.0,208.0,254.0,,
13.2110259533,228.0,222.0,4.0,,
13.2210290432,235.0,230.0,15.0,,
13.231030941,226.0,223.0,3.0,,
13.2410268784,241.0,217.0,243.0,,
13.2510259151,248.0,226.0,245.0,,
13.2610349655,233.0,219.0,0.0,,
13.2710309029,230.0,221.0,7.0,,
13.2810268402,222.0,226.0,4.0,,
13.291025877,221.0,222.0,11.0,,
